# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-23 10:49:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = /root/data_analytics/samples/code_4-20230323104952_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.80268,1,0.515677,2,3,0,1.84362,1.52678
-1.91334,0.999786,0.515677,3,7,0,1.98513,1.62816
-1.56449,0.999803,0.515677,2,3,0,2.03516,1.3048
-3.58278,0.984803,0.515677,2,5,0,4.67571,3.09198
-3.71241,0.999945,0.515677,2,3,0,3.71252,3.20273
-4.17062,0.999355,0.515677,1,3,0,4.3541,3.59226
-2.63051,0.999781,0.515677,3,7,0,4.77028,2.2682
-2.01086,0.666667,0.515677,1,3,1,3.10435,1.71678
-2.40116,0.998742,0.515677,2,3,0,2.40772,2.06605
-1.43156,0.997628,0.515677,2,7,0,3.88635,1.17801
-1.08388,0.666667,0.515677,1,3,1,1.57408,0.829784
-0.975623,0.666667,0.515677,1,3,1,1.08264,0.712782
-0.751941,0.991342,0.515677,3,7,0,1.1728,0.0701615
-0.751941,0.345651,0.515677,2,4,1,1.49448,0.0701615
-0.751867,0.985807,0.515677,2,3,0,0.765987,0.435021
-0.666753,0.995333,0.515677,1,3,0,0.811873,0.139582
-0.666753,0,0.515677,0,1,1,1.14884,0.139582
-0.666753,0,0.515677,0,1,1,0.812586,0.139582
-0.710352,0.956462,0.515677,1,3,0,0.784006,0.36876
-0.808524,0.994607,0.515677,2,3,0,0.8249,0.51353
-0.808524,0,0.515677,0,1,1,1.67821,0.51353
-0.808524,0,0.515677,0,1,1,3.05175,0.51353
-0.808524,0,0.515677,0,1,1,2.41034,0.51353
-0.858997,0.997805,0.515677,1,1,0,0.859813,0.577329
-0.70319,0.998785,0.515677,2,3,0,0.92602,0.355971
-0.857467,0.569825,0.515677,2,3,0,1.29697,0.0394551
-0.682244,1,0.515677,1,1,0,0.8134,0.314338
-0.936624,0.965385,0.515677,1,3,0,1.11404,0.668865
-0.91106,1,0.515677,1,1,0,0.944368,0.639405
-0.706527,0.5,0.515677,1,2,1,0.9839,0.361998
-0.706527,0,0.515677,0,1,1,2.63503,0.361998
-0.752939,0.726165,0.515677,1,3,0,0.753051,0.436606
-0.760149,0.999537,0.515677,1,1,0,0.768746,0.447144
-0.963829,0.996096,0.515677,1,3,0,1.0301,0.69962
-1.01355,0.998803,0.515677,1,1,0,1.017,0.7545
-0.680951,0.5,0.515677,1,2,1,1.27462,0.311471
-0.680951,0,0.515677,0,1,1,0.973046,0.311471
-0.680951,0,0.515677,0,1,1,1.13355,0.311471
-0.680951,0,0.515677,0,1,1,1.3183,0.311471
-0.937034,0.483556,0.515677,1,2,1,1.11888,0.669332
-0.722634,0.5,0.515677,1,2,1,1.01222,0.38956
-1.05557,0.969127,0.515677,1,3,0,1.30505,0.799774
-1.20926,0.665749,0.515677,1,3,1,1.21828,0.959047
-0.68578,0.5,0.515677,1,2,1,2.08934,0.113588
-0.759118,0.883039,0.515677,1,1,0,0.860276,0.0671604
-0.759118,0,0.515677,0,1,1,1.79144,0.0671604
-0.759118,0,0.515677,0,1,1,1.48768,0.0671604
-0.712444,1,0.515677,1,1,0,0.787263,0.0913552
-0.897765,0.363911,0.515677,1,2,1,1.39695,0.62384
-0.897765,0.485073,0.515677,1,2,1,2.55326,0.62384
-0.758862,0.998377,0.515677,2,3,0,0.995281,0.445278
-0.686042,1,0.515677,1,3,0,0.758433,0.322508
-0.916993,0.970859,0.515677,1,3,0,1.05741,0.646294
-0.782611,0.998323,0.515677,2,3,0,1.02417,0.47879
-0.969013,0.993187,0.515677,2,3,0,0.979526,0.705417
-0.696173,0.5,0.515677,1,2,1,1.28382,0.103714
-0.696173,1.51089e-15,0.515677,1,1,0,0.809971,0.103714
-0.748596,0.890216,0.515677,1,3,0,0.916437,0.430155
-1.14297,0.968755,0.515677,1,3,0,1.47353,0.891377
-0.866535,0.999356,0.515677,1,3,0,1.24092,0.586517
-0.661081,0.5,0.515677,1,2,1,0.978874,0.257578
-0.661081,0,0.515677,0,1,1,1.09943,0.257578
-0.81698,0.485998,0.515677,1,2,1,0.906494,0.524536
-0.81698,3.38702e-07,0.515677,1,1,0,1.29749,0.524536
-2.28613,0.719378,0.515677,2,4,1,2.34228,1.96389
-0.691341,1,0.515677,3,7,0,2.19187,0.333375
-0.732873,0.989962,0.515677,2,3,0,0.827859,0.406035
-0.793993,0.996567,0.515677,2,3,0,0.823253,0.494253
-0.76867,1,0.515677,2,3,0,0.796508,0.459346
-0.76867,0,0.515677,0,1,1,2.11795,0.459346
-0.808134,0.997851,0.515677,1,1,0,0.809427,0.513018
-0.652902,0.5,0.515677,1,2,1,0.888678,0.21347
-1.0185,0.446342,0.515677,1,2,1,1.53281,0.759876
-0.673319,0.5,0.515677,1,2,1,1.31278,0.293437
-0.673319,0,0.515677,0,1,1,0.893906,0.293437
-0.69714,0.996902,0.515677,1,1,0,0.697145,0.34469
-0.79212,1,0.515677,1,1,0,0.795498,0.05553
-1.10579,0.186431,0.515677,1,2,1,2.3327,0.852786
-0.787451,0.5,0.515677,1,2,1,1.27263,0.485408
-1.08848,0.982795,0.515677,1,3,0,1.24935,0.834632
-1.79769,0.49201,0.515677,1,2,1,2.63305,1.52218
-1.4187,0.666667,0.515677,1,3,1,1.94731,1.16561
-0.885015,0.5,0.515677,1,2,1,1.90984,0.608738
-0.802778,0.666667,0.515677,1,3,1,0.882284,0.505964
-0.806678,0.999811,0.515677,1,1,0,0.819294,0.511108
-0.726992,0.999751,0.515677,2,3,0,0.824319,0.396658
-0.652363,0.998777,0.515677,1,3,0,0.749202,0.198968
-0.822984,0.694488,0.515677,2,3,0,0.985755,0.0470414
-0.730031,0.893896,0.515677,1,1,0,0.942128,0.40153
-0.730031,0,0.515677,0,1,1,1.76297,0.40153
-1.12754,0.483392,0.515677,1,2,1,1.48249,0.875427
-1.03709,1,0.515677,1,1,0,1.12583,0.779971
-1.03709,0,0.515677,0,1,1,3.28193,0.779971
-1.40829,0.852638,0.515677,2,7,1,1.59278,1.15554
-1.00085,0.998734,0.515677,1,3,0,1.6404,0.740628
-0.721,0.5,0.515677,1,2,1,1.14909,0.386863
-1.7261,0.440852,0.515677,1,2,1,4.03,1.45602
-1.80915,0.999469,0.515677,3,7,0,2.04089,1.53273
-1.23945,0.666667,0.515677,1,3,1,2.27152,0.989437
-0.928209,0.999233,0.515677,1,3,0,1.36294,0.659231
-0.928209,0,0.515677,0,1,1,2.03865,0.659231
-1.25561,0.663583,0.515677,1,3,1,1.40656,1.00561
-1.78426,0.991671,0.515677,1,3,0,2.17442,1.5098
-1.75483,1,0.515677,2,3,0,1.80067,1.48262
-2.77911,0.99704,0.515677,3,7,0,2.78262,2.39824
-3.93263,0.995849,0.515677,2,7,0,5.83859,3.39028
-0.861743,0.75,0.515677,2,4,1,4.72071,0.580686
-1.02161,0.996425,0.515677,2,3,0,1.0435,0.763257
-0.987613,1,0.515677,1,1,0,1.02846,0.726068
-0.987613,0,0.515677,0,1,1,2.16536,0.726068
-1.02831,0.99908,0.515677,1,1,0,1.03414,0.770508
-1.00256,1,0.515677,1,1,0,1.03821,0.742506
-0.669913,0.5,0.515677,1,2,1,1.28146,0.284586
-0.948982,0.477926,0.515677,1,2,1,1.18825,0.682906
-1.02569,0.998103,0.515677,1,1,0,1.02585,0.767674
-2.01608,0.73756,0.515677,2,4,1,2.18397,1.72151
-2.02233,0.999974,0.515677,1,1,0,2.0499,1.72716
-1.43375,0.666667,0.515677,1,3,1,2.49112,1.18012
-1.37773,1,0.515677,1,1,0,1.43941,1.1259
-1.38307,0.999947,0.515677,1,1,0,1.407,1.13109
-1.18881,0.666667,0.515677,1,3,1,1.40055,0.938317
-1.73358,0.854092,0.515677,2,7,1,1.73933,1.46295
-0.674119,0.5,0.515677,1,2,1,4.31385,0.295431
-0.659401,0.99864,0.515677,1,3,0,0.68643,0.15621
-0.659401,0,0.515677,0,1,1,0.969652,0.15621
-1.0691,0.39569,0.515677,1,2,1,1.86094,0.814162
-1.38368,0.993867,0.515677,1,3,0,1.49832,1.13169
-3.46164,0.985013,0.515677,2,5,0,3.64709,2.98825
-3.35434,1,0.515677,3,7,0,3.46301,2.89615
-2.51877,0.8,0.515677,2,5,1,3.39487,2.16996
-1.04342,0.571932,0.515677,3,7,0,1.54602,0.0167397
-1.04342,0.0176168,0.515677,3,7,0,1.09432,0.0167397
-2.33689,0.0419508,0.515677,3,7,0,3.85636,2.00904
-0.667649,0.998486,0.515677,2,5,0,3.19112,0.278328
-0.919763,0.955787,0.515677,1,3,0,1.1216,0.649499
-0.920467,0.999979,0.515677,1,1,0,0.93889,0.650313
-1.00951,0.665866,0.515677,1,3,1,1.00966,0.750093
-1.03949,0.999786,0.515677,2,3,0,1.04871,0.78255
-0.819549,0.666667,0.515677,1,3,1,1.09533,0.527851
-1.23602,0.977828,0.515677,1,3,0,1.55616,0.985991
-1.09555,0.828875,0.515677,1,3,0,1.23858,0.842056
-1.08042,1,0.515677,1,1,0,1.11108,0.826139
-2.79753,0.73416,0.515677,2,4,1,2.88789,2.41431
-2.24886,0.999579,0.515677,1,3,0,3.13473,1.93066
-2.20473,1,0.515677,2,3,0,2.26196,1.89123
-3.74433,0.996611,0.515677,3,7,0,3.78912,3.22996
-3.84553,0.999881,0.515677,1,1,0,3.848,3.31619
-2.17197,0.8,0.515677,2,5,1,3.88514,1.8619
-1.61031,0.666667,0.515677,1,3,1,2.57105,1.34797
-1.34772,0.672303,0.515677,1,3,0,1.65991,1.09662
-1.48529,0.997591,0.515677,2,3,0,1.67387,1.22956
-2.08228,0.664825,0.515677,1,3,1,2.56628,1.78129
-1.52484,0.666667,0.515677,1,3,1,2.48229,1.26724
-1.12831,0.666667,0.515677,1,3,1,1.72159,0.876221
-1.56567,0.991528,0.515677,1,3,0,1.82686,1.30592
-1.56699,0.999729,0.515677,2,3,0,1.68022,1.30716
-2.28681,0.74795,0.515677,2,4,1,2.31441,1.9645
-1.72631,0.999276,0.515677,1,3,0,2.67389,1.45621
-1.66945,1,0.515677,2,3,0,1.73356,1.40333
-1.6469,1,0.515677,1,1,0,1.68791,1.38226
-0.696626,0.857143,0.515677,2,7,1,1.58894,0.343708
-0.696626,0,0.515677,0,1,1,1.21106,0.343708
-0.655574,0.998521,0.515677,1,3,0,0.712935,0.169618
-0.689041,0.76653,0.515677,2,3,0,0.719247,0.328727
-0.655065,0.997896,0.515677,1,3,0,0.687824,0.230882
-0.655065,0,0.515677,0,1,1,1.05545,0.230882
-0.655065,0,0.515677,0,1,1,0.780685,0.230882
-0.899831,0.470435,0.515677,1,2,1,1.1397,0.626271
-0.812499,0.666667,0.515677,1,3,1,0.897432,0.518722
-0.78991,1,0.515677,1,1,0,0.816885,0.488745
-0.827443,0.99799,0.515677,2,3,0,0.874526,0.537961
-0.799714,1,0.515677,1,1,0,0.83068,0.501901
-1.59832,0.473133,0.515677,1,2,1,2.92116,1.3367
-1.99334,0.996925,0.515677,1,3,0,2.15383,1.70091
-1.68498,1,0.515677,2,3,0,2.00724,1.41781
-2.1914,0.665564,0.515677,1,3,1,2.49613,1.8793
-2.20603,0.999948,0.515677,1,1,0,2.23045,1.89239
-2.47082,0.99974,0.515677,3,7,0,2.50065,2.12766
-3.02058,0.998055,0.515677,1,3,0,3.35261,2.60819
-2.59997,0.999879,0.515677,1,3,0,3.17682,2.24139
-3.66833,0.799146,0.515677,2,5,1,3.79809,3.1651
-3.58922,1,0.515677,1,1,0,3.67441,3.09749
-0.668729,0.999383,0.515677,2,7,0,3.94907,0.136079
-0.668729,0,0.515677,0,1,1,1.12155,0.136079
-0.740001,0.933433,0.515677,1,3,0,0.856194,0.417129
-0.978581,0.982578,0.515677,1,3,0,1.08716,0.716069
-0.679424,0.5,0.515677,1,2,1,1.18898,0.308023
-0.679424,0,0.515677,0,1,1,0.909008,0.308023
-0.664488,0.997723,0.515677,1,3,0,0.697646,0.143995
-3.36739,0.556422,0.515677,2,7,0,4.21236,2.90736
-2.6575,0.998833,0.515677,3,7,0,4.73277,2.29188
-2.17339,0.999673,0.515677,1,3,0,2.90219,1.86316
-1.48278,0.997408,0.515677,3,7,0,3.44556,1.22717
-1.4999,0.999859,0.515677,1,1,0,1.51957,1.24351
-2.09068,0.664894,0.515677,1,3,1,2.56064,1.78886
-2.02742,1,0.515677,1,1,0,2.09775,1.73176
-1.18337,0.5,0.515677,1,2,1,3.19211,0.932775
-1.6989,0.990639,0.515677,1,3,0,2.07868,1.43076
-1.77485,0.998752,0.515677,2,3,0,2.00852,1.50113
-1.37192,0.99947,0.515677,1,3,0,1.95573,1.12025
-0.906706,0.997985,0.515677,1,3,0,1.72195,0.634326
-0.699898,0.5,0.515677,1,2,1,0.985031,0.349893
-0.699898,0,0.515677,0,1,1,1.30604,0.349893
-0.801087,1,0.515677,1,1,0,0.807749,0.0528644
-0.686013,1,0.515677,1,1,0,0.808945,0.322447
-1.53226,0.872939,0.515677,2,7,0,1.71813,1.27429
-2.01309,0.995475,0.515677,1,3,0,2.29101,1.7188
-1.61239,0.999665,0.515677,1,3,0,2.17659,1.34992
-1.53614,1,0.515677,1,1,0,1.61484,1.27796
-0.863299,0.998713,0.515677,3,7,0,0.956831,0.0383289
-0.756108,0.722595,0.515677,2,3,0,1.03508,0.441265
-0.782235,0.99371,0.515677,2,3,0,0.916444,0.478273
-0.830962,0.997571,0.515677,1,1,0,0.831518,0.54243
-1.1367,0.995762,0.515677,1,3,0,1.28704,0.884908
-1.1367,0,0.515677,0,1,1,2.78213,0.884908
-0.707473,0.5,0.515677,1,2,1,1.76488,0.0948172
-0.706782,0.927329,0.515677,1,3,0,0.818336,0.362454
-0.706782,0,0.515677,0,1,1,1.04894,0.362454
-1.48356,0.712516,0.515677,2,4,1,1.61623,1.22791
-1.25834,0.666667,0.515677,1,3,0,1.51377,1.00833
-1.1073,0.998965,0.515677,2,3,0,1.41891,0.85436
-1.39808,0.665082,0.515677,1,3,1,1.48612,1.14566
-0.953439,0.998328,0.515677,1,3,0,1.6986,0.68794
-0.811699,0.666667,0.515677,1,3,1,0.96405,0.51768
-0.684107,0.993523,0.515677,1,3,0,0.924443,0.115379
-0.668671,1,0.515677,1,1,0,0.684443,0.136177
-0.668671,0,0.515677,0,1,1,1.57473,0.136177
-0.654319,1,0.515677,1,1,0,0.662396,0.175993
-0.654319,0,0.515677,0,1,1,1.13399,0.175993
-0.660834,0.981597,0.515677,2,3,0,0.698197,0.256689
-0.660834,0.118486,0.515677,1,1,0,0.769505,0.256689
-0.820995,0.485454,0.515677,1,2,1,0.915876,0.529711
-0.665414,0.5,0.515677,1,2,1,0.876666,0.271774
-0.660092,0.998783,0.515677,1,3,0,0.676201,0.154293
-0.682236,0.985067,0.515677,1,1,0,0.688776,0.117464
-0.657085,1,0.515677,1,1,0,0.670748,0.163591
-0.657085,0.436289,0.515677,1,2,1,1.17733,0.163591
-0.738798,0.478592,0.515677,1,2,1,0.825774,0.415276
-0.738798,0,0.515677,0,1,1,1.54774,0.415276
-0.738798,0,0.515677,0,1,1,1.71844,0.415276
-0.674005,1,0.515677,1,3,0,0.738271,0.29515
-0.68287,0.998798,0.515677,1,1,0,0.684474,0.31571
-2.06122,0.682761,0.515677,2,4,1,2.12474,1.7623
-3.23571,0.997521,0.515677,3,7,0,3.23574,2.79407
-2.36551,0.8,0.515677,2,5,1,3.28803,2.03446
-3.68561,0.664574,0.515677,1,3,1,6.32144,3.17985
-1.26224,0.999848,0.515677,2,5,0,4.01429,1.01222
-1.33039,0.999208,0.515677,1,1,0,1.33339,1.07964
-1.87601,0.664528,0.515677,1,3,1,2.28485,1.59407
-1.48604,0.749813,0.515677,2,4,1,2.03399,1.23028
-1.42957,1,0.515677,1,1,0,1.49197,1.1761
-0.71291,0.5,0.515677,1,2,1,2.56215,0.373199
-0.911508,0.491719,0.515677,1,2,1,0.992858,0.639926
-0.843468,1,0.515677,1,1,0,0.909066,0.558148
-0.666718,0.998011,0.515677,1,3,0,0.917178,0.275649
-0.666718,0,0.515677,0,1,1,1.00878,0.275649
-0.666718,0,0.515677,0,1,1,1.50682,0.275649
-0.666718,0,0.515677,0,1,1,0.819154,0.275649
-0.653457,1,0.515677,2,3,0,0.676715,0.181839
-0.654646,0.990361,0.515677,2,3,0,0.677041,0.228283
-0.654646,0,0.515677,0,1,1,1.75333,0.228283
-0.654646,0.752813,0.515677,1,1,0,0.725911,0.228283
-0.77277,0.971248,0.515677,1,3,0,0.841029,0.465127
-0.77277,0,0.515677,0,1,1,1.54346,0.465127
-0.848246,0.996831,0.515677,2,3,0,0.881101,0.564087
-1.02814,0.664534,0.515677,1,3,1,1.06026,0.770323
-1.01803,1,0.515677,1,1,0,1.04461,0.759368
-1.01803,0,0.515677,0,1,1,2.37606,0.759368
-1.01803,0,0.515677,0,1,1,2.14276,0.759368
-1.26066,0.66503,0.515677,1,3,1,1.31737,1.01065
-1.55016,0.665539,0.515677,1,3,1,1.62631,1.29125
-0.682086,0.749661,0.515677,2,4,1,1.67697,0.313989
-0.712395,0.968502,0.515677,1,3,0,0.712395,0.372311
-0.66272,1,0.515677,1,3,0,0.711033,0.263232
-0.66272,0,0.515677,0,1,1,1.21867,0.263232
-0.911266,0.951136,0.515677,1,3,0,1.12146,0.639644
-0.947915,0.998937,0.515677,1,1,0,0.953303,0.681699
-1.34207,0.663037,0.515677,1,3,1,1.57726,1.09109
-1.59994,0.751884,0.515677,1,3,0,1.64922,1.33822
-2.67305,0.796227,0.515677,2,5,1,2.83764,2.3055
-4.25888,0.997624,0.515677,3,7,0,4.30255,3.66698
-4.96792,0.833152,0.515677,2,6,1,4.97694,4.26439
-3.31764,0.8,0.515677,2,5,1,5.49782,2.8646
-2.56207,0.8,0.515677,2,5,1,3.3388,2.20808
-2.14051,0.999799,0.515677,1,3,0,2.72972,1.83367
-1.68864,0.99954,0.515677,1,3,0,2.36338,1.42122
-1.82072,0.998671,0.515677,3,7,0,2.24832,1.54337
-1.70291,1,0.515677,2,3,0,1.82004,1.43449
-2.19457,0.799028,0.515677,2,5,1,2.19457,1.88214
-1.63175,0.99919,0.515677,1,3,0,2.59373,1.36808
-2.75564,0.994803,0.515677,2,5,0,2.94759,2.37774
-2.63741,1,0.515677,2,3,0,2.75568,2.27426
-2.74167,0.99975,0.515677,3,7,0,2.98954,2.36554
-1.71736,0.999941,0.515677,2,5,0,2.8696,1.44792
-2.24013,0.996066,0.515677,1,3,0,2.56824,1.92287
-3.32373,0.997008,0.515677,3,7,0,3.71409,2.86984
-4.09583,0.998396,0.515677,3,7,0,5.00643,3.52886
-4.21673,0.999881,0.515677,1,1,0,4.21737,3.6313
-3.4781,0.799911,0.515677,2,5,1,4.86578,3.00236
-2.9122,0.999722,0.515677,1,3,0,3.82074,2.51414
-1.96017,0.75,0.515677,2,4,1,3.00073,1.6708
-1.60043,0.999822,0.515677,1,3,0,2.08043,1.33868
-0.683914,0.999032,0.515677,3,7,0,1.62686,0.11559
-1.512,0.649991,0.515677,2,7,1,1.52783,1.25504
-2.3988,0.990859,0.515677,2,5,0,3.60629,2.06396
-0.869602,0.75,0.515677,2,4,1,2.42457,0.590234
-0.844243,1,0.515677,1,1,0,0.875303,0.559114
-0.844243,0,0.515677,0,1,1,2.05536,0.559114
-0.930629,0.704463,0.515677,2,3,0,1.08103,0.0277743
-0.930629,0.554755,0.515677,1,1,0,1.00115,0.0277743
-0.863061,0.69393,0.515677,1,1,0,1.41936,0.582292
-1.77611,0.730995,0.515677,2,4,1,1.92948,1.50228
-1.80594,0.999837,0.515677,1,1,0,1.82248,1.52978
-1.31093,0.666667,0.515677,1,3,1,2.12402,1.06049
-1.74924,0.664997,0.515677,1,3,1,1.98685,1.47746
-1.68497,1,0.515677,1,1,0,1.75476,1.41779
-1.13505,0.666667,0.515677,1,3,1,2.12977,0.883198
-1.11195,1,0.515677,1,1,0,1.14793,0.859209
-0.948657,0.666667,0.515677,1,3,1,1.12414,0.682538
-1.23724,0.664197,0.515677,1,3,1,1.34184,0.987224
-1.06612,0.666667,0.515677,1,3,1,1.24878,0.810996
-0.974405,0.714472,0.515677,1,3,0,1.0641,0.711428
-1.27243,0.994664,0.515677,2,3,0,1.2774,1.02237
-1.06272,0.666667,0.515677,1,3,1,1.30123,0.807387
-1.64862,0.745799,0.515677,2,4,1,1.66328,1.38388
-1.08744,0.666667,0.515677,1,3,1,2.12694,0.833536
-0.934894,0.666667,0.515677,1,3,1,1.09627,0.666889
-1.13398,0.996373,0.515677,2,3,0,1.15234,0.882093
-1.30378,0.665828,0.515677,1,3,1,1.31595,1.05344
-1.65175,0.855269,0.515677,2,7,1,1.7793,1.3868
-2.04591,0.998858,0.515677,2,5,0,2.2027,1.74847
-0.716226,0.75,0.515677,2,4,1,2.02047,0.378866
-0.771406,0.665252,0.515677,1,3,0,0.771837,0.46321
-0.706309,0.993229,0.515677,1,3,0,0.839289,0.0956636
-1.32294,0.23263,0.515677,1,2,1,3.23146,1.07232
-1.24808,1,0.515677,2,3,0,1.32396,0.998081
-0.715706,0.5,0.515677,1,2,1,2.13099,0.0892078
-0.693486,1,0.515677,2,3,0,0.701594,0.337625
-0.693486,0,0.515677,0,1,1,0.972548,0.337625
-0.926451,0.487639,0.515677,1,2,1,1.06119,0.657211
-0.732354,1,0.515677,2,3,0,0.919674,0.405216
-0.732354,0,0.515677,0,1,1,1.37099,0.405216
-0.732354,0,0.515677,0,1,1,1.34849,0.405216
-0.654075,0.5,0.515677,1,2,1,0.766006,0.177478
-0.776547,0.945075,0.515677,1,3,0,0.898267,0.470406
-0.680055,0.99788,0.515677,2,3,0,0.842789,0.309457
-0.680055,0,0.515677,0,1,1,1.35459,0.309457
-1.07168,0.47212,0.515677,1,2,1,1.49677,0.816898
-1.57157,0.663263,0.515677,1,3,1,1.94787,1.31149
-0.713587,0.749711,0.515677,2,4,1,1.68976,0.374364
-0.659408,0.997204,0.515677,2,3,0,0.763506,0.251324
-0.659408,0,0.515677,0,1,1,2.25006,0.251324
-0.722661,0.992225,0.515677,2,3,0,0.729184,0.389604
-0.841874,0.994097,0.515677,2,3,0,0.856631,0.556159
-0.981138,0.996498,0.515677,2,3,0,1.00605,0.718906
-1.18781,1,0.515677,2,3,0,1.37227,0.937295
-1.87563,0.746299,0.515677,2,4,1,1.90671,1.59372
-1.76226,0.999406,0.515677,2,3,0,2.09505,1.4895
-1.32097,0.666667,0.515677,1,3,1,1.998,1.07038
-1.32097,0,0.515677,0,1,1,8.48515,1.07038
-2.10976,0.662981,0.515677,1,3,1,3.0817,1.80603
-1.74093,1,0.515677,2,3,0,2.11514,1.46977
-1.67401,1,0.515677,1,1,0,1.74581,1.40758
-1.22117,0.666667,0.515677,1,3,1,1.93777,0.971061
-1.24316,0.999714,0.515677,1,1,0,1.25832,0.993155
-0.907903,0.749529,0.515677,2,4,1,1.39807,0.635725
-0.930298,0.999331,0.515677,1,1,0,0.939736,0.661628
-3.29465,0.934612,0.515677,2,7,0,5.15343,2.84482
-1.46604,0.799824,0.515677,2,5,1,4.13806,1.21115
-2.10545,0.664576,0.515677,1,3,1,2.67923,1.80216
-2.15111,0.999827,0.515677,1,1,0,2.16357,1.84319
-1.52111,0.75,0.515677,2,4,1,2.1583,1.26369
-0.662164,0.75,0.515677,2,4,1,1.43589,0.261358
-0.662164,0.455238,0.515677,1,2,1,1.61234,0.261358
-0.65274,0.999876,0.515677,2,3,0,0.662817,0.211239
-0.65274,0,0.515677,0,1,1,1.29879,0.211239
-0.769333,0.900734,0.515677,1,1,0,0.807128,0.0632108
-0.688867,0.903671,0.515677,2,3,0,0.741744,0.328372
-0.688867,0,0.515677,0,1,1,1.13935,0.328372
-0.672698,1,0.515677,2,3,0,0.687082,0.291868
-0.672698,0,0.515677,0,1,1,1.03675,0.291868
-0.731728,0.986469,0.515677,2,3,0,0.809815,0.404226
-0.692934,0.914224,0.515677,1,3,0,0.72797,0.33654
-0.827336,0.990283,0.515677,2,3,0,0.834762,0.537824
-0.709521,1,0.515677,1,3,0,0.838714,0.367303
-0.709521,0,0.515677,0,1,1,1.88326,0.367303
-0.93612,0.978526,0.515677,1,3,0,1.04949,0.668289
-0.93612,0,0.515677,0,1,1,2.03564,0.668289
-0.877394,1,0.515677,1,1,0,0.935145,0.599625
-2.46855,0.952982,0.515677,2,5,0,3.19928,2.12566
-2.06531,0.999826,0.515677,1,3,0,2.61809,1.76599
-3.15993,0.746439,0.515677,2,4,1,4.94771,2.72871
-3.04463,1,0.515677,3,7,0,3.1604,2.62903
-2.402,0.999489,0.515677,1,3,0,3.53978,2.0668
-3.12712,0.998622,0.515677,3,7,0,3.36192,2.70037
-3.25019,0.999794,0.515677,1,1,0,3.25045,2.80654
-2.95613,1,0.515677,2,3,0,3.27744,2.5523
-2.43517,0.999681,0.515677,1,3,0,3.24406,2.09616
-2.32026,1,0.515677,3,7,0,2.43515,1.99426
-2.27342,1,0.515677,1,1,0,2.33269,1.95256
-3.4152,0.664865,0.515677,1,3,1,5.34266,2.94842
-3.19391,0.999846,0.515677,2,3,0,3.62132,2.75804
-3.46237,0.999877,0.515677,3,7,0,3.49733,2.98887
-7.21564,0.797403,0.515677,2,5,1,8.39358,6.13532
-7.02669,0.999994,0.515677,2,3,0,7.28288,5.979
-6.44215,0.999932,0.515677,1,3,0,7.3559,5.49447
-5.83479,0.99991,0.515677,1,3,0,6.81049,4.98929
-3.13324,0.999928,0.515677,2,5,0,6.23446,2.70566
-2.67904,1,0.515677,2,3,0,3.13518,2.31075
-2.80206,0.999907,0.515677,2,3,0,2.8022,2.41826
-4.49823,0.996351,0.515677,2,5,0,5.09478,3.86919
-1.65281,0.99984,0.515677,2,5,0,5.04498,1.38779
-1.58273,1,0.515677,1,1,0,1.65661,1.32202
-2.02761,0.996244,0.515677,1,3,0,2.25075,1.73194
-0.873126,0.74973,0.515677,2,4,1,2.30397,0.594491
-0.873126,0,0.515677,0,1,1,3.55252,0.594491
-0.654781,0.994657,0.515677,1,3,0,1.05759,0.173437
-0.794762,0.934164,0.515677,1,3,0,0.947121,0.495285
-0.661196,0.994996,0.515677,1,3,0,0.891204,0.151429
-0.661196,0,0.515677,0,1,1,3.20952,0.151429
-0.661196,0.883174,0.515677,1,3,0,1.01854,0.151429
-0.823338,0.899051,0.515677,1,3,0,1.05239,0.532717
-0.674234,0.993811,0.515677,1,3,0,0.952506,0.127571
-0.674234,0,0.515677,0,1,1,0.967133,0.127571
-1.26753,0.598902,0.515677,2,4,1,1.43225,1.01749
-1.18522,1,0.515677,2,3,0,1.26721,0.934658
-0.760932,0.997093,0.515677,1,3,0,1.53136,0.448277
-0.760932,0,0.515677,0,1,1,1.15739,0.448277
