# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-23 10:49:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = /root/data_analytics/samples/code_4-20230323104952_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-0.718599,0.749401,0.368252,2,4,1,1.47666,0.0873791
-1.45835,0.554173,0.368252,2,4,1,1.60616,1.20377
-1.47542,0.999909,0.368252,1,1,0,1.48494,1.22013
-1.44476,1,0.368252,1,1,0,1.48036,1.19072
-1.50802,0.999665,0.368252,1,1,0,1.50812,1.25125
-0.680425,0.999742,0.368252,2,5,0,1.44361,0.119571
-0.659803,1,0.368252,1,1,0,0.673336,0.155083
-0.659803,0,0.368252,0,1,1,1.55625,0.155083
-0.659803,0,0.368252,0,1,1,1.57419,0.155083
-0.819644,0.457006,0.368252,1,2,1,1.24275,0.527973
-0.801318,1,0.368252,1,1,0,0.821493,0.50403
-0.669754,0.439099,0.368252,2,3,0,0.90676,0.284159
-0.676957,0.997486,0.368252,2,3,0,0.709806,0.302296
-1.05798,0.474873,0.368252,1,2,1,1.84136,0.802336
-0.772254,1,0.368252,1,3,0,1.35907,0.464402
-0.850774,0.992422,0.368252,1,3,0,0.861821,0.567216
-0.707416,0.666667,0.368252,1,3,0,0.93615,0.363584
-0.707416,0,0.368252,0,1,1,2.20512,0.363584
-0.682964,0.998678,0.368252,2,3,0,0.746412,0.315915
-0.891645,0.667706,0.368252,2,3,0,2.009,0.616614
-0.891645,0,0.368252,0,1,1,2.86206,0.616614
-2.43132,0.723952,0.368252,2,4,1,3.88135,2.09275
-2.38849,1,0.368252,1,1,0,2.43547,2.05483
-2.10159,0.999859,0.368252,1,3,0,2.52663,1.79869
-2.9647,0.665569,0.368252,1,3,1,4.87329,2.55974
-2.88614,1,0.368252,2,3,0,2.96465,2.49149
-3.27349,0.999331,0.368252,1,3,0,3.55094,2.82661
-3.46179,0.999771,0.368252,2,3,0,3.56997,2.98838
-2.38839,0.999851,0.368252,2,7,0,3.87732,2.05474
-3.07609,0.99908,0.368252,2,5,0,3.17563,2.65626
-3.02391,1,0.368252,1,1,0,3.07891,2.61108
-2.97269,1,0.368252,1,1,0,3.02687,2.56667
-1.92685,0.999799,0.368252,2,7,0,3.38276,1.64048
-1.88175,0.999896,0.368252,3,7,0,2.07557,1.59931
-0.702316,0.999796,0.368252,2,5,0,2.02274,0.354371
-0.847782,0.988951,0.368252,1,3,0,0.949263,0.563512
-0.844074,1,0.368252,1,1,0,0.856035,0.558903
-1.02527,0.994777,0.368252,1,3,0,1.11661,0.767223
-0.652544,0.75,0.368252,2,4,1,0.985091,0.207792
-0.652707,0.998692,0.368252,2,3,0,0.67221,0.210732
-0.652707,0,0.368252,0,1,1,1.09668,0.210732
-0.993763,0.452436,0.368252,1,2,1,1.86428,0.732847
-1.13564,0.997629,0.368252,2,3,0,1.20596,0.883807
-0.925181,0.666667,0.368252,1,3,1,1.24489,0.655749
-0.761419,0.666667,0.368252,1,3,1,1.01228,0.448979
-0.675695,0.979629,0.368252,1,3,0,0.799416,0.299282
-0.94195,0.483999,0.368252,1,2,1,1.35556,0.674931
-2.1001,0.79158,0.368252,2,5,1,2.21823,1.79734
-1.59772,1,0.368252,3,7,0,2.1094,1.33614
-1.54834,0.999972,0.368252,3,7,0,1.64554,1.28953
-1.90908,0.997674,0.368252,1,3,0,2.19441,1.62428
-1.56336,0.999567,0.368252,1,3,0,2.16309,1.30373
-3.25603,0.99355,0.368252,2,5,0,3.59041,2.81157
-3.97341,0.833142,0.368252,2,6,1,4.07689,3.42495
-3.93854,1,0.368252,1,1,0,3.98103,3.39531
-3.8625,1,0.368252,2,3,0,3.93878,3.33063
-4.16153,0.999833,0.368252,2,3,0,4.16312,3.58455
-2.81557,0.99979,0.368252,2,7,0,4.9059,2.43004
-2.53456,0.833308,0.368252,2,6,1,2.9378,2.18386
-2.21643,0.99983,0.368252,1,3,0,2.71351,1.90169
-2.41469,0.999692,0.368252,2,3,0,2.42572,2.07804
-2.1446,0.999893,0.368252,1,3,0,2.53067,1.83734
-1.21318,0.5,0.368252,1,2,1,4.73193,0.963006
-1.22587,0.999965,0.368252,2,3,0,1.23554,0.975791
-1.24046,0.999882,0.368252,1,1,0,1.2495,0.990448
-1.05602,0.999815,0.368252,1,3,0,1.30417,0.800247
-0.85928,0.999271,0.368252,1,3,0,1.15959,0.577676
-1.33438,0.992709,0.368252,2,5,0,1.40138,1.08355
-1.24534,0.999957,0.368252,2,3,0,1.36138,0.995335
-1.22111,1,0.368252,3,7,0,1.25089,0.971001
-0.801235,0.5,0.368252,1,2,1,1.86241,0.503921
-1.18874,0.99439,0.368252,3,7,0,1.19388,0.93824
-0.901417,0.998784,0.368252,1,3,0,1.43107,0.628133
-0.889498,1,0.368252,1,1,0,0.907275,0.614069
-0.739104,0.999039,0.368252,1,3,0,0.967952,0.415747
-0.861565,0.664853,0.368252,1,3,1,0.913513,0.580468
-0.710376,0.66672,0.368252,1,3,0,0.955972,0.368802
-0.710376,0,0.368252,0,1,1,4.35431,0.368802
-0.653062,0.99819,0.368252,1,3,0,0.754585,0.215371
-0.67498,0.995702,0.368252,1,3,0,0.68788,0.297549
-1.70345,0.708278,0.368252,2,4,1,1.84414,1.43499
-1.45267,0.999769,0.368252,1,3,0,1.81775,1.19832
-1.14887,0.666667,0.368252,1,3,1,1.67326,0.897462
-1.44129,0.748254,0.368252,2,4,1,1.64503,1.18738
-1.72266,0.799255,0.368252,2,5,1,1.88069,1.45283
-1.65898,0.999725,0.368252,2,3,0,1.85692,1.39356
-0.654613,0.75,0.368252,2,4,1,1.70527,0.174337
-0.873476,0.455481,0.368252,1,2,1,1.42016,0.594912
-0.723931,0.5,0.368252,1,2,1,1.37847,0.0841759
-0.661892,0.996351,0.368252,2,3,0,0.709192,0.260427
-0.7922,0.979571,0.368252,1,3,0,0.930033,0.491839
-0.963508,0.664785,0.368252,1,3,1,1.05615,0.69926
-1.23483,0.994371,0.368252,1,3,0,1.43554,0.984803
-0.808384,0.5,0.368252,1,2,1,1.89007,0.513346
-2.25385,0.968703,0.368252,2,5,0,2.5485,1.93511
-3.71174,0.997495,0.368252,2,5,0,3.8806,3.20216
-3.76778,0.999958,0.368252,1,1,0,3.77033,3.24995
-3.73611,1,0.368252,1,1,0,3.77626,3.22294
-2.68121,0.999888,0.368252,2,7,0,4.12018,2.31265
-2.3406,0.83329,0.368252,2,6,1,2.89159,2.01234
-3.66537,0.997497,0.368252,2,7,0,4.40903,3.16258
-3.33809,1,0.368252,3,7,0,3.6652,2.88218
-2.5382,0.999947,0.368252,2,5,0,3.50287,2.18707
-2.85143,0.833128,0.368252,2,6,1,3.0165,2.46128
-2.89271,0.999983,0.368252,2,3,0,2.89782,2.4972
-2.12934,0.833305,0.368252,2,6,1,3.04277,1.82364
-2.05436,1,0.368252,1,1,0,2.12917,1.75611
-2.06249,0.99998,0.368252,1,1,0,2.07775,1.76345
-2.00772,1,0.368252,1,1,0,2.06387,1.71394
-1.14015,0.999723,0.368252,2,5,0,2.30898,0.888468
-1.93475,0.746716,0.368252,2,4,1,2.17605,1.64768
-1.94369,0.999975,0.368252,1,1,0,1.95828,1.65581
-1.45571,0.666667,0.368252,1,3,1,2.53935,1.20124
-2.09484,0.998197,0.368252,3,7,0,2.09515,1.7926
-1.30409,0.666667,0.368252,1,3,1,3.88692,1.05374
-0.981554,0.997154,0.368252,3,7,0,2.01039,0.719367
-0.785167,0.666667,0.368252,1,3,1,1.10597,0.482293
-0.652361,0.5,0.368252,1,2,1,0.973271,0.199398
-1.15686,0.419037,0.368252,1,2,1,2.83123,0.905671
-2.63633,0.74266,0.368252,2,4,1,3.82691,2.27331
-2.66076,0.999964,0.368252,1,1,0,2.67064,2.29473
-2.66221,0.999998,0.368252,1,1,0,2.68175,2.296
-2.95622,0.999472,0.368252,1,3,0,3.09319,2.55238
-3.01853,0.999927,0.368252,1,1,0,3.0198,2.60642
-2.95528,1,0.368252,2,3,0,3.01961,2.55156
-3.3106,0.998957,0.368252,3,7,0,4.19033,2.85854
-3.44213,0.999962,0.368252,3,7,0,3.47371,2.97152
-2.23579,1,0.368252,3,7,0,3.44262,1.91899
-2.21053,1,0.368252,3,7,0,2.24465,1.89642
-0.680534,0.75,0.368252,2,4,1,2.55716,0.310537
-0.662557,0.999946,0.368252,2,3,0,0.682747,0.262689
-0.652367,0.999594,0.368252,1,3,0,0.668642,0.198414
-0.78371,0.940395,0.368252,1,1,0,0.793487,0.0582026
-0.78371,0.0956499,0.368252,1,2,1,4.29642,0.0582026
-1.42791,0.47525,0.368252,2,4,1,1.57899,1.17449
-1.88393,0.748184,0.368252,2,4,1,2.40082,1.60131
-1.8461,0.999945,0.368252,2,3,0,1.94083,1.56667
-1.40517,0.666667,0.368252,1,3,1,2.32457,1.15253
-0.850075,0.5,0.368252,1,2,1,2.47735,0.566353
-0.888414,0.999121,0.368252,1,1,0,0.888557,0.612782
-0.847391,0.999838,0.368252,2,3,0,0.913803,0.563028
-1.35448,0.991717,0.368252,2,5,0,1.44011,1.10323
-0.770002,0.5,0.368252,1,2,1,2.66055,0.461229
-0.977776,0.663889,0.368252,1,3,1,1.13508,0.715175
-1.46339,0.663212,0.368252,1,3,1,2.20089,1.20861
-1.43696,1,0.368252,2,3,0,1.46952,1.18322
-0.784366,0.999704,0.368252,2,5,0,1.12307,0.0579877
-0.784366,0,0.368252,0,1,1,1.74326,0.0579877
-0.784366,0,0.368252,0,1,1,1.48631,0.0579877
-0.710924,1,0.368252,1,1,0,0.773707,0.0923882
-0.688372,0.995332,0.368252,2,3,0,0.714733,0.110934
-0.688372,0,0.368252,0,1,1,1.00754,0.110934
-0.688372,0,0.368252,0,1,1,1.83964,0.110934
-0.688372,1.07814e-09,0.368252,1,1,0,0.800363,0.110934
-0.688372,0.323927,0.368252,1,1,0,0.778061,0.110934
-0.688372,0.412439,0.368252,1,2,1,1.27478,0.110934
-0.688372,0,0.368252,0,1,1,3.1603,0.110934
-0.688372,0,0.368252,0,1,1,0.81384,0.110934
-1.63972,0.669617,0.368252,2,7,0,2.67391,1.37555
-3.55554,0.794182,0.368252,2,5,1,5.53951,3.06868
-3.44904,0.999996,0.368252,3,7,0,3.59552,2.97745
-3.67266,0.999938,0.368252,3,7,0,3.68273,3.1688
-2.97339,0.857132,0.368252,2,7,1,3.76882,2.56728
-2.5484,0.833281,0.368252,2,6,1,3.33291,2.19605
-1.69915,0.666667,0.368252,1,3,1,4.47943,1.43099
-1.74861,0.999817,0.368252,1,1,0,1.75045,1.47688
-0.662239,0.75,0.368252,2,4,1,1.85087,0.261616
-0.855435,0.968323,0.368252,3,7,0,1.20942,0.57296
-0.671299,1,0.368252,2,7,0,0.850567,0.288261
-0.796172,0.741818,0.368252,2,3,0,0.902115,0.497175
-1.80497,0.979785,0.368252,3,7,0,1.80515,1.52888
-0.98967,0.8,0.368252,2,5,1,1.81392,0.728338
-1.21013,0.665561,0.368252,1,3,1,1.32619,0.959921
-1.22006,0.999917,0.368252,1,1,0,1.23081,0.969949
-1.35856,0.994755,0.368252,3,7,0,2.19155,1.10722
-1.13576,0.999664,0.368252,1,3,0,1.45855,0.883933
-2.46215,0.989743,0.368252,2,5,0,2.63003,2.12
-2.97043,0.799509,0.368252,2,5,1,3.52918,2.56471
-3.87871,0.856789,0.368252,2,7,1,3.88548,3.34442
-2.49944,0.999688,0.368252,2,7,0,4.69069,2.15292
-2.24628,1,0.368252,2,3,0,2.50225,1.92836
-0.754462,0.749344,0.368252,2,4,1,3.62475,0.0690844
-1.81158,0.423851,0.368252,2,7,0,3.28431,1.53496
-1.54282,0.999754,0.368252,1,3,0,1.94479,1.2843
-1.16279,0.666667,0.368252,1,3,1,1.91682,0.911759
-1.2302,0.998825,0.368252,2,3,0,1.34064,0.980146
-1.48641,0.997462,0.368252,1,3,0,1.62437,1.23063
-1.94372,0.757822,0.368252,1,3,0,2.45506,1.65584
-2.20481,0.833047,0.368252,2,6,1,2.31533,1.8913
-2.25486,0.999893,0.368252,1,1,0,2.25738,1.93602
-1.52132,0.833285,0.368252,2,6,1,2.40869,1.26389
-0.995488,0.749389,0.368252,2,4,1,2.3737,0.734744
-1.25006,0.665366,0.368252,1,3,1,1.41569,1.00006
-1.29043,0.999696,0.368252,1,1,0,1.29249,1.04023
-2.65103,0.795643,0.368252,2,5,1,2.82075,2.2862
-3.55782,0.856609,0.368252,2,7,1,3.80353,3.07063
-3.36026,1,0.368252,3,7,0,3.57246,2.90123
-3.10639,0.857132,0.368252,2,7,1,3.446,2.68246
-3.15151,0.999946,0.368252,2,3,0,3.21405,2.72144
-1.84982,0.999625,0.368252,2,5,0,3.89947,1.57008
-1.48727,0.8,0.368252,2,5,1,1.85283,1.23145
-2.15535,0.997275,0.368252,3,7,0,2.35945,1.84699
-1.68842,0.799847,0.368252,2,5,1,2.66397,1.42101
-1.03079,0.999829,0.368252,3,7,0,1.85198,0.773185
-0.804325,0.749553,0.368252,2,4,1,1.19619,0.508009
-0.813311,0.999735,0.368252,1,1,0,0.818544,0.519778
-1.43609,0.990952,0.368252,2,5,0,1.60641,1.18238
-1.00691,0.666667,0.368252,1,3,1,1.97958,0.747256
-1.55983,0.662834,0.368252,1,3,1,2.51364,1.3004
-0.654475,0.75,0.368252,2,4,1,1.59272,0.22716
-0.652507,0.997641,0.368252,2,3,0,0.682158,0.206957
-0.652507,0.0378048,0.368252,1,1,0,0.798435,0.206957
-0.652507,0,0.368252,0,1,1,1.06375,0.206957
-0.652507,0,0.368252,0,1,1,1.15377,0.206957
-1.12918,0.428761,0.368252,1,2,1,2.62425,0.877122
-1.45019,0.665462,0.368252,1,3,1,1.70938,1.19594
-1.08232,0.666667,0.368252,1,3,1,1.814,0.828146
-0.854572,0.666667,0.368252,1,3,1,1.23274,0.571899
-0.708759,0.5,0.368252,1,2,1,1.31995,0.093898
-0.669483,1,0.368252,2,3,0,0.694256,0.134813
-0.669483,0,0.368252,0,1,1,3.3448,0.134813
-0.669483,0,0.368252,0,1,1,1.27144,0.134813
-1.76398,0.596194,0.368252,2,4,1,2.03907,1.49108
-1.70318,1,0.368252,3,7,0,1.76424,1.43474
-0.748299,1,0.368252,3,7,0,1.67621,0.429711
-0.83846,0.665472,0.368252,1,3,0,0.859612,0.551885
-0.866257,0.999774,0.368252,2,3,0,0.867413,0.58618
-0.682078,0.5,0.368252,1,2,1,1.37073,0.117644
-0.682078,0,0.368252,0,1,1,1.0409,0.117644
-0.682078,0,0.368252,0,1,1,1.19336,0.117644
-0.682078,0,0.368252,0,1,1,1.89545,0.117644
-0.77683,0.900602,0.368252,1,1,0,0.83678,0.0605252
-0.77683,0,0.368252,0,1,1,2.56751,0.0605252
-0.77683,0,0.368252,0,1,1,1.97343,0.0605252
-1.7,0.549584,0.368252,2,5,0,1.99267,1.43178
-1.40619,0.999606,0.368252,1,3,0,1.87758,1.15351
-2.21581,0.996452,0.368252,2,5,0,2.43978,1.90113
-1.67427,0.799813,0.368252,2,5,1,2.93412,1.40783
-0.908654,0.75,0.368252,2,4,1,1.92264,0.636601
-0.655299,0.999246,0.368252,3,7,0,0.985662,0.170876
-0.771614,0.475299,0.368252,1,2,1,1.01944,0.463503
-0.793246,0.999751,0.368252,2,3,0,0.794341,0.493248
-0.753967,0.5,0.368252,1,2,1,1.0626,0.0692941
-0.652427,1,0.368252,1,1,0,0.724138,0.204697
-2.12181,0.639464,0.368252,2,4,1,2.58409,1.81688
-1.19184,0.799877,0.368252,2,5,1,2.47883,0.941395
-1.74615,0.746119,0.368252,2,4,1,2.61819,1.4746
-1.52789,1,0.368252,2,3,0,1.74928,1.27013
-1.77237,0.998634,0.368252,1,3,0,1.87685,1.49883
-2.38301,0.998907,0.368252,3,7,0,2.38574,2.04998
-2.89501,0.833078,0.368252,2,6,1,2.92193,2.4992
-3.19959,0.999545,0.368252,3,7,0,3.58563,2.76293
-3.59589,0.714138,0.368252,2,7,0,3.88325,3.1032
-3.55854,1,0.368252,1,1,0,3.60256,3.07125
-3.53852,1,0.368252,1,1,0,3.57094,3.05411
-2.98771,0.999736,0.368252,2,5,0,4.18591,2.5797
-2.91639,1,0.368252,1,1,0,2.98801,2.51779
-2.41453,0.799913,0.368252,2,5,1,3.46008,2.0779
-0.680241,0.75,0.368252,2,4,1,2.7999,0.119791
-0.680241,0,0.368252,0,1,1,2.294,0.119791
-0.680241,0,0.368252,0,1,1,0.874056,0.119791
-0.680241,0,0.368252,0,1,1,0.997345,0.119791
-0.680241,0,0.368252,0,1,1,0.80177,0.119791
-0.746513,0.457546,0.368252,1,2,1,1.03044,0.427031
-0.747439,0.999961,0.368252,1,1,0,0.753895,0.428422
-0.656267,0.997847,0.368252,1,3,0,0.822152,0.237476
-0.652795,0.999603,0.368252,1,3,0,0.660666,0.188428
-0.652795,0,0.368252,0,1,1,3.04134,0.188428
-0.652795,0,0.368252,0,1,1,0.914521,0.188428
-0.672981,0.992789,0.368252,1,3,0,0.69839,0.292584
-0.672981,0,0.368252,0,1,1,1.30373,0.292584
-0.660832,0.997191,0.368252,1,3,0,0.714786,0.152348
-0.723093,0.966432,0.368252,1,1,0,0.728986,0.0846657
-0.663484,0.984652,0.368252,3,7,0,0.743364,0.26574
-0.737161,0.997158,0.368252,1,3,0,0.783062,0.412743
-0.814003,0.759786,0.368252,1,3,0,0.828471,0.520678
-0.928769,0.665621,0.368252,1,3,0,0.957771,0.659874
-1.88559,0.567875,0.368252,3,7,0,2.34604,1.60282
-1.59876,0.999729,0.368252,1,3,0,2.04115,1.33711
-0.889805,0.999674,0.368252,2,5,0,1.8023,0.614433
-1.20458,0.664103,0.368252,1,3,1,1.51584,0.954307
-0.988389,0.666667,0.368252,1,3,1,1.31185,0.726924
-0.9759,1,0.368252,3,7,0,0.995478,0.713091
-1.23862,0.994836,0.368252,1,3,0,1.42161,0.988601
-1.21977,1,0.368252,1,1,0,1.24593,0.969652
-1.20158,1,0.368252,1,1,0,1.22717,0.951276
-0.870895,0.998332,0.368252,3,7,0,1.62614,0.591798
-0.908309,0.817528,0.368252,2,3,0,0.960307,0.0308366
-0.700039,0.720628,0.368252,2,3,0,0.916214,0.350156
-1.12488,0.844495,0.368252,2,7,0,1.12488,0.872664
-1.08769,1,0.368252,1,1,0,1.12627,0.833796
-1.54872,0.996878,0.368252,3,7,0,1.63859,1.28989
-1.06216,0.666667,0.368252,1,3,1,2.24041,0.806789
-0.811255,0.743017,0.368252,2,4,1,1.91254,0.0500475
-0.653425,1,0.368252,1,1,0,0.759134,0.21904
-0.746282,0.978278,0.368252,1,3,0,0.857375,0.426683
-0.877389,0.993846,0.368252,1,3,0,0.936278,0.599619
-0.987555,1,0.368252,1,1,0,1.00735,0.0214274
-0.72886,1,0.368252,1,1,0,1.19144,0.39966
-0.658782,1,0.368252,1,3,0,0.769599,0.248824
-0.687666,0.997079,0.368252,2,3,0,0.688175,0.111643
-0.687666,0,0.368252,0,1,1,1.05272,0.111643
-1.07053,0.335967,0.368252,1,2,1,2.74309,0.815672
-2.53024,0.986654,0.368252,2,5,0,2.77537,2.18006
-3.53231,0.998714,0.368252,3,7,0,3.67699,3.0488
-2.74624,0.857126,0.368252,2,7,1,3.68357,2.36953
-2.96888,0.99973,0.368252,3,7,0,3.19933,2.56337
-2.9589,1,0.368252,1,1,0,2.98484,2.5547
-2.9616,0.999966,0.368252,2,3,0,3.04308,2.55705
-2.69656,0.999983,0.368252,2,7,0,3.06308,2.32609
-3.5804,0.999018,0.368252,2,5,0,3.80592,3.08995
-2.93016,1,0.368252,3,7,0,3.58357,2.52975
-2.86002,1,0.368252,2,3,0,2.93053,2.46876
-2.78612,0.999981,0.368252,2,3,0,2.90931,2.40436
-3.19721,0.999219,0.368252,1,3,0,3.52198,2.76088
-1.6359,0.75,0.368252,2,4,1,4.41249,1.37197
-0.85466,0.428814,0.368252,3,7,0,1.91312,0.572007
-0.712734,0.998829,0.368252,1,3,0,0.934899,0.372896
-0.735881,1,0.368252,2,3,0,0.802812,0.410752
-0.87131,0.988212,0.368252,2,5,0,0.874781,0.0368459
-0.66008,1,0.368252,1,1,0,0.821613,0.253905
-0.816696,0.487902,0.368252,1,2,1,1.01491,0.524168
-0.816696,0,0.368252,0,1,1,4.17499,0.524168
-1.08343,0.745131,0.368252,2,4,1,1.32669,0.829309
-0.860285,0.999051,0.368252,1,3,0,1.22498,0.578905
-0.70488,1,0.368252,1,3,0,0.964685,0.359039
-0.718647,0.999737,0.368252,2,3,0,0.719354,0.382945
-1.35833,0.733452,0.368252,2,4,1,1.3714,1.107
-1.29762,1,0.368252,1,1,0,1.35799,1.04735
-0.96766,0.666667,0.368252,1,3,1,1.60754,0.703906
-1.34284,0.747727,0.368252,2,4,1,1.36187,1.09184
-0.720896,0.5,0.368252,1,2,1,2.93652,0.386691
-0.872767,0.990482,0.368252,1,3,0,0.970209,0.594057
-1.06398,0.996784,0.368252,2,3,0,1.06427,0.808724
-1.65677,0.995111,0.368252,2,5,0,1.76001,1.39149
-1.9936,0.799322,0.368252,2,5,1,2.22687,1.70114
-1.27117,0.999985,0.368252,3,7,0,2.03198,1.02111
-1.6082,0.99657,0.368252,1,3,0,1.87686,1.34598
-1.5491,1,0.368252,2,3,0,1.60837,1.29025
-1.46059,0.999961,0.368252,2,3,0,1.58083,1.20592
-1.7561,0.799231,0.368252,2,5,1,1.93418,1.4838
-0.983591,0.8,0.368252,2,5,1,1.75944,0.721622
-1.02282,0.999439,0.368252,1,1,0,1.02366,0.764565
-0.855775,0.999555,0.368252,1,3,0,1.09071,0.573378
-0.855775,2.92092e-10,0.368252,1,1,0,1.93166,0.573378
-0.881087,0.999426,0.368252,1,1,0,0.882922,0.60405
-0.652868,0.993843,0.368252,3,7,0,1.36728,0.213025
-0.652868,0,0.368252,0,1,1,1.18851,0.213025
-0.939853,0.82861,0.368252,2,7,0,1.00683,0.672545
-0.818815,0.666667,0.368252,1,3,1,0.969844,0.526904
-1.21284,0.993548,0.368252,3,7,0,1.28981,0.962663
-1.41632,0.998142,0.368252,1,3,0,1.49086,1.16331
-0.999123,0.666667,0.368252,1,3,1,1.92963,0.738735
-0.999123,0,0.368252,0,1,1,3.14486,0.738735
-0.807982,0.749646,0.368252,2,4,1,1.10816,0.512819
-0.807982,0,0.368252,0,1,1,2.75761,0.512819
-0.768095,0.998872,0.368252,2,3,0,0.876629,0.45853
-0.852928,0.996089,0.368252,2,3,0,0.91002,0.569875
-0.7178,0.897368,0.368252,2,7,0,0.921807,0.381523
-0.702093,1,0.368252,1,1,0,0.717237,0.353961
-0.674449,0.983434,0.368252,3,7,0,1.09064,0.127269
-1.54739,0.612901,0.368252,2,4,1,1.71238,1.28863
-1.19247,0.666667,0.368252,1,3,1,1.86069,0.942032
-1.68113,0.664787,0.368252,1,3,1,2.3412,1.41422
-2.45088,0.994525,0.368252,2,7,0,4.02185,2.11004
-2.46874,0.99999,0.368252,2,3,0,2.48076,2.12582
-3.0069,0.799472,0.368252,2,5,1,3.64541,2.59634
-0.850912,0.999541,0.368252,2,7,0,3.83691,0.567386
-0.845789,1,0.368252,1,1,0,0.858573,0.561038
-1.70663,0.735537,0.368252,2,4,1,2.08843,1.43795
-1.36768,0.8,0.368252,2,5,1,1.7078,1.11611
-0.934117,0.75,0.368252,2,4,1,1.40106,0.666001
-1.84516,0.793293,0.368252,2,5,1,1.88597,1.56581
-0.769861,0.999882,0.368252,2,5,0,1.93408,0.46103
-0.876106,0.665431,0.368252,1,3,1,0.905305,0.598078
-1.36392,0.794808,0.368252,2,5,1,1.43449,1.11245
-1.37224,0.999839,0.368252,2,3,0,1.43449,1.12056
-0.844664,0.734114,0.368252,3,7,0,1.20738,0.0420761
-0.676647,1,0.368252,1,1,0,0.744117,0.12429
-1.43842,0.830117,0.368252,2,5,0,1.55828,1.18462
-1.74442,0.9978,0.368252,1,3,0,1.94083,1.473
-1.71754,1,0.368252,1,1,0,1.75152,1.44808
-1.15309,0.666667,0.368252,1,3,1,2.63214,0.901799
-0.929703,0.666667,0.368252,1,3,1,1.27951,0.660946
-0.939605,0.999826,0.368252,1,1,0,0.94715,0.672263
-0.78841,0.749723,0.368252,2,4,1,1.00345,0.486712
-0.797005,0.999908,0.368252,2,3,0,0.801925,0.498289
-1.00711,0.991727,0.368252,1,3,0,1.15549,0.747477
-0.886533,1,0.368252,2,3,0,1.01298,0.610547
-1.3933,0.492096,0.368252,1,2,1,2.26671,1.14103
-1.62491,0.799369,0.368252,2,5,1,1.72049,1.36167
-1.91595,0.998467,0.368252,1,3,0,2.0776,1.63054
-1.92856,0.999988,0.368252,2,3,0,1.94153,1.64204
-1.89062,1,0.368252,1,1,0,1.93301,1.60742
-1.72268,0.999496,0.368252,3,7,0,2.28969,1.45285
-0.819965,0.999203,0.368252,2,5,0,2.14157,0.528387
-0.829896,0.998273,0.368252,2,3,0,0.922679,0.541079
-0.815438,1,0.368252,1,1,0,0.833234,0.522539
-0.817585,0.999939,0.368252,1,1,0,0.825865,0.525317
-0.672593,0.857143,0.368252,2,7,0,0.809558,0.2916
-0.672593,0,0.368252,0,1,1,1.6926,0.2916
-1.0551,0.841043,0.368252,2,7,1,1.05511,0.799266
-0.673135,0.5,0.368252,1,2,1,1.80558,0.292974
-0.875549,0.973066,0.368252,3,7,0,1.24301,0.597408
-0.668055,0.5,0.368252,1,2,1,1.39214,0.137242
-0.668055,0,0.368252,0,1,1,1.30981,0.137242
-0.656898,1,0.368252,2,7,0,0.665751,0.240569
-0.65968,0.99964,0.368252,1,1,0,0.659755,0.25238
-1.1235,0.452899,0.368252,1,2,1,2.37816,0.871226
-1.51823,0.665037,0.368252,1,3,1,1.94057,1.26096
-1.06023,0.666667,0.368252,1,3,1,2.12422,0.804739
-0.69656,0.5,0.368252,1,2,1,1.67544,0.343583
-0.673486,0.5,0.368252,1,2,1,0.792013,0.128638
-0.884112,0.417918,0.368252,1,2,1,1.61586,0.607663
-0.869249,1,0.368252,1,1,0,0.888525,0.589807
-1.24625,0.996098,0.368252,3,7,0,1.25587,0.996249
-1.2943,0.999636,0.368252,1,1,0,1.29522,1.04407
-1.33265,0.999734,0.368252,1,1,0,1.33529,1.08186
-1.29757,1,0.368252,1,1,0,1.33575,1.0473
-0.930788,0.997303,0.368252,3,7,0,1.97329,0.66219
-0.732448,0.805942,0.368252,1,3,0,1.08494,0.405365
-1.17341,0.483939,0.368252,1,2,1,2.00977,0.922621
-1.79708,0.663776,0.368252,1,3,1,2.93138,1.52162
-1.71389,0.999965,0.368252,2,3,0,1.83447,1.44469
-1.6564,1,0.368252,1,1,0,1.7144,1.39114
-2.33052,0.997825,0.368252,3,7,0,2.54152,2.00338
-0.754279,0.999301,0.368252,2,7,0,2.30535,0.0691616
