# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-23 10:50:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = /root/data_analytics/samples/code_5-20230323105056_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-2.45153,0.83765,0.66205,1,3,0,3.43915,0.166108
-2.23573,1,0.66205,1,1,0,2.44784,0.2053
-2.45163,0.993481,0.66205,1,1,0,2.45446,0.166093
-2.24278,0.847446,0.66205,3,7,0,3.14582,2.83695
-2.33137,0.960035,0.66205,1,1,0,2.66392,2.94531
-4.33049,0.493285,0.66205,2,5,0,4.79117,0.0323199
-1.36541,0.998721,0.66205,2,5,0,4.85839,0.629508
-1.26427,1,0.66205,2,3,0,1.35758,0.856434
-1.45819,0.970457,0.66205,1,3,0,1.56705,0.528116
-1.55622,0.992216,0.66205,1,1,0,1.55664,0.452908
-1.25327,0.988334,0.66205,3,7,0,1.92967,0.929403
-1.62401,0.929896,0.66205,1,3,0,2.0095,0.411669
-1.95969,0.974401,0.66205,3,7,0,2.32102,0.274331
-1.49252,0.969076,0.66205,3,7,0,2.13642,1.75845
-1.71103,0.935761,0.66205,1,1,0,1.7393,2.12046
-1.71103,0.151835,0.66205,1,1,0,3.59527,2.12046
-1.92078,0.826219,0.66205,3,7,0,2.63373,2.42067
-2.65181,0.882016,0.66205,3,7,0,2.71595,0.137529
-1.78875,0.996693,0.66205,1,3,0,2.97342,0.333806
-1.30618,0.99129,0.66205,1,3,0,2.04496,0.729376
-1.26268,0.989749,0.66205,3,7,0,1.43478,1.14925
-1.55811,0.892889,0.66205,1,3,0,2.12357,0.451657
-1.26626,0.973072,0.66205,1,3,0,2.0568,1.1701
-1.25295,0.952337,0.66205,2,3,0,1.7408,0.932893
-1.26207,0.996842,0.66205,1,3,0,1.28686,1.1455
-1.25157,0.942821,0.66205,3,7,0,1.74636,0.950689
-1.32433,0.98658,0.66205,1,3,0,1.37081,0.693594
-1.45652,0.950415,0.66205,2,3,0,1.89783,1.68987
-1.45652,0.766327,0.66205,1,1,0,2.00698,1.68987
-2.87151,0.605612,0.66205,1,1,0,2.87643,3.56968
-2.19237,1,0.66205,1,1,0,2.84765,2.77429
-1.45881,1,0.66205,3,7,0,1.98219,1.69434
-1.36442,1,0.66205,1,1,0,1.4437,1.49095
-1.60883,0.937904,0.66205,1,1,0,1.60986,1.96002
-1.41343,1,0.66205,2,3,0,1.56531,1.60198
-1.73178,0.913024,0.66205,1,1,0,1.73685,2.15167
-2.52175,0.72505,0.66205,1,1,0,2.61231,3.17166
-1.41635,1,0.66205,1,1,0,2.16377,1.60819
-1.33102,1,0.66205,1,1,0,1.39954,1.4045
-1.28492,0.949286,0.66205,2,3,0,1.72773,0.781887
-1.73898,0.972637,0.66205,2,3,0,1.74029,2.16241
-1.54368,1,0.66205,1,1,0,1.72233,1.85027
-1.86879,0.899198,0.66205,1,1,0,1.90462,2.34904
-4.51783,0.402414,0.66205,2,3,0,4.81815,5.27777
-2.7857,1,0.66205,1,1,0,4.21322,3.47381
-2.55,1,0.66205,3,7,0,2.58226,0.151262
-2.80609,0.99434,0.66205,1,1,0,2.80797,0.119374
-3.10079,0.99489,0.66205,1,1,0,3.10145,0.0917301
-3.36783,0.996419,0.66205,1,1,0,3.37169,0.0726881
-3.21823,1,0.66205,1,1,0,3.39289,0.0827587
-2.96912,1,0.66205,2,3,0,3.21963,0.103084
-2.19958,1,0.66205,2,3,0,2.98795,0.212946
-1.76611,0.993507,0.66205,2,3,0,2.56339,0.34307
-1.84609,0.995812,0.66205,1,1,0,1.8612,0.311945
-2.15338,0.403163,0.66205,3,7,0,4.72089,2.72527
-2.7303,0.756581,0.66205,1,1,0,3.02024,3.41135
-1.56066,1,0.66205,1,1,0,2.31387,1.87958
-1.30947,0.854892,0.66205,2,3,0,2.25365,1.34096
-1.2904,0.933099,0.66205,2,3,0,1.88932,0.766824
-1.29899,0.998081,0.66205,2,3,0,1.3266,0.745526
-1.25009,0.997145,0.66205,2,7,0,1.3393,1.01172
-1.26554,0.976402,0.66205,2,3,0,1.49209,1.16607
-2.38673,0.87815,0.66205,3,7,0,2.99741,0.176833
-2.27157,1,0.66205,1,1,0,2.40501,0.198057
-1.68104,0.994324,0.66205,3,7,0,2.70087,2.07461
-1.73086,0.78579,0.66205,3,7,0,2.8122,2.15029
-1.85138,0.819013,0.66205,3,7,0,2.66777,2.32468
-2.92508,0.614743,0.66205,1,1,0,3.07595,3.62903
-1.49758,1,0.66205,1,1,0,2.40883,1.76781
-1.4489,0.893621,0.66205,3,7,0,2.1116,0.536581
-3.65844,0.74709,0.66205,2,3,0,3.88786,4.41081
-2.20241,1,0.66205,2,5,0,3.73776,0.212335
-2.30819,0.996587,0.66205,1,1,0,2.33078,0.190984
-2.51677,0.994127,0.66205,1,1,0,2.52118,0.15609
-2.46322,1,0.66205,2,3,0,2.56195,0.164258
-2.3464,1,0.66205,2,3,0,2.48296,0.183932
-1.46218,0.990326,0.66205,1,3,0,2.87347,0.524569
-1.37411,0.998083,0.66205,3,7,0,1.48573,0.61796
-1.25602,0.994301,0.66205,1,3,0,1.42237,0.905044
-1.25317,0.998261,0.66205,1,3,0,1.27433,1.07287
-1.25128,0.997475,0.66205,2,3,0,1.27586,1.04596
-1.55802,0.91316,0.66205,1,3,0,1.99176,0.451715
-1.81172,0.990251,0.66205,3,7,0,1.93519,2.2685
-1.84313,0.988605,0.66205,1,1,0,1.99918,2.31309
-1.84313,0.59698,0.66205,1,1,0,2.61037,2.31309
-1.29878,1,0.66205,2,3,0,1.73885,0.746008
-1.60192,0.979977,0.66205,3,7,0,1.60648,0.424357
-1.25464,0.987205,0.66205,1,3,0,1.87685,0.916309
-1.31377,0.987453,0.66205,2,3,0,1.37025,0.713634
-2.41237,0.94788,0.66205,1,3,0,3.7241,0.172492
-1.5136,0.870645,0.66205,1,3,0,2.91236,0.482868
-1.33232,0.881415,0.66205,2,3,0,2.60089,1.40808
-1.48862,0.962807,0.66205,1,1,0,1.48906,1.7512
-1.70287,0.975973,0.66205,3,7,0,1.73041,2.10807
-1.70287,0.333511,0.66205,1,1,0,3.03503,2.10807
-1.48078,1,0.66205,1,1,0,1.66092,1.7365
-1.46671,1,0.66205,1,1,0,1.52399,1.70966
-1.38221,0.876038,0.66205,2,3,0,2.19339,0.60771
-1.28841,0.999897,0.66205,2,3,0,1.38795,0.772134
-1.27607,0.989886,0.66205,1,3,0,1.42264,1.21838
-1.6671,0.841672,0.66205,1,3,0,2.54823,0.388677
-1.35128,1,0.66205,2,3,0,1.65238,0.649559
-1.30905,1,0.66205,1,1,0,1.3466,0.723287
-1.25641,0.992377,0.66205,1,3,0,1.40572,1.10468
-1.25602,1,0.66205,3,7,0,1.25641,0.905059
-1.4375,0.966652,0.66205,1,3,0,1.56369,0.547373
-1.25018,0.991057,0.66205,1,3,0,1.59266,0.982985
-2.01239,0.939299,0.66205,2,3,0,2.62965,2.54342
-1.2786,1,0.66205,2,3,0,1.90969,0.801058
-1.2786,0.921728,0.66205,1,3,0,2.61243,0.801058
-1.26359,0.992885,0.66205,1,3,0,1.3618,1.15477
-1.35411,0.814209,0.66205,3,7,0,3.29873,0.64539
-1.31079,1,0.66205,1,1,0,1.34934,0.719672
-1.82972,0.927242,0.66205,1,3,0,2.18235,0.317965
-1.61518,0.989517,0.66205,3,7,0,2.35271,1.97036
-1.36346,1,0.66205,1,1,0,1.54996,1.48862
-1.34588,1,0.66205,3,7,0,1.36355,1.4444
-1.28549,0.960682,0.66205,2,3,0,1.65074,0.780236
-1.94042,0.890611,0.66205,1,3,0,2.55982,0.280244
-2.00376,0.990193,0.66205,3,7,0,2.01576,2.53203
-2.00376,0.884561,0.66205,1,1,0,2.38274,2.53203
-1.87236,1,0.66205,1,1,0,2.12179,2.35401
-1.87236,0.411287,0.66205,1,1,0,2.97038,2.35401
-1.87236,0.0984394,0.66205,1,1,0,3.88904,2.35401
-1.58645,1,0.66205,3,7,0,1.83308,0.433655
-1.25072,0.981715,0.66205,1,3,0,1.97344,1.03438
-1.30724,0.984458,0.66205,1,3,0,1.37641,0.727104
-1.36022,0.963426,0.66205,2,3,0,1.75106,1.48068
-1.41461,0.986793,0.66205,1,1,0,1.42697,1.6045
-2.87226,0.611532,0.66205,1,1,0,2.87262,3.57052
-2.16704,1,0.66205,1,1,0,2.82495,2.74251
-1.43054,1,0.66205,2,3,0,1.93724,1.63776
-1.66019,0.93652,0.66205,1,1,0,1.67235,2.04216
-2.87608,0.777033,0.66205,3,7,0,2.94258,3.57476
-2.87608,0.202836,0.66205,1,1,0,4.55234,3.57476
-1.47761,1,0.66205,2,3,0,2.52352,0.511307
-1.40946,1,0.66205,1,1,0,1.47293,0.576112
-1.26262,0.983698,0.66205,1,3,0,1.66794,1.14889
-3.02739,0.485658,0.66205,2,5,0,7.66958,0.0978777
-3.0691,0.992997,0.66205,2,3,0,3.82868,0.094331
-2.80685,1,0.66205,2,3,0,3.06735,0.119291
-2.82707,0.999619,0.66205,1,1,0,2.89488,0.117123
-1.51034,0.987752,0.66205,1,3,0,3.9763,0.485316
-1.25943,0.984024,0.66205,1,3,0,1.89128,1.12793
-1.25187,0.986031,0.66205,2,3,0,1.38385,1.05568
-1.25276,0.999849,0.66205,1,1,0,1.25286,1.06798
-1.50521,0.939852,0.66205,3,7,0,1.84452,0.489212
-1.58794,0.99387,0.66205,1,1,0,1.59125,0.432744
-1.45697,0.948738,0.66205,3,7,0,2.42316,1.69074
-1.34136,0.96954,0.66205,3,7,0,1.65032,1.43253
-1.46658,0.969885,0.66205,1,1,0,1.46896,1.70941
-2.07093,0.823746,0.66205,1,1,0,2.07872,2.61987
-1.26302,1,0.66205,2,3,0,2.05306,0.862525
-1.46282,0.980425,0.66205,2,3,0,1.4639,0.524006
-1.2742,0.976684,0.66205,1,3,0,1.85564,1.20988
-1.54171,0.855619,0.66205,3,7,0,2.51653,0.46271
-1.45276,1,0.66205,1,1,0,1.53539,0.533026
-1.37423,0.933141,0.66205,1,3,0,2.13443,1.51442
-1.34139,0.928292,0.66205,1,3,0,1.84511,0.664722
-1.25769,0.999053,0.66205,3,7,0,1.34233,1.11504
-1.25769,0.235291,0.66205,1,1,0,4.53341,1.11504
-1.33588,0.990007,0.66205,2,3,0,1.36007,1.41783
-1.41552,0.981253,0.66205,1,1,0,1.42009,1.60642
-2.59945,0.855485,0.66205,2,3,0,2.5996,3.26186
-1.43158,1,0.66205,1,1,0,2.21122,1.6399
-1.37269,0.814271,0.66205,3,7,0,2.4013,1.51077
-1.40779,0.991387,0.66205,1,1,0,1.42617,1.5899
-1.47571,0.982297,0.66205,1,1,0,1.49747,1.72689
-1.26456,0.992841,0.66205,2,3,0,1.5352,1.16046
-1.25767,1,0.66205,2,3,0,1.26343,1.11492
-2.00534,0.7849,0.66205,2,3,0,4.05759,0.260987
-1.26344,0.983939,0.66205,3,7,0,2.87382,1.15392
-2.04464,0.917467,0.66205,3,7,0,2.06649,0.250194
-1.25749,0.978032,0.66205,1,3,0,2.93475,0.894489
-1.25041,0.99981,0.66205,3,7,0,1.25965,1.02581
-1.8691,0.939354,0.66205,3,7,0,1.91568,0.303759
-1.26767,0.99407,0.66205,3,7,0,2.28755,0.841141
-1.2928,0.964028,0.66205,2,3,0,1.7492,1.285
-1.30573,0.997316,0.66205,1,1,0,1.31069,1.32905
-1.35109,0.990079,0.66205,1,1,0,1.35388,1.45779
-1.40582,0.995633,0.66205,2,3,0,1.41613,1.58565
-2.12082,0.916732,0.66205,2,3,0,2.12092,2.68394
-2.12082,0.857374,0.66205,1,1,0,2.57313,2.68394
-2.12082,0.714148,0.66205,1,1,0,2.75423,2.68394
-1.56548,1,0.66205,1,1,0,1.96065,1.8878
-2.04272,0.848776,0.66205,1,1,0,2.07841,2.58321
-1.92622,1,0.66205,1,1,0,2.1883,2.42808
-1.94549,1,0.66205,3,7,0,1.97107,0.278673
-2.50512,0.957165,0.66205,3,7,0,2.60397,3.1522
-2.76905,0.870519,0.66205,1,1,0,3.23659,3.45509
-1.34127,1,0.66205,3,7,0,2.57971,0.664911
-1.98457,0.893488,0.66205,1,3,0,2.4369,0.266947
-2.00138,0.999292,0.66205,1,1,0,2.04748,0.26211
-1.84288,1,0.66205,1,1,0,1.99719,0.313113
-1.72761,0.987434,0.66205,2,3,0,2.29082,0.359753
-2.09318,0.9826,0.66205,3,7,0,2.23004,2.64856
-1.2516,0.957298,0.66205,2,3,0,2.51658,0.950328
-1.32443,0.976652,0.66205,3,7,0,1.48464,1.38588
-1.36792,0.934504,0.66205,1,3,0,1.81545,0.626109
-1.40188,0.989134,0.66205,3,7,0,1.58769,0.584495
-2.00388,0.90407,0.66205,1,3,0,2.3219,0.2614
-3.77454,0.914304,0.66205,2,5,0,3.83983,4.53045
-1.7623,1,0.66205,2,5,0,3.21753,0.344667
-1.75746,0.999835,0.66205,3,7,0,1.8024,0.346714
-1.36266,1,0.66205,2,3,0,1.73232,0.633271
-1.3929,0.997033,0.66205,1,1,0,1.39723,0.594815
-2.45427,0.870879,0.66205,1,3,0,3.45974,0.165672
-1.37446,0.985011,0.66205,1,3,0,3.40155,0.617513
-1.90352,0.962573,0.66205,2,3,0,1.90705,0.292077
-2.38733,0.970014,0.66205,2,3,0,2.80283,0.17673
-2.17947,1,0.66205,2,3,0,2.38366,0.217357
-2.43084,0.997343,0.66205,2,3,0,2.43107,0.169446
-3.4108,0.973906,0.66205,2,3,0,3.74892,0.0700466
-3.39801,1,0.66205,1,1,0,3.49048,0.0708218
-3.18746,1,0.66205,2,3,0,3.40797,0.0850123
-1.50277,0.999898,0.66205,3,7,0,2.94846,1.77733
-1.78997,0.914207,0.66205,1,1,0,1.81637,2.23721
-1.65423,0.957371,0.66205,3,7,0,2.15127,0.395315
-1.52589,1,0.66205,2,3,0,1.64525,0.473853
-1.2571,0.985101,0.66205,1,3,0,1.69888,0.897158
-1.2901,0.990703,0.66205,1,3,0,1.35843,1.27513
-2.07311,0.676186,0.66205,2,3,0,4.06595,0.242745
-1.38407,0.923723,0.66205,1,3,0,2.44423,0.605416
-1.33048,1,0.66205,1,1,0,1.3785,0.682736
-2.63266,0.939593,0.66205,1,3,0,4.3173,0.139998
-2.90979,0.994351,0.66205,1,1,0,2.91073,0.108704
-2.93351,0.947072,0.66205,3,7,0,3.22356,0.106417
-2.75407,1,0.66205,1,1,0,2.94485,0.12517
-1.65415,0.813959,0.66205,1,3,0,3.42271,0.395358
-1.53702,0.994256,0.66205,3,7,0,1.72472,0.465958
-1.50585,0.997966,0.66205,3,7,0,1.54935,0.488728
-2.31664,0.58371,0.66205,3,7,0,3.6733,2.92744
-1.53448,1,0.66205,1,1,0,2.06192,1.83418
-1.25895,1,0.66205,2,3,0,1.48821,0.885036
-2.04531,0.950291,0.66205,2,3,0,2.18035,2.58659
-1.2751,1,0.66205,2,3,0,1.95483,0.81274
-1.25789,0.994776,0.66205,1,3,0,1.33506,1.11659
-1.32876,0.971619,0.66205,1,3,0,1.47602,0.685708
-1.25013,0.995145,0.66205,1,3,0,1.39699,1.01429
-1.33804,0.977888,0.66205,1,3,0,1.43196,0.670092
-1.25689,0.996591,0.66205,2,3,0,1.39508,0.898663
-1.34798,0.98652,0.66205,1,3,0,1.38999,0.654504
-1.7873,0.936078,0.66205,1,3,0,1.99443,0.334389
-1.40825,0.992274,0.66205,2,7,0,1.71686,1.5909
-1.39725,0.903398,0.66205,2,3,0,1.97295,1.56691
-1.62479,0.939577,0.66205,1,1,0,1.63062,1.98591
-1.35105,1,0.66205,1,1,0,1.55415,1.45769
-1.61637,0.933918,0.66205,1,1,0,1.61642,1.97229
-1.53194,1,0.66205,1,1,0,1.64491,1.82971
-2.53298,0.858584,0.66205,2,3,0,2.5527,3.18476
-1.38641,1,0.66205,2,3,0,2.27441,0.602565
-1.25747,1,0.66205,2,3,0,1.37084,0.894591
-1.29043,0.990611,0.66205,1,3,0,1.36055,1.27635
-1.70354,0.796633,0.66205,2,3,0,3.29151,0.370837
-1.27058,0.947827,0.66205,1,3,0,2.47216,1.19261
-1.25035,1,0.66205,2,3,0,1.26726,0.97665
-1.26645,0.998573,0.66205,2,7,0,1.26646,1.17114
-1.25094,1,0.66205,2,3,0,1.26595,1.03936
-1.25884,0.997241,0.66205,1,3,0,1.27381,0.885739
-1.29483,0.967729,0.66205,3,7,0,1.59607,1.29224
-1.25228,0.995053,0.66205,1,3,0,1.33969,0.940841
-1.25181,1,0.66205,1,1,0,1.25235,0.947157
-1.25093,0.920777,0.66205,3,7,0,2.15557,0.961906
-1.40613,0.986363,0.66205,3,7,0,1.4104,1.58633
-1.56842,0.956828,0.66205,1,1,0,1.57982,1.89279
-1.42454,1,0.66205,3,7,0,1.55478,0.560241
-2.4744,0.882176,0.66205,1,3,0,3.39889,0.162511
-1.37946,0.932332,0.66205,2,5,0,2.65251,1.52664
-1.49815,0.867143,0.66205,3,7,0,2.2643,0.494686
-1.2513,0.98872,0.66205,1,3,0,1.6945,0.95507
-1.25,1,0.66205,2,3,0,1.2511,1.00231
-1.25352,0.999331,0.66205,1,3,0,1.25571,1.07692
-1.31328,0.979662,0.66205,1,3,0,1.41321,0.714629
-1.34587,0.973168,0.66205,1,3,0,1.6558,1.44437
-1.314,0.95062,0.66205,1,3,0,1.68419,0.71318
-1.55064,0.986302,0.66205,3,7,0,1.55322,0.456633
-1.2622,0.991997,0.66205,1,3,0,1.72019,0.86673
-2.12888,0.823779,0.66205,1,3,0,3.28462,0.228979
-2.19316,0.995852,0.66205,2,3,0,2.42073,0.21434
-1.30189,1,0.66205,1,3,0,3.01291,0.738846
-1.25972,0.995794,0.66205,2,3,0,1.35991,0.8804
-1.43838,0.949338,0.66205,3,7,0,1.86892,0.546522
-1.45807,0.998314,0.66205,1,1,0,1.47132,0.528231
-1.62786,0.979504,0.66205,3,7,0,1.875,1.99086
-1.25001,1,0.66205,2,3,0,1.61883,0.996745
-1.2598,0.998057,0.66205,1,3,0,1.26678,1.13052
-2.66135,0.786774,0.66205,2,5,0,2.97399,0.136318
-3.5,0.987649,0.66205,2,3,0,3.5488,0.0648866
-1.31351,0.999079,0.66205,2,5,0,3.6894,0.714162
-1.67621,0.947486,0.66205,1,3,0,1.85256,0.384093
-2.70248,0.928523,0.66205,1,3,0,3.32572,0.131238
-2.15662,0.995458,0.66205,2,3,0,3.13269,0.22251
-2.09223,1,0.66205,3,7,0,2.18631,0.237906
-1.30344,0.970773,0.66205,1,3,0,2.74628,0.735376
-1.91952,0.961074,0.66205,3,7,0,1.92276,2.41894
-1.41352,1,0.66205,2,3,0,1.77115,1.60218
-1.3035,0.977165,0.66205,3,7,0,1.56707,1.32178
-1.42964,0.860773,0.66205,3,7,0,2.55651,0.555098
-1.43926,0.999156,0.66205,1,1,0,1.45524,0.545671
-2.58753,0.938466,0.66205,3,7,0,2.58805,3.24809
-1.29809,0.785633,0.66205,2,3,0,3.63168,0.747634
-1.29924,0.985409,0.66205,1,3,0,1.50772,1.30755
-1.29607,0.972158,0.66205,1,3,0,1.51614,0.752501
-1.62359,0.951929,0.66205,1,3,0,1.79273,0.411904
-2.16839,0.975663,0.66205,2,3,0,2.19948,0.219834
-2.17291,0.999842,0.66205,1,1,0,2.23142,0.21882
-1.48034,0.979486,0.66205,3,7,0,2.15723,0.509039
-1.25029,0.986656,0.66205,1,3,0,1.71684,1.02152
-1.7545,0.924835,0.66205,3,7,0,2.05991,2.18539
-1.71076,1,0.66205,3,7,0,1.71158,0.367458
-1.62178,1,0.66205,1,1,0,1.71224,0.412917
-1.59189,0.998332,0.66205,3,7,0,1.66257,1.93215
-2.2872,0.776076,0.66205,1,1,0,2.32622,2.89155
-1.47899,1,0.66205,1,1,0,2.02405,1.73312
-1.80633,0.930613,0.66205,3,7,0,1.95463,0.32687
-1.73484,0.997322,0.66205,2,3,0,1.96159,0.356526
-1.96054,0.97941,0.66205,3,7,0,2.09448,0.274075
-2.4054,0.972533,0.66205,2,3,0,2.84643,0.17366
-1.25416,0.942424,0.66205,1,3,0,4.0665,0.920619
-1.94767,0.935664,0.66205,3,7,0,2.02729,0.277998
-1.31381,0.988825,0.66205,3,7,0,1.85523,1.35443
-1.447,0.953455,0.66205,2,3,0,1.68871,1.67106
-1.37188,0.858292,0.66205,3,7,0,2.17532,1.50886
-1.51654,0.963352,0.66205,1,1,0,1.52249,1.80228
-1.37046,1,0.66205,1,1,0,1.48451,1.50548
-1.53823,0.957407,0.66205,1,1,0,1.54261,1.84077
-1.38752,1,0.66205,1,1,0,1.50683,1.54512
-1.40822,0.918685,0.66205,2,3,0,1.89382,1.59084
-1.25823,0.998338,0.66205,2,3,0,1.42727,1.11921
-1.25003,0.998475,0.66205,2,3,0,1.27313,0.993425
-1.30066,0.988872,0.66205,1,3,0,1.34392,0.741638
-1.27567,0.98894,0.66205,1,3,0,1.45364,1.21659
-1.27567,0.830475,0.66205,1,3,0,2.67764,1.21659
-1.37456,0.981841,0.66205,2,3,0,1.44886,1.51518
-1.79201,0.89121,0.66205,1,1,0,1.79203,2.24015
-2.45429,0.760689,0.66205,1,1,0,2.57049,3.09236
-2.45429,0.13097,0.66205,2,3,0,4.98719,3.09236
-2.07508,1,0.66205,1,1,0,2.5307,2.62523
-1.78698,1,0.66205,3,7,0,2.15952,0.334516
-1.72248,0.986164,0.66205,2,3,0,2.24817,0.362072
-1.63472,0.994708,0.66205,3,7,0,1.7249,0.405742
-1.76114,0.992331,0.66205,1,1,0,1.76329,0.345159
-2.59474,0.967143,0.66205,2,3,0,2.60508,0.145039
-1.92842,0.998815,0.66205,3,7,0,2.7205,0.284017
-1.90015,0.997009,0.66205,2,3,0,2.13358,0.293192
-2.10139,0.991322,0.66205,1,1,0,2.102,0.235634
-2.99514,0.976168,0.66205,2,3,0,3.01522,0.100722
-1.88343,0.994666,0.66205,1,3,0,3.56895,0.298814
-1.25282,0.998197,0.66205,3,7,0,1.87152,0.93438
-1.36015,0.980186,0.66205,1,3,0,1.43048,0.636764
-1.29174,0.97977,0.66205,1,3,0,1.65621,1.28116
-1.282,0.978722,0.66205,1,3,0,1.45187,0.790466
-1.34117,0.98054,0.66205,1,3,0,1.54567,1.43203
-1.38749,0.961679,0.66205,2,3,0,1.63044,1.54505
-1.35502,1,0.66205,1,1,0,1.39439,1.46775
-4.75249,0.276353,0.66205,1,1,0,4.76517,5.50823
-2.42121,1,0.66205,1,1,0,3.93961,3.05314
-2.74358,0.891457,0.66205,2,3,0,3.16784,3.42636
-1.59557,1,0.66205,1,1,0,2.33568,1.93823
-1.61384,0.99433,0.66205,1,1,0,1.69811,1.96819
-1.44138,0.965616,0.66205,3,7,0,1.87058,0.543647
-1.31608,0.99975,0.66205,2,3,0,1.45292,0.709092
-1.25028,0.9966,0.66205,1,3,0,1.35659,0.978949
-1.50578,0.977755,0.66205,3,7,0,1.50647,1.78282
-1.89802,0.881798,0.66205,1,1,0,1.92003,2.3895
-2.97367,0.607093,0.66205,1,1,0,3.14842,3.68254
-1.79927,1,0.66205,1,1,0,2.57768,2.25062
-1.79927,0.0312218,0.66205,1,1,0,4.39683,2.25062
-1.74659,0.248578,0.66205,2,3,0,4.41862,0.351379
-2.72296,0.969109,0.66205,3,7,0,2.97403,0.128789
-1.80489,1,0.66205,2,3,0,2.68902,0.327428
-1.9516,0.992841,0.66205,1,1,0,1.95542,0.276793
-1.35188,0.940915,0.66205,1,3,0,2.26265,0.648668
-1.25269,0.995112,0.66205,1,3,0,1.39956,0.935813
-1.5982,0.874666,0.66205,2,3,0,3.497,0.426561
-1.68118,0.998208,0.66205,2,3,0,1.68838,0.381623
-1.31289,1,0.66205,2,3,0,1.64783,0.7154
-1.26737,0.988765,0.66205,1,3,0,1.45815,1.1761
-1.37056,0.889567,0.66205,3,7,0,2.56187,0.622602
-1.45585,0.99448,0.66205,3,7,0,1.48747,0.53022
-1.39993,1,0.66205,1,1,0,1.45313,0.586694
-1.53745,0.993341,0.66205,3,7,0,1.55995,1.83939
-3.21638,0.513161,0.66205,1,1,0,3.24651,3.94574
-4.0858,0.545793,0.66205,1,1,0,5.10606,4.847
-1.8842,1,0.66205,1,1,0,3.18571,2.37044
-1.38189,1,0.66205,1,1,0,1.742,1.53225
-1.42819,0.899973,0.66205,2,3,0,2.00283,1.63292
-1.46231,0.998663,0.66205,3,7,0,1.47724,0.524454
-1.80852,0.981206,0.66205,2,3,0,1.84357,0.32602
-1.25327,0.976247,0.66205,3,7,0,2.21557,1.0741
-1.51456,0.930563,0.66205,1,3,0,1.91134,0.482152
-1.5646,0.998762,0.66205,2,3,0,1.57466,0.447417
-1.63967,0.994886,0.66205,1,1,0,1.64688,0.403057
-1.48233,0.988771,0.66205,2,3,0,1.94286,0.507395
-1.41984,0.997965,0.66205,2,3,0,1.55256,0.565074
-1.44371,0.997895,0.66205,1,1,0,1.45419,0.541434
-2.45645,0.890661,0.66205,3,7,0,2.78101,0.165327
-1.63733,0.995345,0.66205,1,3,0,2.7901,0.404326
-1.43177,0.990504,0.66205,2,3,0,1.89431,0.552977
-1.25699,0.995645,0.66205,1,3,0,1.51949,0.897946
-1.29921,0.989165,0.66205,1,3,0,1.3749,1.30744
-1.28976,0.97337,0.66205,1,3,0,1.49516,0.76853
-1.92505,0.896925,0.66205,1,3,0,2.49749,0.285089
-2.45629,0.985172,0.66205,2,3,0,2.52214,0.165351
-2.19915,0.998722,0.66205,2,3,0,2.61421,0.213039
-2.21353,0.996941,0.66205,2,3,0,2.47005,0.209954
-2.12469,1,0.66205,2,3,0,2.2357,0.229977
-2.19525,0.997501,0.66205,1,1,0,2.22629,0.213886
-2.42405,0.992826,0.66205,1,1,0,2.42545,0.170558
-2.31256,1,0.66205,1,1,0,2.44453,0.190161
-2.27124,0.988732,0.66205,3,7,0,2.41144,0.198123
-6.35717,0.739681,0.66205,2,5,0,7.55131,0.00622295
-4.87624,0.800372,0.66205,2,5,0,7.11628,0.0206436
-4.04616,1,0.66205,2,3,0,4.94926,0.0409256
-3.35812,0.999963,0.66205,2,3,0,4.13922,0.0732998
-3.16626,1,0.66205,1,1,0,3.37183,0.0866047
-2.1055,0.996778,0.66205,1,3,0,3.61487,0.234623
-2.621,0.958311,0.66205,2,5,0,2.62116,3.28668
-2.00647,1,0.66205,1,1,0,2.55626,2.53561
-2.60597,0.910093,0.66205,3,7,0,2.65889,0.143524
-1.70607,0.995077,0.66205,1,3,0,2.99626,0.369645
-1.71237,0.984026,0.66205,2,3,0,2.18371,0.366707
-1.25349,0.977805,0.66205,1,3,0,2.34026,1.07657
-1.29181,0.995509,0.66205,2,3,0,1.30047,1.2814
-2.76492,0.770553,0.66205,3,7,0,3.69705,0.123935
-1.41081,0.869272,0.66205,3,7,0,4.14487,0.574644
