# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-23 10:50:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = /root/data_analytics/samples/code_5-20230323105056_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-2.50707,0.999223,0.684881,1,1,0,2.58063,0.157533
-2.45349,1,0.684881,2,3,0,2.56632,0.165796
-1.91424,0.999471,0.684881,2,3,0,2.53686,0.288569
-1.30702,0.763619,0.684881,2,3,0,2.89513,1.33319
-1.38088,0.980077,0.684881,1,1,0,1.38453,1.52992
-1.25728,1,0.684881,2,3,0,1.35912,0.895903
-1.53257,0.967115,0.684881,2,3,0,1.53531,0.469088
-1.66635,0.988734,0.684881,1,1,0,1.6683,0.389061
-2.59529,0.803517,0.684881,1,3,0,2.94395,0.144964
-2.6754,0.997834,0.684881,1,1,0,2.73007,0.134558
-2.62207,1,0.684881,2,3,0,2.73966,0.141384
-1.51627,0.923342,0.684881,2,7,0,2.66957,1.8018
-4.89599,0.132624,0.684881,1,1,0,5.24201,5.64812
-1.31292,1,0.684881,1,1,0,3.29523,1.35169
-1.29215,1,0.684881,1,1,0,1.31329,1.28266
-3.7113,0.391395,0.684881,1,1,0,3.71816,4.46539
-3.7113,0.174546,0.684881,2,5,0,5.3777,4.46539
-2.81197,1,0.684881,1,1,0,3.9962,3.50328
-1.56503,0.579083,0.684881,2,3,0,4.3165,0.447141
-1.26479,0.997096,0.684881,2,7,0,1.51886,1.16181
-1.31604,0.974788,0.684881,1,3,0,1.43352,0.709168
-1.42949,0.966348,0.684881,1,3,0,1.71088,1.63561
-2.32648,0.698271,0.684881,1,1,0,2.34809,2.93938
-1.43288,1,0.684881,1,1,0,1.99024,1.64256
-1.29739,1,0.684881,1,1,0,1.39608,1.30118
-1.47458,0.877859,0.684881,2,3,0,2.08814,0.513858
-1.46996,1,0.684881,1,1,0,1.5004,0.5178
-2.44484,0.8961,0.684881,1,3,0,2.9734,0.167178
-1.37034,0.964793,0.684881,2,7,0,2.34316,0.622893
-1.31818,0.976485,0.684881,1,3,0,1.65381,1.36759
-1.99269,0.663192,0.684881,2,7,0,3.48428,0.264593
-1.31573,1,0.684881,2,3,0,1.91721,0.709773
-1.67802,0.94567,0.684881,1,3,0,1.79352,0.38319
-1.80909,0.990934,0.684881,1,1,0,1.81691,0.3258
-2.001,0.988905,0.684881,1,1,0,2.00475,0.262217
-1.41028,0.993467,0.684881,2,3,0,2.26225,0.575218
-2.30299,0.892997,0.684881,1,3,0,2.80124,0.191969
-2.0551,1,0.684881,2,3,0,2.29494,0.247423
-1.91002,1,0.684881,1,1,0,2.06163,0.289943
-1.73496,1,0.684881,2,3,0,1.90257,0.356473
-1.25137,0.987757,0.684881,1,3,0,2.06322,0.953897
-1.26265,0.996658,0.684881,1,3,0,1.27601,1.1491
-3.99325,0.436867,0.684881,3,7,0,3.99444,0.042774
-3.6147,1,0.684881,1,1,0,3.99151,0.0588407
-4.17219,0.989857,0.684881,2,3,0,4.93743,0.0368498
-2.79366,0.998478,0.684881,1,3,0,4.67767,0.12073
-1.26806,0.831566,0.684881,3,7,0,2.97597,0.839492
-1.26739,0.998874,0.684881,2,3,0,1.28604,0.842348
-1.79124,0.940316,0.684881,1,3,0,2.15492,0.332809
-2.53423,0.948672,0.684881,3,7,0,2.59044,0.153532
-1.63301,0.75938,0.684881,3,7,0,2.63022,1.99911
-1.33729,1,0.684881,1,1,0,1.54254,1.42164
-1.33729,0.520027,0.684881,2,3,0,2.88069,1.42164
-1.25229,1,0.684881,2,3,0,1.3243,0.940747
-1.33042,0.992903,0.684881,2,3,0,1.33376,1.40284
-1.29947,0.965622,0.684881,2,3,0,1.52722,1.30832
-1.51653,0.874849,0.684881,1,3,0,2.03461,0.480687
-1.30771,0.98909,0.684881,1,3,0,1.52492,0.726093
-2.15986,0.860011,0.684881,1,3,0,2.79334,0.221768
-2.08181,1,0.684881,1,1,0,2.19536,0.240529
-1.6824,0.966457,0.684881,2,7,0,2.21738,2.0767
-1.39064,1,0.684881,1,1,0,1.59646,1.55217
-1.51596,0.831327,0.684881,1,3,0,2.27773,0.481115
-1.25636,1,0.684881,2,3,0,1.47862,0.902486
-1.53246,0.96675,0.684881,2,3,0,1.53478,0.469164
-1.59758,0.994345,0.684881,1,1,0,1.61066,0.426932
-3.36433,0.935777,0.684881,3,7,0,3.54949,0.0729083
-3.79874,0.995302,0.684881,2,3,0,4.04546,0.0503561
-2.47847,0.776523,0.684881,1,3,0,4.27739,0.161881
-2.6302,0.969361,0.684881,3,7,0,2.6903,3.29724
-1.3626,1,0.684881,1,1,0,2.1465,1.48652
-1.28492,0.963094,0.684881,2,3,0,1.56538,1.25535
-1.31731,0.79005,0.684881,3,7,0,2.55974,0.706695
-1.30511,0.982183,0.684881,1,3,0,1.5102,1.32703
-1.47809,0.981687,0.684881,2,3,0,1.47831,1.7314
-1.41194,0.998346,0.684881,2,7,0,1.532,0.573423
-1.2607,0.985972,0.684881,2,7,0,1.58294,1.13659
-2.03903,0.725545,0.684881,1,3,0,3.2389,0.251698
-2.1274,0.995884,0.684881,1,1,0,2.16132,0.229331
-3.52232,0.93621,0.684881,1,3,0,4.20605,0.0636601
-3.64865,0.999507,0.684881,2,3,0,3.702,0.0571687
-1.68003,0.999844,0.684881,3,7,0,3.69875,0.382193
-1.2559,0.955831,0.684881,1,3,0,2.09479,1.10036
-1.41853,0.944107,0.684881,1,3,0,1.61777,0.566435
-1.47618,0.920141,0.684881,2,3,0,2.03834,1.72778
-1.44729,1,0.684881,2,7,0,1.46201,0.538078
-1.44687,0.95817,0.684881,1,3,0,2.06405,1.6708
-2.63273,0.602464,0.684881,1,1,0,2.66787,3.30016
-1.3954,1,0.684881,2,3,0,2.65698,0.591899
-1.40976,0.99946,0.684881,2,3,0,1.4248,0.575783
-1.25432,0.993316,0.684881,2,3,0,1.51434,0.919125
-1.3005,0.982551,0.684881,2,3,0,1.39095,0.742021
-1.97017,0.87219,0.684881,2,3,0,3.44295,0.271187
-1.83476,1,0.684881,1,1,0,1.97574,0.316096
-1.27262,1,0.684881,1,3,0,2.12061,0.821616
-1.41792,0.979239,0.684881,1,3,0,1.45137,0.567078
-1.45971,0.995574,0.684881,1,1,0,1.46935,0.526764
-1.37606,1,0.684881,1,1,0,1.4509,0.615455
-1.37589,1,0.684881,1,1,0,1.39382,0.615671
-1.2502,0.996287,0.684881,1,3,0,1.4491,1.01816
-1.41991,0.960071,0.684881,2,7,0,1.56304,0.565001
-1.28746,0.93662,0.684881,2,3,0,1.92225,1.26519
-1.67015,0.824956,0.684881,1,3,0,2.39561,0.387133
-1.27057,0.994008,0.684881,1,3,0,1.82463,0.829383
-1.88437,0.941023,0.684881,1,3,0,2.34002,0.298495
-1.94603,0.998853,0.684881,2,3,0,1.98154,0.278505
-1.52801,0.988511,0.684881,2,3,0,2.33209,0.472331
-1.4234,0.958012,0.684881,1,3,0,2.22137,1.62298
-1.49107,0.978214,0.684881,1,1,0,1.52792,1.75575
-1.49107,0.00333952,0.684881,1,1,0,4.48421,1.75575
-4.06391,0.252327,0.684881,1,1,0,4.24072,4.82493
-4.41259,0.917976,0.684881,3,7,0,4.4166,0.0302014
-4.51964,0.9994,0.684881,1,1,0,4.58654,0.027652
-4.45572,1,0.684881,1,1,0,4.60375,0.0291463
-1.98415,1,0.684881,1,3,0,7.03068,0.267069
-1.25695,0.980503,0.684881,1,3,0,2.52464,0.898209
-1.74575,0.937907,0.684881,1,3,0,2.1272,0.351742
-1.77764,0.994461,0.684881,2,7,0,1.8059,2.2193
-1.85189,0.924565,0.684881,2,7,0,2.16523,0.30985
-1.4108,0.959167,0.684881,1,3,0,1.90529,0.574652
-1.25088,0.992389,0.684881,1,3,0,1.51961,1.03793
-1.52119,0.959303,0.684881,2,3,0,1.68851,1.81062
-1.29263,1,0.684881,2,3,0,1.47229,0.761065
-1.30543,0.996673,0.684881,2,3,0,1.34397,0.730992
-1.27788,0.985056,0.684881,2,7,0,1.42728,1.22633
-1.87193,0.814825,0.684881,3,7,0,2.43709,0.302774
-1.25178,0.980472,0.684881,1,3,0,2.34175,0.947533
-1.44684,0.960394,0.684881,1,3,0,1.56771,0.538498
-1.54195,0.996898,0.684881,2,3,0,1.54446,0.46254
-2.59341,1,0.684881,2,3,0,3.60035,3.25489
-2.47796,1,0.684881,2,7,0,2.56119,0.161959
-2.69373,0.993782,0.684881,1,1,0,2.70806,0.1323
-1.26755,0.986494,0.684881,3,7,0,2.61509,0.841646
-1.48795,0.965092,0.684881,1,3,0,1.57227,0.502804
-1.4099,1,0.684881,1,1,0,1.48232,0.575631
-1.36986,1,0.684881,1,1,0,1.41095,0.623535
-1.33341,1,0.684881,1,1,0,1.36837,0.677741
-1.25844,0.950626,0.684881,2,3,0,1.85776,1.12076
-1.54867,0.921519,0.684881,2,7,0,1.92851,0.457958
-1.26671,0.978514,0.684881,1,3,0,1.88348,1.17256
-1.25576,0.998681,0.684881,2,3,0,1.27846,1.09906
-1.68022,0.881981,0.684881,1,3,0,2.22072,0.382098
-1.83198,0.996537,0.684881,2,3,0,1.83684,0.317126
-1.76669,1,0.684881,1,1,0,1.85578,0.342829
-1.3513,1,0.684881,2,3,0,1.7458,0.649526
-1.43797,0.967566,0.684881,2,3,0,1.74051,0.546918
-2.09004,0.886753,0.684881,1,3,0,2.32207,0.238454
-3.76143,0.650348,0.684881,1,3,0,4.84385,0.0519654
-5.68165,0.994424,0.684881,2,5,0,5.68219,0.0107313
-5.43876,1,0.684881,1,1,0,5.70898,0.0130634
-2.18688,0.999769,0.684881,3,7,0,5.88152,0.215718
-2.40284,0.991738,0.684881,1,1,0,2.41173,0.17409
-3.96921,0.944683,0.684881,1,3,0,4.80018,0.0436424
-2.25363,0.995219,0.684881,1,3,0,4.98786,0.201643
-2.2449,0.996084,0.684881,2,3,0,2.57872,0.203415
-2.58168,0.996056,0.684881,2,3,0,2.58169,0.146824
-2.03356,0.991807,0.684881,2,3,0,3.13393,0.253175
-1.72888,0.998159,0.684881,2,3,0,2.15124,0.359184
-1.56862,1,0.684881,1,1,0,1.71703,0.444828
-2.51164,0.918014,0.684881,1,3,0,2.92662,0.156851
-1.75091,0.893374,0.684881,1,3,0,2.64677,0.349511
-1.64419,1,0.684881,1,1,0,1.75378,0.400627
-1.78735,0.996568,0.684881,2,3,0,1.79209,0.334367
-1.31082,0.975107,0.684881,1,3,0,1.92955,0.7196
-1.31353,0.999625,0.684881,1,1,0,1.32209,0.714112
-2.16438,0.962919,0.684881,2,3,0,2.41669,2.73915
-1.96545,1,0.684881,2,7,0,2.03802,0.272597
-1.9017,1,0.684881,1,1,0,1.99764,0.292678
-1.26803,0.954871,0.684881,2,7,0,2.27464,0.839612
-2.39034,0.852144,0.684881,3,7,0,3.12596,0.176214
-2.2373,1,0.684881,1,1,0,2.40726,0.204976
-2.44416,0.992456,0.684881,1,1,0,2.45555,0.167288
-4.18414,0.413057,0.684881,3,7,0,5.2539,0.0364859
-3.31068,0.999996,0.684881,3,7,0,4.28684,0.0763695
-1.67091,0.642615,0.684881,3,7,0,3.22699,0.38675
-1.88422,0.995161,0.684881,2,3,0,1.88434,0.298547
-1.29544,0.996761,0.684881,3,7,0,2.20406,0.754029
-1.25007,0.998024,0.684881,1,3,0,1.31753,1.01075
-1.2886,0.990221,0.684881,1,3,0,1.31527,0.771635
-1.47338,0.982259,0.684881,2,3,0,1.49648,0.514881
-1.58937,0.98923,0.684881,1,1,0,1.59093,0.431871
-2.41861,0.833951,0.684881,1,3,0,2.71306,0.171456
-2.7422,0.99038,0.684881,1,1,0,2.74313,0.126537
-2.59425,0.997703,0.684881,2,3,0,3.04725,0.145106
-1.42844,0.99692,0.684881,3,7,0,3.21249,0.556298
-1.51608,0.99112,0.684881,1,1,0,1.51855,0.481022
-1.6555,0.98799,0.684881,1,1,0,1.65656,0.394653
-2.51457,0.824044,0.684881,1,3,0,2.80502,0.156415
-1.35955,0.984949,0.684881,1,3,0,3.29001,0.637613
-2.12695,0.909988,0.684881,1,3,0,2.55097,0.229438
-1.34163,0.996069,0.684881,1,3,0,2.49202,0.664329
-1.43708,1,0.684881,2,3,0,3.00316,0.547781
-1.36134,0.997445,0.684881,2,3,0,1.50048,0.635104
-2.12217,0.894147,0.684881,2,7,0,2.53633,0.230581
-2.31398,0.992108,0.684881,1,1,0,2.32543,0.189894
-2.10531,1,0.684881,1,1,0,2.31357,0.23467
-1.74511,0.998573,0.684881,2,3,0,2.20943,0.35202
-1.26784,0.990285,0.684881,1,3,0,1.96992,0.840436
-1.82948,0.966352,0.684881,2,3,0,2.01914,2.29378
-1.82948,0.477827,0.684881,1,1,0,2.66918,2.29378
-1.90347,0.967031,0.684881,1,1,0,2.10236,2.39699
-1.60215,1,0.684881,2,7,0,1.94224,0.424224
-1.66767,0.994844,0.684881,1,1,0,1.68542,0.388388
-1.51166,1,0.684881,1,1,0,1.65432,0.484322
-1.4309,1,0.684881,1,1,0,1.50689,0.553835
-1.28474,0.987937,0.684881,2,3,0,1.61506,0.782387
-1.45978,0.898998,0.684881,2,3,0,2.73836,1.69624
-1.77807,0.889339,0.684881,1,1,0,1.81123,2.21994
-1.51033,1,0.684881,1,1,0,1.72931,1.79108
-1.33433,1,0.684881,1,1,0,1.46146,1.4136
-1.71404,0.886969,0.684881,1,1,0,1.71464,2.12501
-1.77326,1,0.684881,2,7,0,1.7804,0.340105
-1.60345,0.99916,0.684881,2,7,0,1.74049,1.95121
-1.37806,0.998852,0.684881,2,7,0,1.575,0.612906
-1.29753,0.998752,0.684881,2,3,0,1.40325,0.748967
-1.26585,0.999242,0.684881,2,3,0,1.30922,0.849104
-1.39275,0.97331,0.684881,1,3,0,1.51634,1.55689
-1.66427,0.912564,0.684881,1,1,0,1.67812,2.04855
-1.48592,1,0.684881,1,1,0,1.64828,1.74616
-1.48592,0.771055,0.684881,1,1,0,1.90631,1.74616
-1.25696,0.985477,0.684881,1,3,0,1.57324,0.898127
-1.3656,0.991412,0.684881,2,3,0,1.36787,1.49381
-1.3656,0.30131,0.684881,1,1,0,2.81461,1.49381
-1.30552,1,0.684881,1,1,0,1.35378,1.32837
-1.25077,0.999825,0.684881,2,3,0,1.30871,1.03547
-1.25424,0.998698,0.684881,1,3,0,1.26041,0.919888
-1.26455,0.995904,0.684881,1,3,0,1.28799,1.16042
-1.63526,0.876438,0.684881,1,3,0,2.18112,0.405448
-1.25003,0.985083,0.684881,1,3,0,1.9031,0.993574
-1.38059,0.975166,0.684881,1,3,0,1.42211,1.52925
-1.29043,1,0.684881,2,3,0,1.3573,1.27636
-1.98519,0.712639,0.684881,1,3,0,3.31375,0.266766
-2.06083,0.951646,0.684881,2,7,0,2.36302,2.60678
-1.36419,1,0.684881,1,1,0,1.81728,1.49038
-1.70688,0.64933,0.684881,2,3,0,2.77872,0.369265
-2.1505,0.979758,0.684881,2,3,0,2.25208,0.223916
-1.27695,0.978693,0.684881,2,7,0,2.04607,0.806458
-1.27825,0.991917,0.684881,1,3,0,1.36753,1.22793
-1.26496,0.989816,0.684881,2,7,0,1.34133,0.853179
-1.7144,0.912654,0.684881,1,3,0,2.00717,0.365772
-2.09317,0.989365,0.684881,2,7,0,2.19935,2.64855
-1.84739,0.177449,0.684881,2,3,0,4.68734,0.311474
-1.71177,0.999417,0.684881,3,7,0,1.8324,2.12157
-1.60523,1,0.684881,1,1,0,1.76969,1.95413
-1.82937,0.970922,0.684881,2,3,0,1.92275,2.29363
-1.60402,1,0.684881,1,1,0,1.83048,1.95215
-1.60402,0.0701771,0.684881,1,1,0,3.51274,1.95215
-3.15568,0.449904,0.684881,1,1,0,3.3027,3.88051
-1.84262,1,0.684881,2,3,0,2.69196,2.31237
-1.29573,1,0.684881,2,3,0,1.77793,0.753333
-1.67002,0.97342,0.684881,2,3,0,1.67971,2.05752
-1.67002,0.260328,0.684881,1,1,0,2.91024,2.05752
-1.67512,0.99797,0.684881,1,1,0,1.8097,2.06544
-1.25386,0.990254,0.684881,2,3,0,1.80701,0.923419
-1.70773,0.965563,0.684881,2,3,0,1.96562,2.11545
-1.70773,0.274408,0.684881,1,1,0,2.90637,2.11545
-1.91803,0.796343,0.684881,3,7,0,2.52655,0.287343
-2.04696,0.99327,0.684881,1,1,0,2.06494,0.249577
-1.34304,0.965267,0.684881,3,7,0,3.79718,0.662118
-1.28187,0.984797,0.684881,1,3,0,1.51408,1.2431
-1.2722,0.994158,0.684881,2,3,0,1.33208,1.20048
-1.39881,0.981279,0.684881,2,7,0,1.40824,0.587972
-1.43143,0.998045,0.684881,2,7,0,1.43144,1.6396
-1.34901,1,0.684881,2,3,0,1.41988,1.45248
-1.46991,0.96425,0.684881,1,1,0,1.47971,1.71582
-1.29982,1,0.684881,1,1,0,1.42271,1.30951
-1.27467,0.871452,0.684881,3,7,0,1.88676,1.21206
-1.26207,1,0.684881,2,3,0,1.27235,1.1455
-1.47074,0.93395,0.684881,1,3,0,1.77021,0.517133
-1.25912,0.993424,0.684881,1,3,0,1.53201,0.884006
-1.32326,0.961135,0.684881,2,3,0,2.19538,0.695536
-1.73918,0.937409,0.684881,1,3,0,1.88463,0.354613
-1.52286,0.983086,0.684881,2,3,0,2.17174,0.476046
-1.53224,0.999143,0.684881,1,1,0,1.5617,0.469321
-1.5567,0.997821,0.684881,1,1,0,1.58154,0.452591
-2.55579,0.909636,0.684881,1,3,0,3.03887,0.15044
-3.88186,0.972929,0.684881,2,3,0,3.90011,0.0469564
-3.50584,1,0.684881,1,1,0,3.87968,0.0645636
-2.19612,0.996893,0.684881,1,3,0,4.01713,0.213696
-2.22998,0.998625,0.684881,1,1,0,2.28999,0.206493
-2.07151,1,0.684881,1,1,0,2.23961,0.243156
-1.34854,0.972395,0.684881,1,3,0,2.36761,0.653654
-1.34473,1,0.684881,1,1,0,1.36069,0.659479
-1.40667,0.992035,0.684881,2,3,0,1.47302,0.579163
-2.58944,0.876176,0.684881,2,3,0,2.73946,3.2503
-2.08779,1,0.684881,1,1,0,2.66085,2.64163
-1.91184,1,0.684881,1,1,0,2.23972,2.40845
-3.42324,0.654789,0.684881,3,7,0,3.46526,0.0693013
-2.1822,0.997454,0.684881,1,3,0,3.86565,0.21675
-1.31832,0.464365,0.684881,3,7,0,3.65497,1.36804
-1.42529,0.970148,0.684881,1,1,0,1.42914,1.62692
-1.42529,0.201577,0.684881,1,1,0,3.02546,1.62692
-1.42529,0.0363168,0.684881,1,1,0,3.82875,1.62692
-1.44378,1,0.684881,2,7,0,1.44524,0.541369
-1.25054,0.991261,0.684881,1,3,0,1.57281,1.0296
-1.71756,0.867587,0.684881,1,3,0,2.22617,0.364315
-2.28324,0.943727,0.684881,3,7,0,2.49523,2.88671
-2.1964,1,0.684881,2,7,0,2.25099,0.213634
-2.16072,0.996126,0.684881,2,3,0,2.49703,0.221574
-1.37573,0.991857,0.684881,1,3,0,2.48384,0.615873
-1.87302,0.920229,0.684881,1,3,0,2.03071,0.302394
-1.97378,0.998136,0.684881,2,3,0,1.99694,0.270114
-3.23779,0.953693,0.684881,2,3,0,3.24606,0.0813601
-2.98052,1,0.684881,1,1,0,3.24651,0.102041
-2.92245,0.990513,0.684881,2,3,0,3.89435,0.107477
-1.47149,0.986976,0.684881,1,3,0,3.96621,0.51649
-1.42539,1,0.684881,2,3,0,1.47595,0.55937
-1.25611,0.987747,0.684881,2,7,0,1.58592,1.10216
-1.25648,0.997235,0.684881,1,3,0,1.27791,0.901609
-1.26364,0.988551,0.684881,2,3,0,1.3688,1.15508
-1.60561,0.952705,0.684881,2,7,0,1.61812,0.422193
-1.3578,0.986473,0.684881,2,3,0,1.88775,0.640089
-1.3774,0.997623,0.684881,1,1,0,1.38671,0.613744
-1.34364,1,0.684881,2,3,0,1.37775,0.661172
-1.25057,0.997404,0.684881,1,3,0,1.37672,0.970231
-1.25318,0.998877,0.684881,2,3,0,1.26022,1.07303
-1.25318,0.285814,0.684881,1,1,0,3.47627,1.07303
-1.3072,0.816493,0.684881,2,3,0,2.68438,1.33378
-1.58976,0.83409,0.684881,2,3,0,2.30939,0.431635
-1.47846,1,0.684881,1,1,0,1.5816,0.510601
-2.95327,0.879136,0.684881,2,7,0,2.9659,0.104553
-3.08855,0.996154,0.684881,2,3,0,3.43083,0.0927255
-1.96634,0.534673,0.684881,3,7,0,3.35675,2.48223
-1.33717,1,0.684881,1,1,0,1.75676,1.42132
-1.31855,1,0.684881,1,1,0,1.34482,1.36871
-1.54096,0.936589,0.684881,1,1,0,1.54159,1.84554
-1.5555,0.999171,0.684881,2,7,0,1.56056,0.453386
-1.43607,1,0.684881,1,1,0,1.54397,0.54876
-1.25209,0.990941,0.684881,1,3,0,1.57762,1.05893
-1.31104,0.992459,0.684881,2,7,0,1.31115,0.719163
-1.43141,0.96654,0.684881,1,3,0,1.70043,1.63955
-2.04353,0.791773,0.684881,1,1,0,2.06356,2.58427
-5.35246,0.193995,0.684881,2,3,0,6.34853,6.08835
-2.25834,0.702154,0.684881,2,3,0,4.01574,2.85614
-1.73209,0.920198,0.684881,3,7,0,2.54053,0.357751
-1.34437,0.970212,0.684881,1,3,0,1.79171,0.660045
-1.33236,0.997019,0.684881,2,3,0,1.40808,0.679519
-1.25124,1,0.684881,2,7,0,1.31743,1.04526
-1.38908,0.96039,0.684881,1,3,0,1.51927,0.599345
-1.2631,0.985264,0.684881,1,3,0,1.54891,1.15187
-1.30219,0.979903,0.684881,1,3,0,1.39772,0.73817
-1.29072,1,0.684881,1,1,0,1.30385,0.765984
-1.33893,0.995626,0.684881,2,7,0,1.3499,1.42606
-1.90875,0.468004,0.684881,2,3,0,3.31146,0.290357
-1.76801,1,0.684881,1,1,0,1.90978,0.342278
-1.25283,0.949201,0.684881,1,3,0,2.25259,1.06879
-1.42798,0.91413,0.684881,2,3,0,2.21452,0.556758
-1.25,0.997301,0.684881,1,3,0,1.5258,0.997492
-1.47323,0.950513,0.684881,1,3,0,1.65456,0.515001
-1.34561,0.967792,0.684881,1,3,0,1.94251,1.44369
-1.97784,0.80708,0.684881,1,1,0,1.97861,2.49761
-1.39072,1,0.684881,2,3,0,1.77458,1.55234
-1.89828,0.835014,0.684881,1,1,0,1.90733,2.38986
-2.71356,0.73112,0.684881,2,3,0,2.98038,3.39238
-2.82006,0.931414,0.684881,1,1,0,3.52893,3.51232
-1.49082,1,0.684881,2,3,0,2.27613,1.75529
-1.25798,0.918851,0.684881,2,3,0,1.85791,1.11726
-1.53351,0.92541,0.684881,2,7,0,1.88971,0.468418
-1.71977,0.98621,0.684881,2,3,0,1.83846,0.363306
-1.26552,0.985449,0.684881,2,7,0,1.65525,1.16597
-1.25739,1,0.684881,1,1,0,1.26399,1.11274
-1.30023,0.948671,0.684881,2,3,0,1.7575,0.742634
-2.05833,0.875628,0.684881,3,7,0,2.90155,0.246574
-2.31613,0.996289,0.684881,2,3,0,2.31815,0.189491
-2.23722,1,0.684881,2,3,0,2.35764,0.204993
-1.56772,0.909267,0.684881,1,3,0,2.36068,0.445403
-1.47557,0.996627,0.684881,2,3,0,1.67794,0.513022
-1.62705,0.98615,0.684881,1,1,0,1.62706,0.409971
-1.81613,0.986286,0.684881,1,1,0,1.81657,0.323097
-1.37098,0.958385,0.684881,1,3,0,2.83095,1.50672
-1.61852,0.922733,0.684881,1,1,0,1.62763,1.97577
-3.6484,0.32578,0.684881,1,1,0,3.86175,4.40042
-1.29578,1,0.684881,1,1,0,2.74087,1.2956
-1.32148,0.949232,0.684881,2,3,0,1.63612,0.698813
-1.28291,0.985102,0.684881,1,3,0,1.47211,1.24734
-1.28291,0.979758,0.684881,1,1,0,1.34233,1.24734
-1.30313,0.971973,0.684881,1,3,0,1.44945,0.736059
-1.5318,0.967358,0.684881,1,3,0,1.58007,0.469628
-1.25016,0.989928,0.684881,1,3,0,1.69984,0.983922
-1.33335,0.989485,0.684881,2,3,0,1.33461,0.677856
-1.25408,0.99259,0.684881,2,3,0,1.42473,0.921392
-1.25847,0.999228,0.684881,1,1,0,1.2585,0.88805
-1.25719,0.999445,0.684881,2,3,0,1.2665,0.896536
-1.57765,0.971953,0.684881,2,3,0,1.63266,1.90836
-1.25108,0.99592,0.684881,2,3,0,1.64766,0.959021
-1.73554,0.946481,0.684881,2,7,0,1.73713,0.356218
-1.31675,0.973207,0.684881,1,3,0,1.83356,0.70779
-1.36869,0.993225,0.684881,1,1,0,1.36904,0.625084
-1.58109,0.926454,0.684881,2,3,0,2.05514,1.91413
-1.42341,0.779747,0.684881,2,3,0,2.32671,0.56139
-1.42341,0.90216,0.684881,1,3,0,2.61927,0.56139
-1.25003,0.993376,0.684881,2,7,0,1.52349,1.00699
-1.26188,0.998559,0.684881,2,3,0,1.26207,0.868414
-1.25806,0.978046,0.684881,2,3,0,1.49513,1.11792
-1.50708,0.886575,0.684881,2,3,0,2.33108,0.487783
-2.42722,0.939567,0.684881,2,3,0,2.43504,0.170037
-2.51533,0.999072,0.684881,2,3,0,2.56264,0.156302
-1.59233,0.849059,0.684881,1,3,0,2.82033,0.43008
-1.30273,1,0.684881,2,3,0,1.57576,0.736955
-2.06378,0.874259,0.684881,1,3,0,2.59267,0.245154
-1.44783,0.928236,0.684881,1,3,0,2.19898,0.537571
-1.48645,0.998703,0.684881,2,3,0,1.49955,0.504016
-1.45925,1,0.684881,1,1,0,1.50116,0.527177
-1.50141,0.995841,0.684881,1,1,0,1.51456,0.492142
-1.50141,0.867239,0.684881,1,3,0,3.49239,0.492142
-2.1615,0.708853,0.684881,3,7,0,3.04335,2.73552
-3.90353,0.301311,0.684881,1,1,0,4.53315,4.66234
-1.84817,1,0.684881,2,3,0,3.10494,0.311193
-1.75831,1,0.684881,2,3,0,1.86292,0.346356
-1.29111,0.880832,0.684881,2,3,0,2.46404,1.27886
-1.27715,1,0.684881,1,1,0,1.29098,1.22317
-1.74695,0.808788,0.684881,1,3,0,2.55051,0.35122
-1.41581,0.999803,0.684881,2,3,0,1.7682,0.569299
-1.53146,0.988149,0.684881,1,1,0,1.5316,0.469868
-1.37302,0.962778,0.684881,1,3,0,2.13475,1.51156
-1.30706,1,0.684881,1,1,0,1.35935,1.33333
-1.29129,1,0.684881,1,1,0,1.3093,1.27952
-1.30875,0.995602,0.684881,1,1,0,1.31469,1.3387
-3.34659,0.455349,0.684881,1,1,0,3.35136,4.08446
-1.75022,0.958005,0.684881,3,7,0,3.12355,2.17908
-1.9516,0.18008,0.684881,2,3,0,4.52401,0.276792
-1.25225,0.979113,0.684881,1,3,0,2.50852,0.941156
-1.5789,0.958661,0.684881,2,3,0,1.57906,0.438325
-1.28042,0.945643,0.684881,3,7,0,1.97012,1.23714
-1.25371,0.995816,0.684881,1,3,0,1.30913,0.924929
