# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-23 10:50:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = /root/data_analytics/samples/code_5-20230323105056_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.28359,0.986022,0.732092,1,3,0,2.46142,0.785732
-1.29735,0.997793,0.732092,1,1,0,1.2998,0.749407
-1.52955,0.95822,0.732092,1,3,0,1.75293,1.82548
-1.51509,1,0.732092,2,7,0,1.51914,0.481756
-1.47043,1,0.732092,1,1,0,1.52613,0.517391
-1.52866,0.997993,0.732092,2,3,0,1.54097,0.471863
-1.25001,1,0.732092,2,3,0,1.47855,1.00421
-1.50385,0.933311,0.732092,1,3,0,1.69448,0.490262
-2.67361,0.851891,0.732092,2,3,0,2.75691,3.34693
-1.45075,1,0.732092,2,3,0,2.67418,0.534871
-1.25215,0.987835,0.732092,1,3,0,1.57741,1.05981
-1.26143,0.996164,0.732092,1,3,0,1.27665,0.870816
-2.15629,0.876899,0.732092,2,7,0,2.28917,2.72895
-1.41291,0.819381,0.732092,2,3,0,2.84704,0.572389
-1.36311,1,0.732092,2,3,0,1.41119,0.632651
-1.42216,0.992589,0.732092,1,1,0,1.42534,0.562678
-1.53695,0.987484,0.732092,1,1,0,1.53782,0.466011
-2.60522,0.855546,0.732092,2,7,0,3.1088,0.143625
-2.64803,0.924209,0.732092,3,7,0,2.72459,0.138012
-1.6463,0.8255,0.732092,1,3,0,2.93864,0.399502
-1.25546,0.998077,0.732092,1,3,0,1.81009,0.909431
-1.61345,0.968795,0.732092,2,3,0,1.85306,1.96754
-1.25589,0.906654,0.732092,2,3,0,2.01131,0.906006
-1.35813,0.987396,0.732092,2,3,0,1.36851,0.639615
-1.37696,0.970944,0.732092,2,3,0,1.71627,0.614309
-1.28641,0.975202,0.732092,1,3,0,1.56555,1.26117
-1.61109,0.939341,0.732092,2,7,0,1.62802,0.419011
-1.50366,0.995949,0.732092,2,3,0,1.74235,0.490409
-1.27001,0.997764,0.732092,2,3,0,1.53824,0.831577
-1.28364,0.999231,0.732092,2,3,0,1.28443,0.785592
-1.29197,0.998654,0.732092,1,1,0,1.29558,0.762752
-1.31731,0.996097,0.732092,1,1,0,1.3189,0.706694
-1.64129,0.947697,0.732092,1,3,0,1.93324,2.01232
-1.35331,1,0.732092,2,7,0,1.57083,0.646558
-1.27106,0.997422,0.732092,1,3,0,1.34716,0.827498
-1.45783,0.963583,0.732092,1,3,0,1.59425,1.69242
-1.35554,0.910113,0.732092,1,3,0,1.85749,0.643326
-1.26345,0.990173,0.732092,1,3,0,1.46611,1.15394
-1.47819,0.92775,0.732092,1,3,0,1.7578,0.510825
-1.62867,0.985263,0.732092,1,1,0,1.62911,0.409073
-3.22044,0.954222,0.732092,1,3,0,4.33062,0.0825995
-3.41099,0.996944,0.732092,1,1,0,3.4482,0.0700355
-3.82547,0.987762,0.732092,2,3,0,4.71876,0.0492355
-3.37709,1,0.732092,1,1,0,3.81969,0.0721099
-1.28798,0.981986,0.732092,2,7,0,3.27451,0.773317
-1.8257,0.979053,0.732092,2,3,0,2.05034,2.28842
-1.67532,0.348861,0.732092,2,3,0,3.42212,0.384534
-1.54855,1,0.732092,2,3,0,1.66901,0.458041
-1.37739,0.708992,0.732092,2,3,0,3.50424,0.613759
-2.19769,0.928086,0.732092,2,3,0,2.20606,0.213356
-1.98098,1,0.732092,2,7,0,2.15419,2.5018
-1.92411,0.946385,0.732092,2,7,0,2.28089,0.28539
-2.00135,0.971489,0.732092,2,3,0,2.75576,0.262117
-1.25115,0.979106,0.732092,2,7,0,1.8843,1.04344
-1.25147,0.99993,0.732092,1,1,0,1.25163,1.04922
-1.46125,0.94814,0.732092,1,3,0,1.64387,0.525398
-2.13109,0.939232,0.732092,2,3,0,2.1341,2.69702
-1.31028,1,0.732092,1,1,0,1.83912,1.3435
-1.60102,0.911265,0.732092,1,1,0,1.60145,1.94722
-1.33678,1,0.732092,1,1,0,1.51729,1.42026
-1.28631,0.908787,0.732092,2,3,0,1.73594,1.26078
-1.30831,0.994081,0.732092,1,1,0,1.31331,1.33729
-2.90175,0.527152,0.732092,1,1,0,2.90845,3.60323
-2.90175,0.301012,0.732092,1,1,0,4.40434,3.60323
-1.29905,1,0.732092,2,3,0,2.2765,1.3069
-1.40202,0.92598,0.732092,2,7,0,1.70089,0.584334
-1.34931,0.996663,0.732092,2,3,0,1.47403,0.652492
-1.32252,1,0.732092,1,1,0,1.35021,0.6969
-1.25355,0.998238,0.732092,1,3,0,1.32811,0.926544
-1.25553,0.992795,0.732092,2,3,0,1.31577,1.097
-1.39838,0.921632,0.732092,2,3,0,1.92506,0.588465
-1.2768,0.995339,0.732092,1,3,0,1.39446,0.80696
-1.4072,0.981183,0.732092,1,3,0,1.42565,0.578581
-1.98346,0.9059,0.732092,1,3,0,2.14666,0.26727
-1.27165,0.795931,0.732092,2,3,0,2.77712,1.19782
-1.40135,0.937379,0.732092,1,3,0,1.62264,0.585086
-1.40285,0.941008,0.732092,2,3,0,1.82582,1.5792
-1.29235,1,0.732092,1,1,0,1.37179,1.28337
-1.52354,0.876097,0.732092,1,3,0,1.97244,0.47555
-1.29309,0.942159,0.732092,1,3,0,1.86745,1.28603
-1.41035,0.92966,0.732092,1,3,0,1.70538,0.575139
-1.26782,0.89143,0.732092,2,3,0,2.37248,0.840493
-1.29163,0.97574,0.732092,2,3,0,1.93512,0.763625
-1.43051,0.909564,0.732092,2,3,0,2.49571,1.63771
-1.85216,0.65511,0.732092,1,3,0,3.27365,0.309754
-1.37329,0.960033,0.732092,1,3,0,1.91624,0.619024
-1.2521,1,0.732092,2,3,0,1.34941,1.05905
-1.2521,0.262482,0.732092,1,1,0,3.2751,1.05905
-1.61338,0.889733,0.732092,1,3,0,1.96753,0.417692
-1.2585,0.955862,0.732092,1,3,0,1.91615,1.12123
-1.27818,0.993416,0.732092,2,3,0,1.30904,1.22762
-1.28572,0.99935,0.732092,2,3,0,1.29088,1.25848
-1.28572,0.133296,0.732092,1,1,0,3.33534,1.25848
-1.66993,0.825133,0.732092,1,3,0,2.30829,0.387246
-1.51554,0.949452,0.732092,1,3,0,2.59967,1.8005
-2.71071,0.551738,0.732092,1,1,0,2.80996,3.38915
-1.71054,1,0.732092,3,7,0,2.37136,0.367558
-1.72146,0.999169,0.732092,1,1,0,1.76909,0.362534
-1.25448,0.978791,0.732092,1,3,0,2.09923,1.08708
-1.68967,0.859705,0.732092,1,3,0,2.16693,0.377471
-2.20883,0.974772,0.732092,2,3,0,2.31189,0.210955
-2.70056,0.994084,0.732092,3,7,0,2.70976,0.13147
-1.9935,0.992254,0.732092,2,3,0,3.25538,0.26436
-2.02376,0.974972,0.732092,2,3,0,2.81746,0.255852
-1.28831,1,0.732092,2,3,0,1.92778,0.772419
-1.2669,0.980698,0.732092,2,3,0,1.47865,1.17358
-1.39032,0.949714,0.732092,2,7,0,1.5827,0.597867
-1.31239,0.979613,0.732092,2,3,0,1.65795,0.716405
-1.25385,0.995547,0.732092,1,3,0,1.36055,1.08052
-1.25428,0.998369,0.732092,1,3,0,1.26652,0.919491
-1.29688,0.988883,0.732092,1,3,0,1.33346,1.29942
-1.6584,0.928166,0.732092,2,7,0,1.68283,0.393145
-2.72135,0.940381,0.732092,2,3,0,2.73981,0.12898
-2.77062,0.998704,0.732092,1,1,0,2.84761,0.123292
-1.89289,0.835394,0.732092,1,3,0,2.91555,0.295614
-2.03758,0.991681,0.732092,1,1,0,2.05504,0.252089
-1.99958,0.977456,0.732092,3,7,0,2.42675,0.26262
-2.11466,0.998014,0.732092,2,3,0,2.14399,0.23239
-3.57656,0.929209,0.732092,1,3,0,4.2519,0.0607818
-1.44813,0.944087,0.732092,3,7,0,3.60675,1.67331
-1.77073,0.682327,0.732092,1,3,0,3.06725,0.341148
-1.55487,0.979415,0.732092,2,3,0,2.28222,0.453804
-1.71361,0.993537,0.732092,2,7,0,1.78824,2.12436
-1.53727,0.726683,0.732092,1,3,0,2.7932,0.465782
-1.64429,0.990258,0.732092,1,1,0,1.65167,0.400571
-1.25716,1,0.732092,1,3,0,1.79715,0.896741
-1.25302,1,0.732092,1,1,0,1.25638,0.932114
-1.46746,0.958914,0.732092,1,3,0,1.53986,1.7111
-1.5073,0.98559,0.732092,1,1,0,1.56818,1.78558
-1.7956,0.643434,0.732092,1,3,0,3.27709,0.331076
-2.81009,0.762333,0.732092,1,3,0,3.13276,0.118941
-1.40252,1,0.732092,1,3,0,3.73525,0.583769
-1.84076,0.928775,0.732092,2,3,0,2.24231,0.313886
-1.73509,1,0.732092,1,1,0,1.85229,0.356417
-2.00056,0.982303,0.732092,1,1,0,2.00056,0.262342
-1.50997,0.370619,0.732092,2,3,0,3.40628,1.79044
-2.03271,0.795095,0.732092,1,1,0,2.09719,2.57012
-1.47193,1,0.732092,2,7,0,1.87209,0.516109
-1.36338,0.966543,0.732092,1,3,0,1.91168,1.48843
-1.41376,0.994648,0.732092,2,3,0,1.43734,1.60269
-1.57183,0.79445,0.732092,1,3,0,2.40412,0.442781
-1.29192,0.973402,0.732092,1,3,0,1.9616,1.28179
-1.32571,0.960141,0.732092,1,3,0,1.50478,0.691115
-1.4172,0.98876,0.732092,2,3,0,1.4785,0.567832
-1.91189,0.9574,0.732092,2,3,0,1.91204,2.40853
-1.36184,1,0.732092,2,3,0,1.78299,0.63441
-1.25072,0.998771,0.732092,1,3,0,1.39246,0.966487
-1.40319,0.956725,0.732092,2,3,0,1.54834,0.583028
-2.02016,0.949945,0.732092,2,3,0,2.04931,0.256844
-1.42966,0.937138,0.732092,1,3,0,2.11472,0.555071
-1.4014,0.973252,0.732092,2,3,0,1.82661,0.585034
-1.62819,0.984664,0.732092,2,7,0,1.64229,1.99138
-1.27632,1,0.732092,2,3,0,1.60424,0.808573
-1.28269,0.99894,0.732092,1,1,0,1.28566,0.788399
-1.90262,0.887817,0.732092,1,3,0,2.26643,0.292375
-3.36454,0.678916,0.732092,1,3,0,4.11731,0.0728946
-1.82622,0.64009,0.732092,3,7,0,2.87802,2.28916
-2.20115,0.837372,0.732092,2,7,0,2.55552,0.212605
-1.28428,0.935763,0.732092,2,7,0,2.08031,1.25284
-1.33138,0.961527,0.732092,2,7,0,1.50139,0.681196
-1.27496,0.985893,0.732092,2,7,0,1.45362,1.21337
-1.73006,0.928832,0.732092,2,7,0,1.74748,0.358657
-1.25212,0.980006,0.732092,1,3,0,2.09127,1.05935
-1.25825,0.97674,0.732092,2,3,0,1.43166,0.889472
-1.77359,0.903049,0.732092,2,7,0,2.1267,0.339967
-1.45443,0.526882,0.732092,2,3,0,4.5035,0.531512
-1.44207,0.994868,0.732092,2,3,0,1.58864,0.542987
-1.25785,0.99661,0.732092,1,3,0,1.47754,0.892092
-1.38241,0.98485,0.732092,2,3,0,1.39419,0.607465
-1.25133,0.9987,0.732092,1,3,0,1.41748,0.954562
-1.4041,0.98232,0.732092,2,3,0,1.43856,1.58191
-2.32826,0.675004,0.732092,1,1,0,2.35516,2.94154
-2.10034,1,0.732092,2,7,0,2.15205,0.235892
-3.42738,0.93674,0.732092,1,3,0,3.9563,0.069055
-3.15254,1,0.732092,1,1,0,3.43962,0.0876521
-3.47753,0.998221,0.732092,2,3,0,3.48627,0.0661467
-3.51315,0.999516,0.732092,1,1,0,3.61017,0.0641609
-2.45831,1,0.732092,2,3,0,3.55273,0.165032
-2.43834,1,0.732092,2,3,0,2.53875,0.168227
-2.19666,1,0.732092,1,1,0,2.43728,0.21358
-2.35113,0.997857,0.732092,2,3,0,2.37723,0.183082
-1.2612,0.886694,0.732092,1,3,0,3.21368,0.872051
-2.2358,0.887907,0.732092,2,7,0,2.24445,0.205286
-2.48752,0.990224,0.732092,1,1,0,2.49562,0.16049
-2.2507,1,0.732092,1,1,0,2.48898,0.202234
-3.82912,0.653324,0.732092,1,3,0,4.60752,0.0490847
-2.00103,0.438069,0.732092,3,7,0,4.94823,0.262208
-1.25827,0.971709,0.732092,1,3,0,2.73027,1.11948
-1.32204,0.948231,0.732092,2,3,0,1.68705,0.697773
-3.2282,0.802834,0.732092,3,7,0,4.01311,0.0820425
-1.9874,0.724854,0.732092,1,3,0,3.6348,0.266123
-1.31983,1,0.732092,1,3,0,2.21683,0.701892
-1.27495,0.988929,0.732092,1,3,0,1.43236,1.2133
-1.2868,0.981646,0.732092,1,3,0,1.38018,0.77656
-2.34374,0.855483,0.732092,1,3,0,3.24627,0.184413
-1.64085,0.991627,0.732092,2,3,0,2.76929,0.402421
-1.79233,0.996084,0.732092,2,3,0,1.79803,0.332376
-1.27321,1,0.732092,1,3,0,1.9894,0.81947
-1.4031,0.981132,0.732092,1,3,0,1.42385,0.583121
-1.4031,0.00489512,0.732092,1,1,0,7.27085,0.583121
-1.26336,0.995477,0.732092,1,3,0,1.41344,0.860845
-1.82364,0.93409,0.732092,2,7,0,2.19637,0.320245
-1.26148,0.973585,0.732092,1,3,0,2.36226,1.14171
-1.39191,0.949061,0.732092,2,3,0,1.63325,1.55501
-1.39191,0.466831,0.732092,1,1,0,2.31062,1.55501
-1.25002,0.99825,0.732092,2,3,0,1.41374,0.993971
-1.65014,0.952293,0.732092,2,7,0,1.65016,0.397463
-1.2891,0.910697,0.732092,2,3,0,2.11604,1.27139
-1.79041,0.778304,0.732092,1,3,0,2.63412,0.333142
-1.71118,1,0.732092,1,1,0,1.80904,0.36726
-1.73657,0.998087,0.732092,1,1,0,1.77861,0.355763
-1.26549,0.99249,0.732092,1,3,0,1.91922,0.850725
-1.48268,0.964913,0.732092,1,3,0,1.55552,0.507104
-1.63746,0.985555,0.732092,2,3,0,1.76252,0.404254
-1.60261,0.998746,0.732092,2,7,0,1.64667,1.94983
-1.3098,1,0.732092,1,1,0,1.50946,1.34199
-1.3098,0.2497,0.732092,2,3,0,3.47844,1.34199
-1.44877,0.958516,0.732092,1,1,0,1.45146,1.67457
-1.67839,0.97072,0.732092,2,3,0,1.7195,2.0705
-1.67839,0.806354,0.732092,1,3,0,2.275,2.0705
-2.26618,0.744067,0.732092,1,1,0,2.42002,2.86578
-2.18024,1,0.732092,1,1,0,2.62635,2.75909
-2.71385,0.711731,0.732092,1,1,0,3.18291,3.39271
-1.44296,1,0.732092,1,1,0,2.17661,1.66297
-1.46587,0.991982,0.732092,1,1,0,1.51991,1.70804
-1.29621,1,0.732092,1,1,0,1.41557,1.29711
-1.80629,0.678476,0.732092,2,3,0,2.70883,0.326886
-1.90094,0.993868,0.732092,1,1,0,1.92664,0.292931
-1.89814,1,0.732092,2,3,0,1.96453,0.293861
-1.82848,1,0.732092,1,1,0,1.92806,0.31843
-1.97685,0.990837,0.732092,1,1,0,1.99089,0.269207
-2.24206,0.986592,0.732092,1,1,0,2.24429,0.203998
-1.40501,0.994274,0.732092,1,3,0,2.52275,0.580993
-2.44537,0.896568,0.732092,2,3,0,2.70839,3.08182
-1.4707,1,0.732092,1,1,0,2.05612,1.71734
-1.30441,0.948347,0.732092,1,3,0,1.71449,0.733223
-1.2523,0.996862,0.732092,1,3,0,1.34122,1.06183
-1.35922,0.979358,0.732092,1,3,0,1.37215,1.4782
-2.17229,0.727377,0.732092,1,1,0,2.18121,2.74911
-2.64336,0.561056,0.732092,3,7,0,3.84976,0.138612
-4.05942,0.456857,0.732092,3,7,0,4.57656,0.0404754
-4.54917,0.998793,0.732092,2,3,0,4.54917,0.0269883
-2.40855,0.66679,0.732092,1,3,0,6.04653,0.17313
-3.10685,0.984449,0.732092,2,3,0,3.25193,0.0912425
-3.17999,0.998651,0.732092,1,1,0,3.25538,0.0855702
-1.92718,1,0.732092,2,3,0,3.13801,0.284411
-1.92096,1,0.732092,2,3,0,1.99047,0.286399
-2.44093,0.931111,0.732092,2,7,0,2.53938,3.07655
-3.93922,0.295382,0.732092,2,3,0,4.8777,4.69865
-1.8535,0.782583,0.732092,3,7,0,3.03576,2.32766
-1.31705,0.756629,0.732092,2,3,0,2.73632,0.707211
-1.25006,0.998123,0.732092,1,3,0,1.343,1.00997
-1.8981,0.820439,0.732092,1,3,0,2.56015,0.293875
-1.36522,1,0.732092,2,3,0,1.8656,0.62976
-1.36266,0.995654,0.732092,2,3,0,1.45846,0.633264
-1.48855,0.986323,0.732092,2,3,0,1.56622,0.502317
-2.11093,0.88526,0.732092,1,3,0,2.26074,0.233295
-1.99114,0.992551,0.732092,2,7,0,2.11037,2.51531
-1.53213,0.545472,0.732092,2,3,0,3.12356,0.469395
-3.7531,0.927114,0.732092,2,7,0,6.17686,0.052332
-3.44562,1,0.732092,1,1,0,3.76253,0.067982
-3.5945,0.999336,0.732092,2,3,0,3.64707,0.0598603
-1.95147,0.697467,0.732092,1,3,0,4.46893,0.276832
-3.97027,0.872097,0.732092,1,3,0,5.54422,0.0436036
-3.96382,1,0.732092,1,1,0,4.08623,0.0438398
-8.46421,0.976262,0.732092,2,5,0,9.19821,0.00114744
-8.16028,1,0.732092,2,3,0,8.48658,0.00146374
-6.91578,1,0.732092,2,3,0,8.24292,0.00397132
-4.66675,0.999383,0.732092,1,3,0,8.38143,0.0245045
-3.06724,0.998488,0.732092,1,3,0,5.3026,0.0944856
-3.18131,0.999285,0.732092,2,3,0,3.24054,0.0854713
-3.51855,0.994612,0.732092,1,1,0,3.5259,0.0638659
-3.58529,0.999712,0.732092,2,3,0,3.66937,0.0603317
-3.81072,0.997382,0.732092,1,1,0,3.84235,0.0498504
-2.07063,0.994316,0.732092,1,3,0,4.77879,0.243382
-3.08855,0.774637,0.732092,1,3,0,3.34635,0.0927252
-1.40788,1,0.732092,1,3,0,4.42207,0.577832
-2.58095,0.952632,0.732092,1,3,0,3.35067,0.146924
-1.31001,0.95096,0.732092,2,7,0,2.44379,0.72127
-1.25409,1,0.732092,2,3,0,1.30823,0.921282
-2.32211,0.7328,0.732092,1,3,0,3.49058,0.188377
-1.29761,0.98318,0.732092,1,3,0,2.94939,0.74878
-1.43887,0.984904,0.732092,2,3,0,1.47845,0.546048
-1.45117,0.998615,0.732092,1,1,0,1.47353,0.534486
-1.91342,0.92161,0.732092,1,3,0,1.98959,0.288834
-1.2642,0.985911,0.732092,1,3,0,2.24999,0.856742
-1.27388,0.998305,0.732092,1,1,0,1.2745,0.817054
-1.27577,0.999876,0.732092,2,7,0,1.27583,1.21702
-1.27577,0.880212,0.732092,1,3,0,1.8962,1.21702
-1.52451,0.896392,0.732092,1,3,0,1.91524,0.474847
-2.22551,0.954396,0.732092,2,3,0,2.2682,0.207426
-2.10992,1,0.732092,2,7,0,2.23395,2.67003
-1.34263,1,0.732092,1,1,0,1.82468,1.4359
-2.23734,0.856501,0.732092,2,3,0,2.24273,2.83023
-1.51306,1,0.732092,2,3,0,1.97688,1.79602
-1.52448,0.995707,0.732092,1,1,0,1.60568,1.81649
-1.47325,1,0.732092,1,1,0,1.56742,1.72221
-2.5779,0.749796,0.732092,2,3,0,2.64622,3.23696
-2.17359,0.0921194,0.732092,3,7,0,6.37837,0.218668
-2.48854,0.968605,0.732092,2,3,0,3.25159,0.160333
-1.29153,0.973488,0.732092,2,7,0,3.35529,0.763893
-1.25084,0.999066,0.732092,1,3,0,1.29675,0.963743
-1.46396,0.959144,0.732092,1,3,0,1.52118,1.70435
-4.11199,0.539184,0.732092,3,7,0,4.39649,0.0387412
-3.81091,1,0.732092,1,1,0,4.12578,0.0498426
-1.61942,0.903085,0.732092,2,7,0,3.21691,1.97724
-2.65914,0.579712,0.732092,1,1,0,2.81126,3.33041
-1.54032,1,0.732092,2,3,0,2.30076,0.463669
-1.91888,0.976143,0.732092,2,3,0,2.01735,0.287069
-2.01793,0.998121,0.732092,2,3,0,2.04816,0.257463
-1.47118,0.934248,0.732092,1,3,0,2.07571,0.516755
-1.40074,0.996194,0.732092,2,3,0,1.56714,0.585784
-1.40883,0.998705,0.732092,2,7,0,1.41252,1.59214
-1.3064,1,0.732092,1,1,0,1.38176,1.3312
-1.2832,1,0.732092,1,1,0,1.30429,1.24852
-1.4809,0.899079,0.732092,1,3,0,1.84088,0.508572
-1.39328,1,0.732092,2,3,0,1.47246,0.594369
-1.73817,0.946271,0.732092,1,3,0,1.7836,0.355056
-1.73963,0.972374,0.732092,2,3,0,2.42107,0.354415
-1.29218,0.994836,0.732092,1,3,0,1.85269,0.762198
-1.28072,0.989474,0.732092,1,3,0,1.39231,1.23837
-1.28582,0.981354,0.732092,2,7,0,1.38901,0.779299
-1.3406,0.980045,0.732092,1,3,0,1.47775,1.43051
-1.66018,0.896422,0.732092,1,1,0,1.66482,2.04215
-1.66018,0.273217,0.732092,1,1,0,2.78436,2.04215
-1.73033,0.969829,0.732092,1,1,0,1.86771,2.1495
-1.45117,0.790123,0.732092,1,3,0,2.52567,0.534483
-2.93366,0.806554,0.732092,3,7,0,2.9394,0.106403
-1.74063,0.774753,0.732092,1,3,0,3.36287,0.353975
-3.70393,0.839813,0.732092,1,3,0,5.33565,0.0545524
-1.4449,0.433615,0.732092,3,7,0,3.76042,1.66686
-1.29033,1,0.732092,1,1,0,1.39986,1.27599
-1.3011,0.847797,0.732092,2,3,0,2.02011,1.31381
-1.37007,0.932483,0.732092,2,7,0,1.62965,0.623253
-1.65585,0.957393,0.732092,1,3,0,1.68729,0.394474
-1.37263,0.999346,0.732092,2,3,0,1.68166,0.619884
-1.27432,0.986058,0.732092,1,3,0,1.52763,1.21046
-1.33627,0.983586,0.732092,1,1,0,1.33646,1.4189
-1.82037,0.842991,0.732092,1,1,0,1.82302,2.28083
-1.2849,1,0.732092,2,3,0,1.97725,0.781937
-1.26218,0.999082,0.732092,2,3,0,1.29724,0.866829
-1.27671,0.997441,0.732092,1,1,0,1.27678,0.807252
-1.25091,1,0.732092,2,3,0,1.27523,0.962307
-1.87013,0.869169,0.732092,1,3,0,2.4291,0.303401
-1.25894,0.891272,0.732092,1,3,0,2.44485,1.12445
-1.25092,0.999,0.732092,1,3,0,1.26563,0.962134
-1.52905,0.946979,0.732092,2,7,0,1.7109,0.471589
-2.03932,0.974546,0.732092,2,7,0,2.04817,2.57877
-2.03932,0.00686788,0.732092,1,1,0,4.35872,2.57877
-3.0362,0.524975,0.732092,1,1,0,3.48352,3.75097
-1.62778,0.72981,0.732092,2,3,0,4.30123,0.409565
-2.72336,0.785917,0.732092,1,3,0,3.19559,0.128742
-3.05903,0.926979,0.732092,3,7,0,3.08596,3.77585
-1.2704,1,0.732092,2,3,0,2.40985,1.19171
-1.48676,0.916735,0.732092,1,3,0,1.80728,0.503769
-2.39298,0.859386,0.732092,1,3,0,2.76984,0.175763
-2.48749,0.996681,0.732092,1,1,0,2.53785,0.160494
-1.6715,0.964361,0.732092,3,7,0,4.35917,2.05982
-1.81466,0.937531,0.732092,1,1,0,1.9548,2.2727
-1.30871,1,0.732092,1,1,0,1.64563,1.33858
-1.66634,0.807767,0.732092,1,3,0,2.3871,0.389068
-1.69966,0.993397,0.732092,2,7,0,1.7142,2.10317
-1.27143,1,0.732092,2,3,0,1.76594,0.82607
-1.47748,0.968508,0.732092,1,3,0,1.53444,0.511416
-1.28541,0.978292,0.732092,1,3,0,1.75563,1.25726
-1.30532,0.848992,0.732092,2,3,0,2.02835,1.32772
-1.3007,0.969222,0.732092,1,3,0,1.46952,0.741553
-1.84239,0.9429,0.732092,2,3,0,1.85284,0.313291
-1.36783,0.989139,0.732092,2,3,0,2.14127,0.626241
-1.30319,0.980156,0.732092,1,3,0,1.58422,1.32075
-1.79675,0.762612,0.732092,1,3,0,2.71292,0.330623
-2.00014,0.995735,0.732092,2,3,0,2.00455,0.262463
-2.03279,0.998244,0.732092,1,1,0,2.08995,0.253384
-1.66369,0.984346,0.732092,2,3,0,2.56884,0.390421
-1.32648,0.978159,0.732092,1,3,0,1.69202,0.689724
-1.25265,1,0.732092,2,3,0,1.31156,1.06649
-1.73784,0.850235,0.732092,1,3,0,2.25464,0.355201
-1.29113,1,0.732092,2,3,0,1.68921,0.764929
-1.29065,1,0.732092,1,1,0,1.29802,0.766163
-2.04339,0.865658,0.732092,1,3,0,2.5292,0.250529
-1.87932,1,0.732092,2,3,0,2.04682,0.300223
-1.99659,0.973157,0.732092,2,7,0,2.00455,2.52254
-1.96642,0.960686,0.732092,3,7,0,2.28776,0.272306
-1.39839,0.948291,0.732092,1,3,0,2.06356,0.588455
-1.41659,0.999268,0.732092,2,3,0,1.43244,0.56848
-1.47845,0.99767,0.732092,2,3,0,1.48546,0.51061
-1.25056,0.989309,0.732092,1,3,0,1.6066,1.03026
-1.35505,0.9726,0.732092,1,3,0,1.43242,0.644032
-1.96308,0.944791,0.732092,2,3,0,1.98228,0.273307
-2.56212,0.978813,0.732092,2,3,0,2.6889,0.149547
-2.62528,0.999362,0.732092,2,3,0,2.69234,0.140963
-1.31808,0.976937,0.732092,1,3,0,3.5682,0.705216
-1.2618,0.998528,0.732092,1,3,0,1.31376,0.86879
-1.26574,0.994325,0.732092,2,3,0,1.32206,1.16722
-1.25212,0.997958,0.732092,1,3,0,1.27907,0.942827
-1.83713,0.85678,0.732092,1,3,0,2.32871,0.315221
-1.69479,1,0.732092,1,1,0,1.83613,0.375
-2.88956,0.75353,0.732092,1,3,0,3.42989,0.110698
-1.86432,0.783692,0.732092,1,3,0,3.13957,0.305432
-1.717,1,0.732092,1,1,0,1.8634,0.364572
-1.26682,0.757042,0.732092,2,3,0,2.97673,0.844811
-1.72639,0.945843,0.732092,1,3,0,1.98313,0.360301
-1.72117,1,0.732092,1,1,0,1.77675,0.362669
-1.64228,1,0.732092,1,1,0,1.73493,0.40165
-3.2497,0.856994,0.732092,2,7,0,3.25196,0.0805212
-3.27455,0.999587,0.732092,1,1,0,3.37306,0.0788005
-2.15922,0.765689,0.732092,1,3,0,3.54484,0.221915
-2.23108,0.976249,0.732092,2,3,0,3.06798,0.206263
-2.26023,0.998765,0.732092,1,1,0,2.32959,0.200315
-2.57778,0.988148,0.732092,1,1,0,2.57955,0.147362
-2.15683,0.96131,0.732092,3,7,0,2.70019,0.22246
-2.37081,0.945139,0.732092,2,7,0,2.37979,2.99289
-2.26465,1,0.732092,2,7,0,2.29807,0.19943
-2.26627,0.991915,0.732092,2,7,0,2.34424,2.8659
-1.51745,1,0.732092,1,1,0,1.99484,1.80393
-1.25022,0.875609,0.732092,2,3,0,1.98856,0.981405
-1.25058,0.981075,0.732092,2,3,0,1.41358,0.969906
-1.44474,0.949123,0.732092,2,3,0,1.60036,0.540463
-2.24577,0.879751,0.732092,1,3,0,2.5582,0.203237
-2.30253,0.99766,0.732092,1,1,0,2.36144,0.192055
-1.35469,0.988721,0.732092,1,3,0,2.73852,0.644554
-1.67988,0.949897,0.732092,1,3,0,1.73242,0.382264
-1.74328,0.995137,0.732092,1,1,0,1.77026,0.352817
