# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code_5_model
# start_datetime = 2023-03-23 10:50:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = /root/data_analytics/samples/code_5-20230323105056_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.48528,0.96739,0.884021,2,3,0,1.55826,0.504974
-1.37484,0.974689,0.884021,1,3,0,1.72234,1.51584
-1.37484,0.296541,0.884021,2,3,0,2.40965,1.51584
-1.70254,0.752917,0.884021,1,3,0,2.29196,0.37131
-1.88693,0.982088,0.884021,1,1,0,1.90533,0.297627
-1.86467,1,0.884021,1,1,0,1.96318,0.30531
-1.80477,1,0.884021,1,1,0,1.91851,0.327476
-2.03619,0.980443,0.884021,1,1,0,2.05211,0.252465
-1.93266,0.991236,0.884021,2,3,0,2.42411,0.282676
-2.2018,1,0.884021,2,3,0,2.96044,2.78607
-1.31158,1,0.884021,1,1,0,1.77666,1.34757
-1.53226,0.864874,0.884021,1,3,0,1.83533,0.469302
-1.76251,0.972453,0.884021,1,1,0,1.76512,0.344582
-1.567,1,0.884021,1,1,0,1.74759,0.445868
-1.95048,0.93045,0.884021,1,3,0,2.35505,2.46092
-1.58075,1,0.884021,2,3,0,1.77231,0.437174
-1.44514,0.793911,0.884021,2,3,0,1.93693,1.66735
-1.39581,0.904371,0.884021,1,3,0,1.74261,0.591421
-2.39563,0.894751,0.884021,2,3,0,2.45397,0.175311
-1.71208,0.978067,0.884021,2,3,0,3.20182,0.366844
-1.51567,1,0.884021,1,1,0,1.69219,0.481323
-1.41137,0.869145,0.884021,2,3,0,1.80663,1.59759
-1.49102,0.962277,0.884021,1,1,0,1.55432,1.75565
-1.26871,1,0.884021,1,1,0,1.40423,1.18314
-1.26871,0.234574,0.884021,2,3,0,2.82508,1.18314
-1.51666,0.491062,0.884021,2,3,0,3.20848,0.48059
-1.59947,0.989164,0.884021,1,1,0,1.62346,0.425807
-1.35341,0.988317,0.884021,1,3,0,1.56253,0.64642
-1.71705,0.458363,0.884021,2,3,0,4.4891,0.364552
-2.76593,0.89657,0.884021,1,3,0,2.94415,0.12382
-2.14904,0.783679,0.884021,1,3,0,2.73651,0.224254
-2.73679,0.781051,0.884021,1,3,0,2.73896,0.127165
-2.8505,0.998676,0.884021,2,3,0,2.94049,0.114666
-2.52727,1,0.884021,2,3,0,2.86218,0.154545
-2.40991,1,0.884021,2,3,0,2.5982,0.172902
-1.27803,0.567474,0.884021,2,3,0,2.75012,0.802894
-1.30395,0.994226,0.884021,1,1,0,1.30617,0.734246
-1.37379,0.986205,0.884021,1,1,0,1.37507,0.618382
-1.41692,0.992613,0.884021,1,1,0,1.43159,0.568131
-1.85405,0.950343,0.884021,2,3,0,2.30132,0.309079
-2.19543,0.973627,0.884021,1,1,0,2.1994,0.213847
-3.26238,0.669982,0.884021,1,3,0,3.37505,0.0796377
-3.39465,0.998003,0.884021,2,7,0,3.53347,4.13527
-2.38186,1,0.884021,2,3,0,2.86649,0.177673
-2.96542,0.805847,0.884021,1,3,0,2.96572,0.103424
-3.9096,0.711222,0.884021,1,3,0,3.94673,0.0458763
-3.98778,0.988487,0.884021,2,7,0,3.99807,4.74793
-1.34018,1,0.884021,1,1,0,3.03696,0.666635
-2.36208,0.832933,0.884021,2,3,0,2.73502,0.181131
-2.50185,0.993144,0.884021,1,1,0,2.56868,0.158316
-1.99883,0.831066,0.884021,1,3,0,2.46952,0.262836
-3.43992,0.770106,0.884021,1,3,0,3.79443,0.0683155
-1.39877,0.333333,0.884021,2,3,0,5.65832,1.57025
-1.39877,0.682166,0.884021,1,1,0,1.77911,1.57025
-1.36878,1,0.884021,1,1,0,1.42929,1.50147
-1.36878,0.37436,0.884021,1,1,0,2.08955,1.50147
-2.74285,0.395619,0.884021,1,3,0,4.84269,0.126461
-2.40715,1,0.884021,1,1,0,2.7473,0.173365
-1.51176,1,0.884021,2,3,0,2.40485,0.48425
-1.98702,0.960958,0.884021,2,3,0,2.27736,2.50983
-1.98702,0.208507,0.884021,1,1,0,3.08468,2.50983
-1.98702,0.00152535,0.884021,1,1,0,4.06386,2.50983
-1.98702,0.229426,0.884021,1,1,0,3.05441,2.50983
-1.98702,0.195831,0.884021,2,3,0,3.15837,2.50983
-1.5257,1,0.884021,2,3,0,1.7879,0.473986
-1.55412,0.996197,0.884021,1,1,0,1.59436,0.454303
-1.25012,0.967282,0.884021,1,3,0,1.59198,1.01398
-1.794,0.899861,0.884021,2,3,0,1.80892,0.331712
-2.0027,0.931249,0.884021,1,3,0,2.71599,2.53063
-1.61732,1,0.884021,1,1,0,1.97311,1.97383
-1.7802,0.376944,0.884021,2,3,0,2.81703,0.33726
-1.25019,0.982163,0.884021,2,3,0,2.05499,0.982666
-2.07205,0.824832,0.884021,1,3,0,2.07314,2.62132
-2.52699,0.0925096,0.884021,3,7,0,5.49648,0.154585
-2.35957,1,0.884021,2,3,0,2.57678,0.181575
-2.55864,0.957803,0.884021,2,3,0,3.80692,0.150036
-1.25787,0.337257,0.884021,2,3,0,3.29415,1.11647
-1.2589,0.983575,0.884021,2,3,0,1.32079,1.12412
-1.4267,0.957257,0.884021,1,3,0,1.42673,1.62984
-1.4267,0.529332,0.884021,1,3,0,2.88775,1.62984
-2.36307,0.555885,0.884021,1,1,0,2.52134,2.98358
-1.36625,1,0.884021,2,3,0,1.8826,1.49539
-1.57541,0.904032,0.884021,1,1,0,1.61798,1.9046
-1.65744,0.954679,0.884021,2,3,0,1.81042,2.03784
-1.29137,1,0.884021,1,1,0,1.50395,1.2798
-1.29137,0.0011484,0.884021,1,1,0,3.46762,1.2798
-1.29137,0.28994,0.884021,1,1,0,2.2024,1.2798
-1.33767,0.982217,0.884021,1,1,0,1.34801,1.42266
-2.52655,0.165962,0.884021,2,3,0,4.14799,0.15465
-3.3886,0.976005,0.884021,2,3,0,3.64772,0.0713985
-2.4686,0.694022,0.884021,1,3,0,3.39886,0.163414
-3.8419,0.650378,0.884021,1,3,0,4.08054,0.0485599
-3.56007,1,0.884021,1,1,0,3.88966,0.0616418
-3.33924,1,0.884021,1,1,0,3.62288,0.0745051
-2.26686,0.683047,0.884021,1,3,0,3.39673,0.19899
-1.26272,0.989319,0.884021,1,3,0,2.55761,0.864022
-1.30682,0.981201,0.884021,2,3,0,1.47634,0.727998
-1.59547,0.974144,0.884021,1,3,0,1.61723,0.428192
-1.3237,1,0.884021,1,3,0,1.5596,0.694739
-1.50234,0.982414,0.884021,2,3,0,1.52594,1.77654
-1.31906,0.936312,0.884021,2,3,0,1.7565,0.703354
-1.56341,0.970225,0.884021,1,3,0,1.57284,0.448187
-2.55318,0.964913,0.884021,1,3,0,2.74722,0.150811
-1.31531,0.990893,0.884021,1,3,0,2.91107,0.710601
-1.42799,0.992977,0.884021,2,3,0,1.42806,0.55675
-1.34236,1,0.884021,1,1,0,1.41622,0.66318
-1.34236,0.00097845,0.884021,1,1,0,4.60499,0.66318
-1.48142,0.965143,0.884021,1,3,0,1.63764,1.7377
-1.48142,0.0019044,0.884021,1,1,0,3.40789,1.7377
-1.32554,1,0.884021,2,3,0,1.44203,0.691408
-1.55092,0.991004,0.884021,2,3,0,1.65282,1.86283
-1.69923,0.47101,0.884021,2,3,0,2.54002,0.372876
-1.60417,1,0.884021,1,1,0,1.71837,0.423035
-1.32293,0.979187,0.884021,1,3,0,1.82496,1.38154
-1.76221,0.807363,0.884021,1,1,0,1.79017,2.19675
-1.76221,0.22221,0.884021,1,1,0,2.73331,2.19675
-1.76221,0.854128,0.884021,1,3,0,2.02164,2.19675
-2.82339,0.425862,0.884021,1,1,0,3.34584,3.51605
-1.30037,1,0.884021,1,3,0,2.37093,0.74232
-1.28426,0.991427,0.884021,2,3,0,1.37669,1.25276
-1.30781,0.968588,0.884021,2,3,0,1.41574,0.725887
-2.9952,0.741311,0.884021,1,3,0,2.99768,3.70616
-1.41232,1,0.884021,1,3,0,2.83301,0.573019
-1.26735,0.980138,0.884021,2,3,0,1.59177,1.176
-2.51421,0.681478,0.884021,2,3,0,2.55068,3.16283
-2.03136,1,0.884021,1,1,0,2.70278,2.56836
-2.26411,0.833394,0.884021,1,1,0,2.77042,2.86325
-1.35401,1,0.884021,1,1,0,1.83075,1.46519
-1.27405,1,0.884021,1,1,0,1.32701,1.20921
-1.25504,1,0.884021,1,1,0,1.26802,1.09246
-1.25504,0.640653,0.884021,1,1,0,1.80532,1.09246
-1.34706,0.963765,0.884021,2,3,0,1.42842,0.655893
-1.36868,0.996005,0.884021,1,1,0,1.38403,0.625096
-1.30728,1,0.884021,1,1,0,1.35884,0.727004
-1.56129,0.94698,0.884021,2,3,0,1.91488,0.449571
-2.26915,0.907851,0.884021,1,3,0,2.33716,0.198536
-2.27383,0.999911,0.884021,2,3,0,2.38769,0.197611
-2.20109,1,0.884021,2,3,0,2.35189,0.21262
-2.32221,0.992987,0.884021,1,1,0,2.38757,0.188359
-1.46498,0.957171,0.884021,1,3,0,3.21031,1.70633
-1.76761,0.844977,0.884021,1,1,0,1.8721,2.20466
-2.1912,0.696162,0.884021,2,3,0,2.53275,2.77283
-1.25066,1,0.884021,1,1,0,1.79888,1.03288
-2.33695,0.796817,0.884021,2,3,0,2.34016,2.95206
-1.25026,1,0.884021,2,3,0,1.87446,1.02066
-1.25026,5.14922e-08,0.884021,1,1,0,4.66104,1.02066
-1.25026,0.487542,0.884021,1,1,0,2.06993,1.02066
-1.28615,0.97208,0.884021,2,3,0,1.38601,1.26015
-1.28615,0.566175,0.884021,1,1,0,1.8424,1.26015
-1.33305,0.982222,0.884021,1,1,0,1.34142,1.41009
-1.4535,0.893727,0.884021,1,3,0,1.72175,0.532354
-2.29485,0.913056,0.884021,1,3,0,2.48822,2.9009
-1.25457,1,0.884021,1,1,0,1.83038,1.08793
-1.27998,0.991686,0.884021,1,1,0,1.28003,1.23531
-1.27998,0.140136,0.884021,2,3,0,4.5687,1.23531
-4.38589,0.101203,0.884021,1,1,0,4.89266,5.14715
-4.59765,0.945196,0.884021,2,7,0,4.62814,0.0259343
-4.59756,1,0.884021,2,3,0,4.76882,0.0259363
-2.25308,0.995692,0.884021,1,3,0,5.66885,0.201752
-1.57319,0.608503,0.884021,2,3,0,3.67723,0.441915
-2.20261,0.886001,0.884021,1,3,0,2.24451,0.212292
-1.99191,1,0.884021,1,1,0,2.21748,0.26482
-2.31318,0.978528,0.884021,1,1,0,2.32318,0.190044
-2.68744,0.982168,0.884021,1,1,0,2.6987,0.13307
-2.25048,1,0.884021,1,1,0,2.66901,0.20228
-2.76465,0.941792,0.884021,2,3,0,3.88337,0.123965
-1.50666,1,0.884021,1,3,0,3.00892,0.488104
-1.57488,0.990857,0.884021,1,1,0,1.60133,0.440846
-2.19235,0.883938,0.884021,1,3,0,2.23084,0.214519
-1.83564,1,0.884021,2,3,0,2.16635,0.315771
-1.34461,0.969125,0.884021,1,3,0,2.20843,1.44108
-4.14686,0.111676,0.884021,1,1,0,4.72256,4.90845
-1.32516,1,0.884021,1,1,0,2.52201,1.38798
-1.43758,0.576403,0.884021,2,3,0,2.71904,0.547289
-1.71644,0.962814,0.884021,2,3,0,1.72308,2.12863
-1.58431,1,0.884021,1,1,0,1.80211,1.91953
-1.58431,1.06229e-16,0.884021,1,1,0,5.4821,1.91953
-1.4097,0.797714,0.884021,2,3,0,2.21952,0.575848
-1.27187,1,0.884021,1,3,0,1.38649,0.824434
-1.26329,0.817311,0.884021,2,3,0,2.18128,0.861182
-2.63701,0.792624,0.884021,2,3,0,2.63773,0.139432
-3.03264,0.986169,0.884021,1,1,0,3.04696,0.0974234
-1.42283,1,0.884021,2,3,0,2.85051,0.561983
-1.32165,1,0.884021,1,1,0,1.40462,0.698497
-1.33743,0.998961,0.884021,2,3,0,1.34959,0.671083
-1.26603,0.996783,0.884021,2,3,0,1.36926,0.848268
-1.81702,0.889874,0.884021,1,3,0,1.85088,2.27607
-1.81702,0.016609,0.884021,1,1,0,3.43791,2.27607
-1.43201,0.984598,0.884021,2,3,0,2.0099,0.552741
-1.509,0.988438,0.884021,1,1,0,1.52439,0.486328
-1.55636,0.997862,0.884021,2,3,0,1.58873,0.452815
-1.35083,0.84266,0.884021,2,3,0,2.20479,0.650224
-1.25619,0.975212,0.884021,2,3,0,1.54495,1.10289
-1.36332,0.963151,0.884021,1,3,0,1.42734,0.632355
-1.42176,0.989898,0.884021,1,1,0,1.43181,0.563091
-1.53868,0.982536,0.884021,1,1,0,1.54612,0.464803
-1.70839,0.975561,0.884021,2,3,0,1.95069,0.36856
-1.26419,0.97889,0.884021,1,3,0,1.72851,0.856772
-1.36375,0.97364,0.884021,2,3,0,1.51508,1.48932
-1.58905,0.680167,0.884021,2,3,0,2.03672,0.432069
-2.43715,0.935195,0.884021,1,3,0,2.55262,0.168418
-2.57559,0.993677,0.884021,1,1,0,2.64599,0.147666
-3.01535,0.983898,0.884021,1,1,0,3.02311,0.0989296
-2.5267,1,0.884021,1,1,0,2.99958,0.154628
-1.81856,0.998025,0.884021,2,3,0,2.67454,0.32217
-1.25453,0.98085,0.884021,2,3,0,2.13196,0.917281
-1.48937,0.961734,0.884021,2,3,0,1.52824,0.501658
-3.44369,0.826099,0.884021,2,3,0,3.44522,0.0680947
-3.43723,1,0.884021,1,1,0,3.59707,0.0684732
-3.85643,0.992787,0.884021,1,1,0,3.87677,0.0479704
-3.645,0.997786,0.884021,2,3,0,4.4162,0.057346
-3.59766,1,0.884021,2,3,0,3.78173,0.0596997
-3.1914,1,0.884021,2,3,0,3.60911,0.0847203
-2.29619,0.998921,0.884021,2,3,0,3.37568,0.193267
-1.25014,1,0.884021,2,3,0,2.06605,1.015
-1.5854,0.938661,0.884021,2,3,0,1.60556,0.434301
-1.2551,0.980112,0.884021,2,3,0,1.81801,1.09305
-1.25573,0.9998,0.884021,1,1,0,1.25718,1.09884
-2.16167,0.668997,0.884021,1,1,0,2.16607,2.73573
-1.32538,1,0.884021,1,1,0,1.76616,1.38859
-1.25349,0.964599,0.884021,2,3,0,1.45166,0.927139
-1.25349,0.0367999,0.884021,1,1,0,3.1981,0.927139
-1.26732,0.995762,0.884021,1,3,0,1.27735,1.17585
-1.26732,0.72726,0.884021,1,1,0,1.65979,1.17585
-1.26732,0.648065,0.884021,1,3,0,2.75111,1.17585
-1.37931,0.919018,0.884021,2,3,0,1.61296,0.61133
-1.26107,1,0.884021,1,3,0,1.3609,0.872753
-1.25265,0.998794,0.884021,2,3,0,1.2705,0.936303
-1.27979,0.994409,0.884021,1,3,0,1.28082,0.797277
-1.27979,0.746257,0.884021,1,3,0,2.86013,0.797277
-1.8151,0.912396,0.884021,1,3,0,1.95661,0.32349
-2.56124,0.776771,0.884021,1,3,0,2.60358,0.14967
-2.44128,1,0.884021,1,1,0,2.63264,0.167751
-2.06435,1,0.884021,1,1,0,2.42361,0.245006
-2.5403,0.990521,0.884021,2,3,0,2.54044,0.152654
-2.3948,1,0.884021,1,1,0,2.59971,0.175452
-2.37141,1,0.884021,2,3,0,2.50485,0.179489
-2.27513,0.446805,0.884021,3,7,0,3.82173,2.87677
-2.27513,0.0574362,0.884021,2,3,0,4.33056,2.87677
-1.91608,1,0.884021,1,1,0,2.44857,2.41426
-2.06086,0.783409,0.884021,2,3,0,2.4529,2.60682
-1.36459,1,0.884021,1,1,0,1.74842,1.49137
-1.36459,0.440053,0.884021,1,1,0,2.00766,1.49137
-1.38817,0.920965,0.884021,1,3,0,1.63771,0.600439
-1.43363,0.997481,0.884021,2,3,0,1.44993,0.551141
-1.55421,1,0.884021,2,3,0,2.13324,0.454244
-1.34124,0.977689,0.884021,1,3,0,1.77837,1.43221
-1.32763,1,0.884021,1,1,0,1.36266,1.39499
-1.32763,5.53339e-05,0.884021,1,1,0,3.79261,1.39499
-1.32763,0.0621777,0.884021,1,1,0,2.69548,1.39499
-1.32763,0.386134,0.884021,1,1,0,2.0582,1.39499
-1.35549,0.67378,0.884021,2,3,0,2.31357,0.6434
-1.73377,0.875074,0.884021,2,3,0,2.41191,0.357003
-2.65343,0.826331,0.884021,1,3,0,2.76658,0.137323
-4.67773,0.643822,0.884021,1,3,0,5.4173,0.024285
-4.16231,1,0.884021,1,1,0,4.68332,0.0371535
-1.88981,1,0.884021,2,3,0,4.02666,0.296652
-3.0799,0.77204,0.884021,1,3,0,3.2959,0.0934358
-1.89582,1,0.884021,2,3,0,3.11682,0.294633
-2.38286,0.922002,0.884021,1,3,0,3.11597,3.00734
-1.6434,0.924446,0.884021,2,3,0,2.17017,2.01567
-1.28498,0.990886,0.884021,1,3,0,1.64989,0.781711
-1.31501,0.988573,0.884021,2,3,0,1.55915,0.711175
-1.31501,0.171996,0.884021,2,3,0,6.31558,0.711175
-1.33934,0.994669,0.884021,2,3,0,1.68051,0.667994
-1.93924,0.955334,0.884021,1,3,0,2.04974,0.280613
-1.26439,1,0.884021,2,3,0,1.8337,0.855839
-2.30578,0.805504,0.884021,1,3,0,2.31355,2.91422
-1.2512,1,0.884021,1,1,0,1.84986,1.04443
-1.26876,0.990871,0.884021,2,3,0,1.29792,0.83661
-1.47344,0.948849,0.884021,2,3,0,1.74021,0.514824
-1.40172,0.99111,0.884021,2,3,0,1.63664,0.584669
-2.67746,0.805273,0.884021,2,3,0,3.28072,0.134302
-1.96031,0.769185,0.884021,1,3,0,2.65464,0.274143
-2.42729,0.971794,0.884021,2,3,0,2.72557,0.170026
-2.18269,1,0.884021,1,1,0,2.44382,0.216642
-2.41804,0.995573,0.884021,2,3,0,2.45053,0.17155
-2.13411,1,0.884021,1,1,0,2.42193,0.227741
-2.15243,0.998807,0.884021,1,1,0,2.25225,0.223471
-1.3627,0.963259,0.884021,1,3,0,2.77239,1.48675
-1.3627,0.558988,0.884021,1,1,0,1.87355,1.48675
-1.28153,1,0.884021,1,1,0,1.33683,1.24173
-1.78592,0.796241,0.884021,1,1,0,1.79437,2.23134
-1.78592,0.362438,0.884021,2,3,0,2.59699,2.23134
-1.87304,0.532883,0.884021,1,3,0,3.25114,0.30239
-1.87304,0.182204,0.884021,1,1,0,6.44915,0.30239
-1.59,1,0.884021,2,3,0,1.84305,0.431489
-1.72413,0.984605,0.884021,1,1,0,1.74394,0.361326
-2.95268,0.964937,0.884021,1,3,0,3.23517,0.104608
-1.93447,0.750157,0.884021,1,3,0,3.0052,0.282108
-2.09747,0.987765,0.884021,1,1,0,2.13545,0.236603
-1.26405,0.977185,0.884021,1,3,0,2.47628,1.15749
-1.25024,0.999404,0.884021,2,3,0,1.26764,0.980478
-1.42411,0.940826,0.884021,2,3,0,1.59272,0.560675
-1.42411,0.161809,0.884021,1,1,0,3.95643,0.560675
-1.27889,0.956041,0.884021,2,3,0,1.86007,0.800138
-1.68855,0.943722,0.884021,2,3,0,1.75073,0.378011
-1.43289,0.96747,0.884021,1,3,0,1.65259,0.551866
-1.56679,0.97662,0.884021,2,3,0,1.7586,0.446002
-1.42658,1,0.884021,2,3,0,2.07701,1.62959
-1.28272,0.976134,0.884021,2,3,0,1.56018,0.788315
-1.34554,0.986657,0.884021,1,1,0,1.3457,0.658227
-1.29448,1,0.884021,1,1,0,1.33681,0.756404
-1.2751,0.989269,0.884021,2,3,0,1.48569,0.812745
-1.71924,0.930325,0.884021,1,3,0,1.82257,0.363548
-1.87056,0.995132,0.884021,2,3,0,1.89699,0.303251
-1.32962,0.972895,0.884021,2,3,0,2.37943,0.684214
-1.27704,1,0.884021,1,1,0,1.31825,0.806168
-1.25437,0.990986,0.884021,2,3,0,1.36818,0.918734
-1.25831,0.999656,0.884021,2,3,0,1.25884,0.889084
-1.25006,0.975166,0.884021,2,3,0,1.40174,0.989952
-1.34159,0.978342,0.884021,1,3,0,1.36433,0.664393
-1.46504,0.978478,0.884021,1,1,0,1.4657,0.522058
-1.26407,0.998808,0.884021,2,3,0,1.47084,0.857361
-1.41743,0.963823,0.884021,1,3,0,1.45922,1.61047
-1.62295,0.899941,0.884021,1,1,0,1.69291,1.98295
-1.78305,0.374278,0.884021,2,3,0,2.83096,0.336103
-1.28252,0.881068,0.884021,2,3,0,2.13491,0.788892
-1.27424,1,0.884021,1,1,0,1.28483,0.815784
-1.32863,0.987992,0.884021,1,1,0,1.32866,0.685949
-1.3395,0.984082,0.884021,1,3,0,1.46733,1.42758
-1.3395,0.437579,0.884021,1,1,0,1.99779,1.42758
-1.59542,0.821133,0.884021,1,3,0,2.00872,0.42822
-1.61104,0.998091,0.884021,1,1,0,1.66433,0.419038
-2.65859,0.965347,0.884021,1,3,0,2.86787,0.136667
-1.27531,0.983443,0.884021,1,3,0,3.20947,0.812014
-1.43969,0.958659,0.884021,2,3,0,1.71865,0.545264
-1.43969,0.0590546,0.884021,1,1,0,4.37691,0.545264
-1.97658,0.948251,0.884021,2,3,0,2.11368,0.269287
-1.25383,0.98644,0.884021,2,3,0,2.25079,0.923725
-1.73241,0.896365,0.884021,1,3,0,1.75002,2.1526
-1.47356,1,0.884021,1,1,0,1.6953,1.72279
-1.40151,0.715847,0.884021,2,3,0,2.3209,0.584913
-1.40349,0.973076,0.884021,1,3,0,1.63838,1.58059
-1.40349,0.651564,0.884021,1,3,0,2.38011,1.58059
-1.31642,1,0.884021,2,3,0,1.37405,0.708432
-2.13121,0.897063,0.884021,2,3,0,2.18167,0.228425
-2.53235,0.977265,0.884021,1,1,0,2.53705,0.153804
-2.90138,0.985697,0.884021,1,1,0,2.9179,0.109528
-3.31549,0.988641,0.884021,1,1,0,3.33091,0.0760517
-2.87765,1,0.884021,1,1,0,3.31498,0.111891
-2.07882,0.735032,0.884021,1,3,0,2.86667,0.241288
-1.60057,0.904576,0.884021,1,3,0,2.03737,0.425158
-1.59372,0.950679,0.884021,1,3,0,2.10865,1.93518
-1.29759,1,0.884021,2,3,0,1.47385,1.30189
-1.67704,0.841565,0.884021,1,1,0,1.68987,2.06841
-2.4466,0.570983,0.884021,1,1,0,2.79625,3.08328
-2.4466,0.353731,0.884021,1,1,0,3.67897,3.08328
-1.65267,1,0.884021,1,1,0,2.20775,2.03034
-1.65267,0.66761,0.884021,1,1,0,2.11802,2.03034
-1.30704,0.972835,0.884021,1,3,0,1.71568,0.727519
-1.4779,0.975104,0.884021,1,3,0,1.48061,0.51107
-1.41591,0.942647,0.884021,2,3,0,2.17607,0.569196
-1.27598,0.982781,0.884021,2,3,0,1.57709,1.21797
-1.29407,0.971619,0.884021,2,3,0,1.39634,0.757422
-1.75029,0.916161,0.884021,1,3,0,1.82674,2.17918
-1.42731,1,0.884021,2,3,0,1.63916,0.557432
-1.47333,0.984472,0.884021,2,3,0,1.66979,0.514917
-1.41949,1,0.884021,1,1,0,1.48373,0.565436
-1.41949,1.48608e-14,0.884021,1,1,0,6.91148,0.565436
-1.33407,1,0.884021,1,1,0,1.40667,0.676632
-1.45045,0.630994,0.884021,2,3,0,3.31283,0.535151
-1.37031,0.931591,0.884021,2,3,0,2.06183,0.622929
-1.65562,0.889168,0.884021,2,3,0,2.34828,0.394592
-1.2501,0.944906,0.884021,1,3,0,1.7235,1.01297
-1.33173,0.985012,0.884021,2,3,0,1.34568,0.680593
-1.67062,0.970634,0.884021,1,3,0,1.69466,0.386897
-2.20439,0.959897,0.884021,2,3,0,2.41828,0.211907
-1.4823,0.955791,0.884021,1,3,0,3.00635,1.73935
-2.05905,0.213252,0.884021,2,3,0,3.308,0.246386
-1.65914,0.899319,0.884021,1,3,0,2.02033,0.392763
-1.98387,0.968201,0.884021,1,1,0,1.98464,0.267151
-1.26577,1,0.884021,2,3,0,1.87016,0.849467
-2.16616,0.861786,0.884021,2,3,0,2.18518,0.22034
-2.38277,0.99583,0.884021,2,3,0,2.41902,0.177515
-2.62412,0.988819,0.884021,1,1,0,2.66255,0.141115
-2.81837,0.992705,0.884021,1,1,0,2.8776,0.11805
-3.00298,0.998056,0.884021,2,3,0,3.07079,0.100022
-2.15379,0.717776,0.884021,1,3,0,3.00082,0.223158
-1.70228,0.879825,0.884021,1,3,0,2.1142,0.371432
-1.30486,1,0.884021,1,3,0,1.68069,0.732235
-1.25041,0.970474,0.884021,2,3,0,1.51143,1.02583
-1.25204,0.999513,0.884021,1,1,0,1.25204,1.05815
-1.96247,0.531078,0.884021,2,3,0,2.43403,0.27349
-1.2727,1,0.884021,2,3,0,1.8644,0.821332
-1.32251,0.988896,0.884021,1,1,0,1.32257,0.696915
-1.9013,0.907542,0.884021,1,3,0,2.00093,2.39401
-1.9013,0.0857258,0.884021,2,3,0,3.96215,2.39401
-1.25932,1,0.884021,1,1,0,1.62917,1.12713
-1.25932,0.533933,0.884021,1,3,0,3.68708,1.12713
-3.75468,0.209379,0.884021,1,1,0,3.97654,4.51005
-1.45694,1,0.884021,1,1,0,2.48755,1.69068
-1.58193,0.937242,0.884021,1,1,0,1.67018,1.91554
-1.5162,0.634632,0.884021,2,3,0,2.74921,0.480936
-2.16258,0.873246,0.884021,2,3,0,2.96077,0.22115
-3.0567,0.692221,0.884021,1,3,0,3.11166,0.09537
-2.95924,1,0.884021,2,3,0,3.15667,0.103997
-1.46357,0.938434,0.884021,1,3,0,3.39897,0.523351
-1.56534,0.985706,0.884021,1,1,0,1.57947,0.446936
-1.96694,0.896288,0.884021,1,3,0,1.97004,0.272151
-1.30351,1,0.884021,2,3,0,1.90586,0.735218
-2.17392,0.884936,0.884021,2,3,0,2.21368,0.218594
-2.46655,0.983644,0.884021,1,1,0,2.48691,0.163735
-1.7522,0.831011,0.884021,1,3,0,2.44646,0.348959
-3.85763,0.938687,0.884021,1,3,0,4.97292,0.0479219
-3.53774,0.99799,0.884021,2,3,0,4.36439,0.0628271
-1.93722,1,0.884021,1,3,0,3.91948,0.281244
-3.45055,0.963314,0.884021,1,3,0,3.8752,0.0676949
-3.64,0.99656,0.884021,1,1,0,3.71919,0.0575898
-1.68618,0.992592,0.884021,1,3,0,4.40913,0.379168
-2.41062,0.831146,0.884021,1,3,0,2.46203,0.172785
-1.69396,0.860531,0.884021,1,3,0,2.39309,0.375398
-1.95561,0.975022,0.884021,1,1,0,1.96206,0.275567
-2.06469,0.984792,0.884021,2,3,0,2.46697,0.244916
-1.42723,0.374034,0.884021,2,3,0,2.69677,1.63094
-1.32648,1,0.884021,1,1,0,1.40662,1.39173
-2.19223,0.592365,0.884021,1,3,0,3.27762,0.214544
-1.25007,0.470556,0.884021,2,3,0,2.53962,1.01063
-2.10298,0.815519,0.884021,1,3,0,2.10303,2.66114
-1.52078,1,0.884021,1,1,0,1.91469,1.80989
-1.36577,0.825494,0.884021,2,3,0,2.05732,0.629017
-1.31933,1,0.884021,1,1,0,1.36254,0.702848
-1.25224,0.998906,0.884021,2,3,0,1.32569,0.941291
-1.25131,0.996066,0.884021,2,3,0,1.27717,0.954974
-1.30668,0.981753,0.884021,2,3,0,1.36939,1.33211
