# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code_4_model
# start_datetime = 2023-03-23 10:49:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 6000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file =  (Default)
# init = 2 (Default)
# random
#   seed = 4838282
# output
#   file = /root/data_analytics/samples/code_4-20230323104952_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
-1.38685,0.999783,0.170718,2,5,0,1.43625,1.13477
-2.2926,0.998922,0.170718,3,15,0,2.85127,1.96965
-2.72114,0.999879,0.170718,3,11,0,2.89029,2.34759
-3.1164,0.999898,0.170718,2,7,0,3.24235,2.69111
-4.36482,0.999815,0.170718,5,31,0,5.1021,3.75656
-4.60402,0.999973,0.170718,4,15,0,4.89221,3.95838
-4.16009,0.999975,0.170718,3,11,0,5.1762,3.58333
-3.87452,0.99999,0.170718,2,7,0,4.35823,3.34086
-2.91552,0.909087,0.170718,3,11,1,5.09709,2.51703
-2.93797,0.999996,0.170718,2,3,0,2.94381,2.53653
-3.59011,0.999742,0.170718,3,15,0,5.02482,3.09826
-3.98729,0.928551,0.170718,3,14,1,4.43815,3.43674
-3.40542,0.999996,0.170718,3,9,0,4.09924,2.94002
-3.48278,0.999985,0.170718,2,5,0,3.54538,3.00637
-1.70641,0.999897,0.170718,3,15,0,4.852,1.43775
-1.32734,0.99995,0.170718,2,7,0,1.86344,1.07664
-0.872465,0.875,0.170718,3,8,1,1.45446,0.593694
-1.04648,0.999229,0.170718,2,7,0,1.17964,0.790053
-1.35519,0.833081,0.170718,2,6,1,1.75406,1.10393
-1.50836,0.999809,0.170718,2,5,0,1.56421,1.25157
-1.1773,0.888846,0.170718,3,9,1,1.93596,0.926596
-1.17119,1,0.170718,4,15,0,1.17781,0.92035
-1.03886,0.999709,0.170718,3,11,0,1.53032,0.781872
-1.33223,0.874547,0.170718,3,8,1,1.69027,1.08144
-2.22384,0.856595,0.170718,2,7,1,3.48227,1.90831
-3.07783,0.928455,0.170718,3,14,1,3.0836,2.65776
-2.62049,0.999937,0.170718,3,11,0,3.74154,2.25941
-1.14533,0.888889,0.170718,3,9,1,3.13061,0.893814
-0.886055,0.833333,0.170718,2,6,1,1.46583,0.609977
-0.780446,0.972395,0.170718,2,7,0,0.937666,0.475809
-0.731871,0.749506,0.170718,2,4,1,1.45607,0.0797663
-0.658872,1,0.170718,3,7,0,0.733183,0.249188
-0.658872,0,0.170718,0,1,1,4.2933,0.249188
-0.698107,0.5,0.170718,1,2,1,1.09318,0.102074
-0.656227,0.489139,0.170718,1,2,1,1.04778,0.23727
-0.807589,0.997219,0.170718,3,9,0,0.913044,0.512304
-0.812214,0.999992,0.170718,2,3,0,0.812366,0.518351
-0.654654,0.5,0.170718,1,2,1,2.53963,0.228334
-0.65277,0.999514,0.170718,2,5,0,0.685988,0.188761
-0.734792,0.489613,0.170718,1,2,1,1.74011,0.409051
-0.791293,0.94295,0.170718,2,7,0,0.909954,0.490615
-0.876916,0.990814,0.170718,2,7,0,0.905295,0.599051
-0.728476,0.99996,0.170718,2,7,0,1.02435,0.399044
-1.20189,0.897725,0.170718,3,10,1,1.27555,0.951583
-0.77464,0.999932,0.170718,4,15,0,1.34223,0.467747
-0.778563,0.999975,0.170718,1,1,0,0.778724,0.473206
-1.3021,0.997816,0.170718,3,11,0,1.38452,1.05178
-1.21894,0.999997,0.170718,3,7,0,1.31582,0.96882
-0.929417,0.999924,0.170718,2,7,0,1.32632,0.660617
-0.736554,0.666667,0.170718,1,3,1,2.18856,0.4118
-1.42092,0.795195,0.170718,2,5,1,2.48123,1.16775
-1.10958,0.999835,0.170718,3,11,0,1.80865,0.856735
-1.17573,0.999831,0.170718,2,5,0,1.24816,0.924991
-1.23477,0.99988,0.170718,2,5,0,1.28687,0.984745
-1.35975,0.999711,0.170718,3,9,0,1.63784,1.10838
-1.51528,0.999807,0.170718,2,5,0,1.57347,1.25815
-1.13936,0.88888,0.170718,3,9,1,1.68789,0.887658
-1.47067,0.999187,0.170718,3,11,0,1.90909,1.21558
-1.44543,0.999988,0.170718,3,7,0,1.50837,1.19136
-0.959632,0.857143,0.170718,2,7,1,1.8251,0.694912
-0.974613,0.999749,0.170718,3,7,0,1.08737,0.711659
-0.789226,0.999948,0.170718,2,7,0,1.01881,0.487818
-0.809758,0.999861,0.170718,1,3,0,0.817495,0.515145
-0.897934,0.833048,0.170718,2,6,1,1.11629,0.624038
-0.748207,1,0.170718,1,3,0,1.65179,0.429572
-1.01731,0.967685,0.170718,3,11,0,1.0575,0.758592
-0.654317,0.888889,0.170718,3,9,1,1.0116,0.226082
-0.711687,0.998972,0.170718,4,15,0,0.725376,0.371085
-0.726196,0.999819,0.170718,1,3,0,0.732831,0.39537
-0.824948,0.980039,0.170718,2,7,0,0.886493,0.534778
-0.829164,0.999993,0.170718,2,3,0,0.829438,0.540149
-0.680574,0.666667,0.170718,1,3,1,1.89871,0.310626
-0.652621,0.999507,0.170718,2,7,0,0.718845,0.209294
-0.718441,0.663247,0.170718,1,3,1,1.3328,0.382599
-0.938313,0.998524,0.170718,4,15,0,1.01521,0.670791
-1.25343,0.874555,0.170718,3,8,1,1.3875,1.00343
-0.948612,0.999921,0.170718,2,7,0,1.37332,0.682487
-0.7881,0.999969,0.170718,2,5,0,0.977055,0.48629
-0.720551,0.999411,0.170718,2,7,0,0.973935,0.386119
-0.719053,1,0.170718,1,1,0,0.720948,0.383623
-0.652911,0.5,0.170718,1,2,1,1.5004,0.187005
-0.653444,0.999953,0.170718,3,7,0,0.655349,0.181941
-0.660928,0.999818,0.170718,4,15,0,0.662382,0.152104
-1.00311,0.934771,0.170718,3,15,0,2.70543,0.743109
-1.5331,0.908424,0.170718,3,11,1,1.58458,1.27508
-1.18247,0.63443,0.170718,4,15,0,2.0182,0.931857
-1.24116,0.999936,0.170718,3,7,0,1.26155,0.991153
-1.26488,0.999991,0.170718,4,15,0,1.28003,1.01485
-0.862231,0.833265,0.170718,2,6,1,2.10243,0.58128
-0.935322,0.999808,0.170718,3,7,0,0.942452,0.667378
-1.1438,0.999088,0.170718,2,7,0,1.32691,0.892235
-0.793552,0.999827,0.170718,3,9,0,1.36926,0.49366
-0.756548,0.999888,0.170718,3,7,0,0.836032,0.441907
-0.666589,0.999668,0.170718,2,7,0,0.860397,0.275271
-0.679724,0.999865,0.170718,4,15,0,0.68192,0.308707
-0.669095,0.999913,0.170718,1,3,0,0.689636,0.282366
-1.1226,0.98862,0.170718,3,15,0,1.7335,0.870294
-1.08885,0.999989,0.170718,1,3,0,1.13572,0.835022
-1.04642,0.999969,0.170718,1,3,0,1.11481,0.789987
-0.783537,0.749567,0.170718,2,4,1,3.02492,0.480062
-0.655741,0.5,0.170718,1,2,1,2.76418,0.168882
-0.697095,0.491999,0.170718,1,2,1,1.33551,0.344604
-0.710267,0.999164,0.170718,4,15,0,0.858597,0.368611
-0.706484,0.999997,0.170718,3,7,0,0.712281,0.361922
-0.850554,0.997694,0.170718,2,7,0,1.01143,0.566944
-1.13694,0.856697,0.170718,2,7,1,1.2593,0.885151
-1.87151,0.99912,0.170718,3,9,0,1.91587,1.58995
-0.970145,0.888852,0.170718,3,9,1,2.53107,0.706681
-0.798493,0.833333,0.170718,2,6,1,1.12366,0.500275
-0.695517,0.441096,0.170718,3,7,0,1.29505,0.341578
-0.654895,0.999385,0.170718,2,7,0,0.740229,0.229851
-0.657246,0.999473,0.170718,3,7,0,0.702067,0.16302
-0.662031,0.997209,0.170718,4,15,0,0.756521,0.149403
-0.686645,0.989796,0.170718,2,5,0,0.826568,0.323775
-1.1236,0.997399,0.170718,3,11,0,1.14322,0.871336
-0.887738,0.999797,0.170718,3,9,0,1.38289,0.611979
-0.700386,0.666667,0.170718,1,3,1,2.2818,0.350802
-0.718744,0.999697,0.170718,1,3,0,0.733209,0.383106
-0.65715,0.5,0.170718,1,2,1,1.69579,0.163361
-0.672668,0.999618,0.170718,3,7,0,0.675744,0.129833
-0.781419,1,0.170718,2,3,0,0.8356,0.0589616
-0.654171,0.459565,0.170718,1,2,1,1.25352,0.225055
-0.735714,0.663246,0.170718,1,3,1,1.43885,0.410491
-0.670687,1,0.170718,2,5,0,0.856581,0.132864
-0.687728,0.99946,0.170718,4,15,0,0.690856,0.111581
-0.668253,0.484517,0.170718,1,2,1,1.26684,0.280032
-0.668253,0,0.170718,0,1,1,2.51563,0.280032
-0.658281,0.999837,0.170718,2,5,0,0.686916,0.246745
-0.923789,0.5,0.170718,1,2,1,1.31986,0.0286733
-0.84606,1,0.170718,1,1,0,0.944135,0.04178
-0.735674,1,0.170718,1,1,0,0.810629,0.0777895
-0.735674,0,0.170718,0,1,1,1.07566,0.0777895
-0.672176,0.674166,0.170718,3,7,0,0.908455,0.290535
-0.656458,0.999817,0.170718,2,7,0,0.69468,0.165939
-0.912582,0.9878,0.170718,3,11,0,1.07515,0.641175
-0.901018,0.999997,0.170718,2,3,0,0.916105,0.627665
-0.855786,0.749372,0.170718,2,4,1,2.1623,0.0397874
-0.855786,0,0.170718,0,1,1,2.51627,0.0397874
-0.658086,0.399001,0.170718,1,2,1,1.57497,0.245913
-0.942883,0.5,0.170718,1,2,1,1.2957,0.0262442
-0.830083,0.914613,0.170718,3,7,0,0.93019,0.0453362
-0.735731,1,0.170718,3,7,0,0.801766,0.0777605
-0.882284,0.936544,0.170718,1,1,0,0.894899,0.0349267
-1.03996,0.672382,0.170718,1,1,0,1.43782,0.0169945
-0.66693,1,0.170718,1,1,0,1.03209,0.139257
-0.679218,0.998272,0.170718,4,15,0,0.713855,0.307552
-0.899403,0.996373,0.170718,2,7,0,1.03984,0.625767
-0.670198,0.5,0.170718,1,2,1,5.88112,0.133646
-0.773734,0.992615,0.170718,2,5,0,0.962707,0.466479
-0.701271,0.999875,0.170718,2,5,0,0.811208,0.352444
-0.709072,0.999683,0.170718,4,15,0,0.731389,0.366514
-0.889178,0.998129,0.170718,2,7,0,0.957514,0.613689
-1.03808,0.999639,0.170718,2,7,0,1.58281,0.781035
-0.887907,0.857143,0.170718,2,7,1,1.12763,0.61218
-0.680727,0.668334,0.170718,4,15,0,0.920862,0.310969
-0.76879,0.999378,0.170718,2,7,0,0.846884,0.459516
-0.915381,0.999154,0.170718,2,5,0,0.940122,0.644426
-0.714478,0.999514,0.170718,3,11,0,1.20966,0.375892
-0.783473,0.749464,0.170718,2,4,1,1.13316,0.0582803
-0.868111,0.955724,0.170718,2,3,0,0.904336,0.0374295
-0.868111,0,0.170718,0,1,1,1.72983,0.0374295
-0.868111,0,0.170718,0,1,1,2.11988,0.0374295
-0.836479,1,0.170718,3,9,0,0.856019,0.549396
-0.906727,0.999794,0.170718,3,7,0,0.913381,0.634351
-0.711711,0.666667,0.170718,1,3,1,2.32271,0.371126
-0.666088,0.968987,0.170718,2,5,0,0.892566,0.273795
-0.655723,0.999709,0.170718,2,7,0,0.693406,0.234625
-0.653408,0.999276,0.170718,2,7,0,0.711018,0.182242
-0.775896,0.714674,0.170718,3,7,0,1.1497,0.469499
-0.724651,0.988496,0.170718,2,7,0,0.879282,0.39286
-0.930899,0.664307,0.170718,1,3,1,2.4232,0.662317
-0.9256,1,0.170718,2,3,0,0.931196,0.656232
-2.07552,0.885207,0.170718,3,9,1,3.26046,1.77519
-1.89946,0.999985,0.170718,2,5,0,2.14207,1.6155
-1.53256,0.999997,0.170718,3,9,0,1.92806,1.27457
-0.983418,0.833266,0.170718,2,6,1,2.95093,0.72143
-1.48421,0.856582,0.170718,2,7,1,1.88495,1.22853
-1.51817,0.999953,0.170718,3,7,0,1.58088,1.26091
-0.968265,0.999952,0.170718,3,11,0,1.70765,0.704582
-0.968423,1,0.170718,3,7,0,0.970607,0.704758
-0.756692,0.8,0.170718,2,5,1,1.24379,0.442118
-1.10952,0.998613,0.170718,4,15,0,1.11432,0.856681
-0.967183,1,0.170718,3,7,0,1.10961,0.703373
-0.921168,0.999944,0.170718,2,5,0,1.00636,0.651123
-0.903218,1,0.170718,2,3,0,0.922944,0.630245
-0.66248,0.8,0.170718,2,5,1,1.10392,0.262428
-0.653063,0.999719,0.170718,2,7,0,0.686759,0.185372
-0.946871,0.910326,0.170718,3,7,0,0.972193,0.0257673
-1.18491,0.757861,0.170718,3,11,0,1.38636,0.934343
-0.768721,0.999765,0.170718,3,11,0,1.41505,0.0634377
-0.878666,0.936383,0.170718,1,1,0,0.909643,0.0355457
-0.713464,1,0.170718,1,1,0,0.828712,0.0906737
-0.876564,0.669781,0.170718,2,4,1,2.13624,0.598628
-1.49113,0.886737,0.170718,3,9,1,2.19251,1.23514
-1.64895,0.999711,0.170718,3,11,0,2.06433,1.38418
-1.60513,1,0.170718,2,3,0,1.6492,1.3431
-2.26728,0.999367,0.170718,3,11,0,2.86112,1.94709
-1.34021,0.947221,0.170718,3,9,0,2.53075,1.08926
-1.16481,0.999945,0.170718,2,5,0,1.43308,0.913823
-0.864862,0.833284,0.170718,2,6,1,1.61738,0.584484
-0.656266,0.999702,0.170718,4,15,0,1.04455,0.23747
-0.653551,0.999813,0.170718,2,7,0,0.670151,0.181103
-0.845108,0.399338,0.170718,2,3,0,1.00887,0.0419816
-0.654482,0.422326,0.170718,1,2,1,1.40035,0.227206
-0.693073,0.503449,0.170718,2,3,0,0.953003,0.106459
-0.693073,0,0.170718,0,1,1,1.2087,0.106459
-0.665536,0.997673,0.170718,2,3,0,0.727462,0.141894
-0.659641,0.997505,0.170718,1,3,0,0.915125,0.252232
-0.923799,0.792526,0.170718,2,5,1,1.66673,0.654158
-0.702095,0.999826,0.170718,2,7,0,1.03789,0.353964
-0.708956,0.999949,0.170718,2,3,0,0.709934,0.36631
-0.655268,0.998153,0.170718,2,7,0,0.776176,0.232079
-0.677506,1,0.170718,1,3,0,0.899383,0.123175
-0.684129,0.999353,0.170718,1,1,0,0.684271,0.115356
-0.914185,0.69049,0.170718,2,4,1,2.26855,0.643038
-1.80596,0.997178,0.170718,3,11,0,2.11427,1.52979
-2.53515,0.999561,0.170718,3,9,0,2.81709,2.18439
-2.5419,0.999997,0.170718,3,7,0,2.57143,2.19033
-2.53285,1,0.170718,2,3,0,2.54242,2.18236
-3.44383,0.933245,0.170718,3,15,1,3.45377,2.97297
-3.43467,1,0.170718,3,7,0,3.45494,2.96512
-2.97611,0.999986,0.170718,2,7,0,3.6238,2.56964
-2.31742,0.923062,0.170718,3,13,1,3.49968,1.99174
-2.31042,1,0.170718,1,1,0,2.31835,1.98551
-2.072,1,0.170718,4,15,0,2.3198,1.77203
-1.8125,0.999994,0.170718,2,5,0,2.10968,1.53581
-1.57736,0.999945,0.170718,2,7,0,1.97229,1.31695
-0.663661,0.999578,0.170718,3,13,0,2.60706,0.266309
-0.668293,0.999956,0.170718,3,7,0,0.669587,0.280144
-0.66905,0.999998,0.170718,3,7,0,0.66914,0.282243
-2.60108,0.838001,0.170718,3,8,1,5.02512,2.24237
-5.61956,0.943988,0.170718,4,18,1,5.95181,4.80977
-5.62264,1,0.170718,2,3,0,5.63734,4.81235
-2.86158,0.999992,0.170718,4,19,0,6.05204,2.47012
-2.86993,0.999998,0.170718,1,1,0,2.87065,2.47739
-2.47452,0.999945,0.170718,3,11,0,3.35062,2.13093
-4.21546,0.916457,0.170718,3,12,1,4.85933,3.63023
-3.73151,0.999999,0.170718,3,9,0,4.26975,3.21902
-3.56866,0.999974,0.170718,2,7,0,4.08234,3.07991
-4.07045,0.933319,0.170718,3,15,1,4.13435,3.50733
-5.51582,0.999855,0.170718,3,11,0,5.8444,4.72315
-5.24236,0.999994,0.170718,2,7,0,5.68468,4.49445
-3.57294,0.999999,0.170718,4,19,0,5.34724,3.08357
-3.32608,0.999988,0.170718,2,7,0,3.71281,2.87185
-3.32118,1,0.170718,1,1,0,3.32784,2.86765
-3.50955,0.999965,0.170718,2,5,0,3.5753,3.02931
-3.52335,0.999998,0.170718,1,1,0,3.52339,3.04113
-3.7383,0.999968,0.170718,2,7,0,3.83299,3.22482
-3.7395,1,0.170718,1,1,0,3.7428,3.22583
-3.74029,1,0.170718,2,3,0,3.74378,3.22651
-3.10301,0.928571,0.170718,3,14,1,3.89623,2.67954
-4.74401,0.941055,0.170718,4,17,1,4.84559,4.07624
-3.38556,0.923077,0.170718,3,13,1,5.33831,2.92297
-2.44791,0.999971,0.170718,3,13,0,3.89438,2.10742
-0.928859,0.999959,0.170718,3,15,0,2.76181,0.659977
-0.930919,0.999993,0.170718,1,1,0,0.932161,0.66234
-0.893032,0.99995,0.170718,1,3,0,0.956725,0.618255
-0.690695,0.999895,0.170718,2,5,0,1.23631,0.332081
-1.21548,0.992957,0.170718,3,11,0,1.51682,0.965321
-1.15549,0.999948,0.170718,3,7,0,1.28922,0.904268
-0.956198,0.89994,0.170718,3,10,1,1.31479,0.69105
-0.825425,0.799891,0.170718,2,5,1,1.42464,0.535387
-1.21667,0.996409,0.170718,3,15,0,2.04978,0.966525
-1.66625,0.856722,0.170718,2,7,1,2.49157,1.40035
-1.55509,0.999922,0.170718,2,7,0,1.85492,1.29592
-1.21994,0.99984,0.170718,4,15,0,1.95361,0.96982
-1.44049,0.899848,0.170718,3,10,1,1.601,1.18661
-0.947563,0.888889,0.170718,3,9,1,1.4817,0.6813
-1.16206,0.99982,0.170718,2,7,0,1.3545,0.911009
-0.871804,0.666667,0.170718,1,3,1,3.24624,0.592895
-0.898306,0.999875,0.170718,1,3,0,0.909011,0.624476
-0.752964,0.888606,0.170718,3,9,0,1.59909,0.436644
-0.776699,0.999764,0.170718,1,3,0,0.791504,0.470617
-0.768131,0.75,0.170718,2,4,1,1.03449,0.0636577
-0.816229,0.978785,0.170718,1,1,0,0.834698,0.0487426
-0.654821,0.438126,0.170718,1,2,1,1.36306,0.229396
-0.685463,0.998945,0.170718,2,5,0,0.851374,0.321285
-0.818359,0.997815,0.170718,3,9,0,0.982875,0.526317
-0.824688,0.999995,0.170718,3,7,0,0.824699,0.534445
-0.696501,0.505526,0.170718,4,15,0,0.947438,0.103431
-0.710384,0.998006,0.170718,1,1,0,0.71109,0.0927603
-0.653784,0.998552,0.170718,4,15,0,0.73856,0.22212
-0.679346,0.999536,0.170718,3,9,0,0.679346,0.120872
-0.706809,0.998019,0.170718,2,3,0,0.715255,0.0952983
-0.653184,0.328944,0.170718,2,3,0,0.973637,0.216686
-0.731295,0.5,0.170718,1,2,1,1.02656,0.0800731
-0.783631,0.985213,0.170718,1,1,0,0.787101,0.0582283
-0.783631,0,0.170718,0,1,1,1.95196,0.0582283
-0.669945,1,0.170718,2,3,0,0.782068,0.134055
-0.652491,1,0.170718,2,3,0,0.868465,0.193573
-0.767806,0.99471,0.170718,2,7,0,0.8711,0.45812
-0.699064,0.428577,0.170718,3,7,0,0.973817,0.101282
-0.699064,0,0.170718,0,1,1,1.19942,0.101282
-0.734182,0.44293,0.170718,1,2,1,2.7219,0.408094
-0.692797,0.999563,0.170718,2,7,0,0.825942,0.336269
-0.708837,0.999715,0.170718,1,3,0,0.720991,0.3661
-0.722808,0.999822,0.170718,1,3,0,0.729111,0.389845
-0.679981,0.999984,0.170718,3,7,0,0.729646,0.30929
-0.672149,0.999965,0.170718,1,3,0,0.684089,0.290463
-0.65807,0.999618,0.170718,2,7,0,0.707506,0.245844
-0.75224,0.66366,0.170718,1,3,1,1.48647,0.435574
-0.925675,0.665423,0.170718,1,3,1,1.91085,0.656318
-0.700346,0.666667,0.170718,1,3,1,2.85104,0.350728
-1.15971,0.884978,0.170718,3,9,1,1.37395,0.908598
-0.65482,0.874828,0.170718,3,8,1,1.59566,0.173237
-0.65482,0,0.170718,0,1,1,2.72143,0.173237
-0.946021,0.988973,0.170718,4,15,0,1.03668,0.679553
-0.725844,0.999892,0.170718,3,9,0,1.04241,0.394799
-0.670285,0.935185,0.170718,2,5,0,0.955257,0.285583
-0.695757,0.998676,0.170718,2,7,0,0.752442,0.34204
-0.659082,0.999835,0.170718,2,5,0,0.722593,0.250033
-0.662932,0.999882,0.170718,1,3,0,0.665367,0.263936
-0.711772,0.998868,0.170718,2,5,0,0.936692,0.371232
-0.939268,0.997555,0.170718,2,7,0,1.05505,0.671879
-0.787715,0.833333,0.170718,2,6,1,1.05893,0.485766
-0.865968,0.833056,0.170718,2,6,1,1.04839,0.585829
-1.01661,0.999349,0.170718,2,7,0,1.112,0.757823
-2.12596,0.997719,0.170718,3,13,0,2.63407,1.8206
-3.24335,0.999594,0.170718,3,11,0,3.62362,2.80065
-2.54667,0.999949,0.170718,3,11,0,3.83085,2.19453
-2.69609,0.999965,0.170718,2,5,0,2.73116,2.32567
-2.45025,0.923073,0.170718,3,13,1,2.84615,2.10949
-2.30282,0.999992,0.170718,3,7,0,2.51713,1.97875
-1.32633,0.916667,0.170718,3,12,1,2.33983,1.07565
-1.18467,0.999976,0.170718,2,7,0,1.37702,0.934099
-1.26627,0.999917,0.170718,3,7,0,1.27993,1.01624
-1.24781,0.999999,0.170718,2,3,0,1.27026,0.997809
-1.37798,0.999617,0.170718,2,7,0,1.67966,1.12614
-1.13727,0.899996,0.170718,3,10,1,1.42402,0.88549
-0.983075,0.833274,0.170718,2,6,1,1.65838,0.721051
-0.815933,0.857116,0.170718,2,7,1,1.12059,0.523181
-1.15401,0.873089,0.170718,3,8,1,1.78332,0.902744
-1.59986,0.999541,0.170718,4,15,0,1.63765,1.33814
-1.41753,0.909081,0.170718,3,11,1,1.6874,1.16448
-1.39823,0.999943,0.170718,3,7,0,1.51917,1.14581
-0.851798,0.999307,0.170718,3,15,0,2.17803,0.0405895
-0.851798,0,0.170718,0,1,1,1.74267,0.0405895
-0.787373,1,0.170718,1,1,0,0.846831,0.0570169
-0.652433,0.472757,0.170718,1,2,1,1.07735,0.195198
-0.743411,0.426905,0.170718,3,7,0,0.96938,0.42234
-0.708451,0.998707,0.170718,2,7,0,0.797202,0.365419
-1.18818,0.86986,0.170718,3,8,1,1.75219,0.937672
-1.25927,0.999788,0.170718,3,7,0,1.36844,1.00926
-1.47645,0.833107,0.170718,2,6,1,2.36264,1.22111
-1.57446,0.999844,0.170718,2,7,0,1.72022,1.31421
-1.57919,0.999996,0.170718,1,1,0,1.58044,1.31868
-3.48674,0.998419,0.170718,3,15,0,4.4084,3.00976
-3.47144,1,0.170718,1,1,0,3.48673,2.99665
-3.17076,0.999979,0.170718,2,7,0,3.70627,2.73806
-3.2413,0.999981,0.170718,1,3,0,3.29173,2.79888
-4.99257,0.937383,0.170718,4,16,1,5.30412,4.28508
-8.28651,0.954433,0.170718,4,22,1,8.70057,7.01893
-6.22243,0.93333,0.170718,3,15,1,11.3511,5.31193
-7.58368,0.999932,0.170718,3,11,0,8.13114,6.43943
-7.14716,0.999998,0.170718,2,7,0,7.72271,6.07869
-2.66142,0.999988,0.170718,4,23,0,7.98797,2.29531
-2.65164,1,0.170718,2,3,0,2.66183,2.28674
-2.64451,1,0.170718,1,1,0,2.65261,2.28048
-1.80033,0.923061,0.170718,3,13,1,3.0656,1.52461
-1.80507,0.999999,0.170718,2,3,0,1.80645,1.52897
-0.836808,0.899994,0.170718,3,10,1,1.98936,0.54981
-0.905009,0.999762,0.170718,2,5,0,0.915926,0.632343
-0.653836,0.550692,0.170718,3,7,0,1.66751,0.222529
-0.653836,0,0.170718,0,1,1,2.15938,0.222529
-0.690319,0.99851,0.170718,3,9,0,0.734632,0.331324
-1.43734,0.993329,0.170718,3,9,0,1.47974,1.18358
-2.10274,0.998545,0.170718,3,15,0,3.87974,1.79972
-2.0459,0.999991,0.170718,1,3,0,2.13588,1.74847
-3.00462,0.999609,0.170718,3,9,0,3.24686,2.59437
-2.71087,0.999972,0.170718,2,7,0,3.23438,2.3386
-2.37867,0.999954,0.170718,2,7,0,3.03226,2.04612
-1.61995,0.923076,0.170718,3,13,1,2.4121,1.35702
-1.64533,0.999974,0.170718,2,3,0,1.66309,1.3808
-2.57873,0.999338,0.170718,3,13,0,3.14387,2.22273
-1.25614,0.999958,0.170718,3,15,0,2.93525,1.00613
-0.938099,0.666667,0.170718,1,3,1,3.58113,0.670547
-0.772843,0.999795,0.170718,2,5,0,1.78085,0.46523
-1.05222,0.79903,0.170718,2,5,1,1.51908,0.796188
-0.932509,0.75,0.170718,2,4,1,1.64937,0.0275329
-0.654429,0.244042,0.170718,2,3,0,1.5194,0.226849
-0.680275,0.9995,0.170718,2,7,0,0.685005,0.309952
-0.672842,0.999972,0.170718,1,3,0,0.68373,0.292232
-0.857934,0.492672,0.170718,1,2,1,2.52738,0.576027
-0.681313,1,0.170718,2,5,0,1.14569,0.312278
-0.656419,0.99994,0.170718,3,9,0,0.682629,0.166088
-0.691155,0.997587,0.170718,2,7,0,0.732718,0.333003
-0.884018,0.998433,0.170718,2,7,0,1.20071,0.60755
-1.08407,0.833085,0.170718,2,6,1,1.26449,0.82999
-1.07454,0.999996,0.170718,2,3,0,1.09002,0.819925
-0.994092,0.999611,0.170718,4,15,0,1.44819,0.733209
-0.766447,0.666667,0.170718,1,3,1,2.56431,0.456187
-0.744216,0.999946,0.170718,1,3,0,0.779777,0.423562
-0.88002,0.998566,0.170718,2,7,0,0.993126,0.602773
-0.665052,0.985223,0.170718,3,9,0,0.888404,0.270671
-0.78681,0.663486,0.170718,1,3,1,1.72259,0.484535
-0.956972,0.856645,0.170718,2,7,1,1.11421,0.691921
-0.697974,0.874925,0.170718,3,8,1,1.12196,0.346275
-0.821169,0.747581,0.170718,2,4,1,1.4983,0.529935
-1.55417,0.99743,0.170718,3,11,0,1.62982,1.29505
-1.55319,1,0.170718,1,1,0,1.55685,1.29412
-1.35065,0.999944,0.170718,2,7,0,1.67289,1.09949
-1.59347,0.999775,0.170718,4,15,0,1.74679,1.33213
-2.04927,0.857026,0.170718,2,7,1,2.8062,1.75151
-2.97483,0.928423,0.170718,3,14,1,2.99001,2.56853
-2.37838,0.99987,0.170718,3,13,0,4.20175,2.04587
-2.39386,0.999996,0.170718,2,3,0,2.40154,2.05959
-3.23892,0.999698,0.170718,3,11,0,3.62604,2.79684
-3.21444,0.999999,0.170718,3,7,0,3.26201,2.77574
-4.85468,0.999744,0.170718,3,13,0,5.36677,4.1693
-4.9275,0.999992,0.170718,1,3,0,4.97791,4.23046
-3.95579,0.999994,0.170718,3,11,0,5.13592,3.40998
-3.78328,0.999998,0.170718,2,5,0,4.00437,3.26317
-2.91721,0.999981,0.170718,3,13,0,4.17718,2.51851
-2.92428,0.999998,0.170718,1,1,0,2.92532,2.52465
-2.92351,1,0.170718,1,1,0,2.92764,2.52397
-2.91299,1,0.170718,1,1,0,2.92383,2.51483
-1.81937,0.9,0.170718,3,10,1,3.28825,1.54213
-0.928976,0.999846,0.170718,3,13,0,2.47871,0.660111
-0.935969,0.999978,0.170718,1,1,0,0.936047,0.668116
-1.70845,0.997566,0.170718,3,11,0,2.17937,1.43964
-1.4251,0.999983,0.170718,2,7,0,1.77061,1.17179
